network_id,station_id,gap_length,predicted_loss,observed_recovery_loss,conformal_radius,conformal_multiplier,conformal_scale_power,conformal_calibration_networks,prediction_lower,prediction_upper
usgs2_huc6_140300,09180000,7,0.539643260600644,0.5709949272342159,4.196011123922792,6.461924812371041,0.7,51,0.0,4.7356543845234365
usgs2_huc6_140300,09180000,14,1.527454080477007,0.6815551465350602,8.692398227908624,6.461924812371041,0.7,51,0.0,10.219852308385631
usgs2_huc6_140300,09180000,30,0.9011530585134053,0.8428967808966215,6.007875070026804,6.461924812371041,0.7,51,0.0,6.90902812854021
usgs2_huc6_140300,09180000,60,1.527454080477007,1.1032990831380398,8.692398227908624,6.461924812371041,0.7,51,0.0,10.219852308385631
usgs2_huc6_140300,09180000,90,1.5181463345609503,1.4728638773368568,8.655286442754997,6.461924812371041,0.7,51,0.0,10.173432777315949
usgs2_huc6_140300,09180000,180,2.61115842827454,2.6666316127077057,12.651591373861894,6.461924812371041,0.7,51,0.0,15.262749802136433
usgs2_huc6_140300,09180000,365,1.527454080477007,4.6673327308108465,8.692398227908624,6.461924812371041,0.7,51,0.0,10.219852308385631
usgs2_huc6_140300,09180500,7,0.5050856979342956,0.6093390672334602,4.006060006661792,6.461924812371041,0.7,51,0.0,4.511145704596087
usgs2_huc6_140300,09180500,14,1.527454080477007,0.7974245140701532,8.692398227908624,6.461924812371041,0.7,51,0.0,10.219852308385631
usgs2_huc6_140300,09180500,30,1.0195153651057365,0.9826891138733675,6.54994334165084,6.461924812371041,0.7,51,0.0,7.569458706756576
usgs2_huc6_140300,09180500,60,1.527454080477007,1.3797398593379184,8.692398227908624,6.461924812371041,0.7,51,0.0,10.219852308385631
usgs2_huc6_140300,09180500,90,2.057171149422694,1.8691514588925575,10.706590639015944,6.461924812371041,0.7,51,0.0,12.76376178843864
usgs2_huc6_140300,09180500,180,3.4148807795007534,3.4636252818527735,15.26598329464024,6.461924812371041,0.7,51,0.0,18.68086407414099
usgs2_huc6_140300,09180500,365,1.527454080477007,6.862919722004359,8.692398227908624,6.461924812371041,0.7,51,0.0,10.219852308385631
usgs2_huc6_140300,09183600,7,0.7306039230097084,0.5483588315759387,5.187275333639752,6.461924812371041,0.7,51,0.0,5.91787925664946
usgs2_huc6_140300,09183600,14,1.527454080477007,0.7205408388801983,8.692398227908624,6.461924812371041,0.7,51,0.0,10.219852308385631
usgs2_huc6_140300,09183600,30,1.072008529194258,0.8824923724780479,6.784231655601133,6.461924812371041,0.7,51,0.0,7.856240184795391
usgs2_huc6_140300,09183600,60,1.527454080477007,1.0089464475686352,8.692398227908624,6.461924812371041,0.7,51,0.0,10.219852308385631
usgs2_huc6_140300,09183600,90,1.6632649417459553,1.2707785054759848,9.226455766372416,6.461924812371041,0.7,51,0.0,10.889720708118372
usgs2_huc6_140300,09183600,180,2.4905855545635647,2.7044568411558867,12.239760668904626,6.461924812371041,0.7,51,0.0,14.73034622346819
usgs2_huc6_140300,09183600,365,1.527454080477007,4.238601135302896,8.692398227908624,6.461924812371041,0.7,51,0.0,10.219852308385631
usgs2_huc6_170102,12340000,7,0.7382360671364836,0.6513284701694335,5.225147828736335,6.461924812371041,0.7,51,0.0,5.963383895872819
usgs2_huc6_170102,12340000,14,0.888998470500297,0.8386883777992002,5.951036447386328,6.461924812371041,0.7,51,0.0,6.8400349178866255
usgs2_huc6_170102,12340000,30,1.2123594950345655,1.0794534218857685,7.394416228716749,6.461924812371041,0.7,51,0.0,8.606775723751316
usgs2_huc6_170102,12340000,60,0.888998470500297,1.3831552828351656,5.951036447386328,6.461924812371041,0.7,51,0.0,6.8400349178866255
usgs2_huc6_170102,12340000,90,1.5411651665481843,1.7771307986941605,8.74694366904955,6.461924812371041,0.7,51,0.0,10.288108835597734
usgs2_huc6_170102,12340000,180,1.6367014437549643,3.1432738114661642,9.12305989973081,6.461924812371041,0.7,51,0.0,10.759761343485774
usgs2_huc6_170102,12340000,365,0.888998470500297,5.821814877516603,5.951036447386328,6.461924812371041,0.7,51,0.0,6.8400349178866255
usgs2_huc6_170102,12362500,7,0.42180041607788626,0.2900468604905265,3.5313177968360105,6.461924812371041,0.7,51,0.0,3.9531182129138966
usgs2_huc6_170102,12362500,14,0.888998470500297,0.30571158000401083,5.951036447386328,6.461924812371041,0.7,51,0.0,6.8400349178866255
usgs2_huc6_170102,12362500,30,0.627863060537974,0.4309018584092458,4.665168702296837,6.461924812371041,0.7,51,0.0,5.293031762834811
usgs2_huc6_170102,12362500,60,0.888998470500297,0.710206129749616,5.951036447386328,6.461924812371041,0.7,51,0.0,6.8400349178866255
usgs2_huc6_170102,12362500,90,1.199327756049898,0.8352596143086751,7.338687922947413,6.461924812371041,0.7,51,0.0,8.538015678997311
usgs2_huc6_170102,12362500,180,1.6363839306036632,2.4810008445978164,9.12182097917764,6.461924812371041,0.7,51,0.0,10.758204909781304
usgs2_huc6_170102,12362500,365,0.888998470500297,3.465770100129794,5.951036447386328,6.461924812371041,0.7,51,0.0,6.8400349178866255
usgs2_huc6_170102,12398600,7,0.2873574222539152,0.25901753095643865,2.6993400222845367,6.461924812371041,0.7,51,0.0,2.9866974445384518
usgs2_huc6_170102,12398600,14,0.888998470500297,0.5518300045813833,5.951036447386328,6.461924812371041,0.7,51,0.0,6.8400349178866255
usgs2_huc6_170102,12398600,30,0.7019953612121442,0.6898117652833461,5.044241491445684,6.461924812371041,0.7,51,0.0,5.746236852657828
usgs2_huc6_170102,12398600,60,0.888998470500297,1.1051955890084306,5.951036447386328,6.461924812371041,0.7,51,0.0,6.8400349178866255
usgs2_huc6_170102,12398600,90,1.2564821878261154,1.5037910204662217,7.5817827500386,6.461924812371041,0.7,51,0.0,8.838264937864714
usgs2_huc6_170102,12398600,180,1.1506567801502015,4.156395414272945,7.128923610450122,6.461924812371041,0.7,51,0.0,8.279580390600323
usgs2_huc6_170102,12398600,365,0.888998470500297,6.4640434228557435,5.951036447386328,6.461924812371041,0.7,51,0.0,6.8400349178866255
usgs2_huc6_170703,14087400,7,0.13035453673771452,0.1601314544677734,1.5522090308754353,6.461924812371041,0.7,51,0.0,1.6825635676131498
usgs2_huc6_170703,14087400,14,0.7297407329917428,0.220542413847787,5.1829845289284275,6.461924812371041,0.7,51,0.0,5.91272526192017
usgs2_huc6_170703,14087400,30,0.21614947436650592,0.2176659269332885,2.2115146930093856,6.461924812371041,0.7,51,0.0,2.4276641673758914
usgs2_huc6_170703,14087400,60,0.7297407329917428,0.28458010745048523,5.1829845289284275,6.461924812371041,0.7,51,0.0,5.91272526192017
usgs2_huc6_170703,14087400,90,0.2785566728379992,0.32655964342753097,2.641200659294606,6.461924812371041,0.7,51,0.0,2.919757332132605
usgs2_huc6_170703,14087400,180,0.4522368539492289,0.5104315090709263,3.7078150792983933,6.461924812371041,0.7,51,0.0,4.1600519332476225
usgs2_huc6_170703,14087400,365,0.7297407329917428,0.7581135997772217,5.1829845289284275,6.461924812371041,0.7,51,0.0,5.91272526192017
usgs2_huc6_170703,14092500,7,0.14952451372146608,0.12811427388872415,1.7086793842563253,6.461924812371041,0.7,51,0.0,1.8582038979777913
usgs2_huc6_170703,14092500,14,0.7297407329917428,0.24387777532849989,5.1829845289284275,6.461924812371041,0.7,51,0.0,5.91272526192017
usgs2_huc6_170703,14092500,30,0.26700171485741936,0.39452353525161743,2.5640219335388297,6.461924812371041,0.7,51,0.0,2.831023648396249
usgs2_huc6_170703,14092500,60,0.7297407329917428,0.49705078593889873,5.1829845289284275,6.461924812371041,0.7,51,0.0,5.91272526192017
usgs2_huc6_170703,14092500,90,0.6176226884259118,0.7117149109840393,4.61177562439165,6.461924812371041,0.7,51,0.0,5.229398312817562
usgs2_huc6_170703,14092500,180,1.3616231323189205,1.4264168543815612,8.020505577014617,6.461924812371041,0.7,51,0.0,9.382128709333537
usgs2_huc6_170703,14092500,365,0.7297407329917428,2.342462385830814,5.1829845289284275,6.461924812371041,0.7,51,0.0,5.91272526192017
usgs2_huc6_170703,14103000,7,0.5821378868647984,0.591044043813433,4.424661037253082,6.461924812371041,0.7,51,0.0,5.006798924117881
usgs2_huc6_170703,14103000,14,0.7297407329917428,0.8709629602091654,5.1829845289284275,6.461924812371041,0.7,51,0.0,5.91272526192017
usgs2_huc6_170703,14103000,30,0.8504356376568476,0.8651786890824636,5.769137849487603,6.461924812371041,0.7,51,0.0,6.61957348714445
usgs2_huc6_170703,14103000,60,0.7297407329917428,1.0138698914845783,5.1829845289284275,6.461924812371041,0.7,51,0.0,5.91272526192017
usgs2_huc6_170703,14103000,90,1.2321368175877465,1.3873707208898334,7.47864907338268,6.461924812371041,0.7,51,0.0,8.710785890970428
usgs2_huc6_170703,14103000,180,2.6175825247128808,2.730196649591128,12.673371575491057,6.461924812371041,0.7,51,0.0,15.290954100203937
usgs2_huc6_170703,14103000,365,0.7297407329917428,4.550977876258223,5.1829845289284275,6.461924812371041,0.7,51,0.0,5.91272526192017
usgs2_huc6_171003,14320934,7,0.7611812724385942,0.6779898268835884,5.338307255696318,6.461924812371041,0.7,51,0.0,6.099488528134912
usgs2_huc6_171003,14320934,14,0.8887004031775072,0.8111254913466318,5.949639674334196,6.461924812371041,0.7,51,0.0,6.838340077511703
usgs2_huc6_171003,14320934,30,1.0594904001077015,1.003838564236959,6.728679130677427,6.461924812371041,0.7,51,0.0,7.788169530785128
usgs2_huc6_171003,14320934,60,0.8887004031775072,1.2468576074441273,5.949639674334196,6.461924812371041,0.7,51,0.0,6.838340077511703
usgs2_huc6_171003,14320934,90,1.6672673839966454,1.477093237453037,9.241991793053549,6.461924812371041,0.7,51,0.0,10.909259177050194
usgs2_huc6_171003,14320934,180,2.4509419318181096,2.7638574658897186,12.103055251219459,6.461924812371041,0.7,51,0.0,14.553997183037568
usgs2_huc6_171003,14335072,7,0.19940076415879382,0.17556016172681538,2.0901173642955433,6.461924812371041,0.7,51,0.0,2.289518128454337
usgs2_huc6_171003,14335072,14,0.8887004031775072,0.242990312235696,5.949639674334196,6.461924812371041,0.7,51,0.0,6.838340077511703
usgs2_huc6_171003,14335072,30,0.3389013585011164,0.3560913740793864,3.02979480986982,6.461924812371041,0.7,51,0.0,3.368696168370936
usgs2_huc6_171003,14335072,60,0.8887004031775072,0.7023205157915752,5.949639674334196,6.461924812371041,0.7,51,0.0,6.838340077511703
usgs2_huc6_171003,14335072,90,0.9409338304519654,0.8908404536777074,6.1923181132456975,6.461924812371041,0.7,51,0.0,7.133251943697663
usgs2_huc6_171003,14335072,180,1.1529210538281336,1.7242388060092928,7.138740570353056,6.461924812371041,0.7,51,0.0,8.29166162418119
usgs2_huc6_171003,14359000,7,0.3168713876519884,0.30554334027426583,2.890546887796744,6.461924812371041,0.7,51,0.0,3.207418275448733
usgs2_huc6_171003,14359000,14,0.8887004031775072,0.36327879479953223,5.949639674334196,6.461924812371041,0.7,51,0.0,6.838340077511703
usgs2_huc6_171003,14359000,30,0.43593568286895745,0.4020347107251485,3.6137457488860245,6.461924812371041,0.7,51,0.0,4.049681431754982
usgs2_huc6_171003,14359000,60,0.8887004031775072,0.49819143875439964,5.949639674334196,6.461924812371041,0.7,51,0.0,6.838340077511703
usgs2_huc6_171003,14359000,90,0.8472904291841719,0.6301283516354031,5.754194147850349,6.461924812371041,0.7,51,0.0,6.601484577034521
usgs2_huc6_171003,14359000,180,1.3905676093035273,1.4093094014061822,8.139474686057495,6.461924812371041,0.7,51,0.0,9.530042295361023
usgs2_huc6_171003,14361500,7,0.40184246311868943,0.4148161840438843,3.4135084284124244,6.461924812371041,0.7,51,0.0,3.815350891531114
usgs2_huc6_171003,14361500,14,0.8887004031775072,0.5164431711605617,5.949639674334196,6.461924812371041,0.7,51,0.0,6.838340077511703
usgs2_huc6_171003,14361500,30,0.5454682387431463,0.5951139421463012,4.227664624288851,6.461924812371041,0.7,51,0.0,4.773132863031997
usgs2_huc6_171003,14361500,60,0.8887004031775072,0.742104661544164,5.949639674334196,6.461924812371041,0.7,51,0.0,6.838340077511703
usgs2_huc6_171003,14361500,90,1.051358817240927,0.970890493022071,6.692487572061484,6.461924812371041,0.7,51,0.0,7.743846389302411
usgs2_huc6_171003,14361500,180,1.9495786575295706,2.323502353668213,10.311466467466916,6.461924812371041,0.7,51,0.0,12.261045124996487
usgs2_huc6_171003,14372300,7,0.5098095535210201,0.4924282108034406,4.032250265882709,6.461924812371041,0.7,51,0.0,4.542059819403729
usgs2_huc6_171003,14372300,14,0.8887004031775072,0.7243861974988665,5.949639674334196,6.461924812371041,0.7,51,0.0,6.838340077511703
usgs2_huc6_171003,14372300,30,0.8654627488374711,0.9771891011397044,5.840308204823603,6.461924812371041,0.7,51,0.0,6.705770953661074
usgs2_huc6_171003,14372300,60,0.8887004031775072,1.1266472176710765,5.949639674334196,6.461924812371041,0.7,51,0.0,6.838340077511703
usgs2_huc6_171003,14372300,90,1.6846538382874594,1.6012515540652803,9.309350319969957,6.461924812371041,0.7,51,0.0,10.994004158257416
usgs2_huc6_171003,14372300,180,3.2460686065417748,3.343844900581572,14.733715738731203,6.461924812371041,0.7,51,0.0,17.97978434527298
usgs2_huc6_180102,11501000,7,0.5341074781231582,0.5031071867940149,4.165834012702663,6.461924812371041,0.7,51,0.0,4.699941490825822
usgs2_huc6_180102,11501000,14,1.4349085123251324,0.8921755258100375,8.320297379114422,6.461924812371041,0.7,51,0.0,9.755205891439553
usgs2_huc6_180102,11501000,30,0.9617751822584445,1.031005193534346,6.2880125076317785,6.461924812371041,0.7,51,0.0,7.249787689890223
usgs2_huc6_180102,11501000,60,1.4349085123251324,1.1169260547260442,8.320297379114422,6.461924812371041,0.7,51,0.0,9.755205891439553
usgs2_huc6_180102,11501000,90,1.5397286257140441,1.6185759225752618,8.74123566986155,6.461924812371041,0.7,51,0.0,10.280964295575595
usgs2_huc6_180102,11501000,180,3.3878057901445344,3.670116776165242,15.18115640509273,6.461924812371041,0.7,51,0.0,18.568962195237265
usgs2_huc6_180102,11501000,365,1.4349085123251324,6.011466719026435,8.320297379114422,6.461924812371041,0.7,51,0.0,9.755205891439553
usgs2_huc6_180102,11502500,7,0.46759761302811753,0.4539368561335973,3.7955306283703707,6.461924812371041,0.7,51,0.0,4.263128241398488
usgs2_huc6_180102,11502500,14,1.4349085123251324,0.730740995662553,8.320297379114422,6.461924812371041,0.7,51,0.0,9.755205891439553
usgs2_huc6_180102,11502500,30,0.7292467335402966,0.7796206620931626,5.180528237228103,6.461924812371041,0.7,51,0.0,5.9097749707683995
usgs2_huc6_180102,11502500,60,1.4349085123251324,0.8620626062949499,8.320297379114422,6.461924812371041,0.7,51,0.0,9.755205891439553
usgs2_huc6_180102,11502500,90,1.1938255851182673,1.2735929166475932,7.315104219320449,6.461924812371041,0.7,51,0.0,8.508929804438717
usgs2_huc6_180102,11502500,180,2.897375080637952,2.554023388134109,13.607088357643159,6.461924812371041,0.7,51,0.0,16.50446343828111
usgs2_huc6_180102,11502500,365,1.4349085123251324,3.624450814756629,8.320297379114422,6.461924812371041,0.7,51,0.0,9.755205891439553
usgs2_huc6_180102,11509500,7,0.33501254460641317,0.35426388893808636,3.00541638093299,6.461924812371041,0.7,51,0.0,3.340428925539403
usgs2_huc6_180102,11509500,14,1.4349085123251324,0.5332461031845638,8.320297379114422,6.461924812371041,0.7,51,0.0,9.755205891439553
usgs2_huc6_180102,11509500,30,0.859505196839571,0.9145934040943782,5.812137169463404,6.461924812371041,0.7,51,0.0,6.671642366302975
usgs2_huc6_180102,11509500,60,1.4349085123251324,1.159152196486791,8.320297379114422,6.461924812371041,0.7,51,0.0,9.755205891439553
usgs2_huc6_180102,11509500,90,1.6822635751724242,1.5201345417234633,9.300102381659409,6.461924812371041,0.7,51,0.0,10.982365956831833
usgs2_huc6_180102,11509500,180,3.4136608069250216,3.585581309682793,15.262165429174658,6.461924812371041,0.7,51,0.0,18.67582623609968
usgs2_huc6_180102,11509500,365,1.4349085123251324,6.6676622380295845,8.320297379114422,6.461924812371041,0.7,51,0.0,9.755205891439553
usgs2_huc6_180102,11530000,7,0.49202993978772847,0.5201849739892143,3.9332900330845346,6.461924812371041,0.7,51,0.0,4.425319972872263
usgs2_huc6_180102,11530000,14,1.4349085123251324,0.6756500935554505,8.320297379114422,6.461924812371041,0.7,51,0.0,9.755205891439553
usgs2_huc6_180102,11530000,30,0.8496916079203288,0.8095303470293681,5.765604270451421,6.461924812371041,0.7,51,0.0,6.61529587837175
usgs2_huc6_180102,11530000,60,1.4349085123251324,1.0406116859912873,8.320297379114422,6.461924812371041,0.7,51,0.0,9.755205891439553
usgs2_huc6_180102,11530000,90,1.5679992043998507,1.4693334754308065,8.8532756648196,6.461924812371041,0.7,51,0.0,10.42127486921945
usgs2_huc6_180102,11530000,180,2.6093418362961875,3.581808511945937,12.645429501498944,6.461924812371041,0.7,51,0.0,15.25477133779513
usgs2_huc6_180102,11530500,7,0.45266984483173917,0.3855617523193359,3.7102997369400406,6.461924812371041,0.7,51,0.0,4.16296958177178
usgs2_huc6_180102,11530500,14,1.4349085123251324,0.5899157878330775,8.320297379114422,6.461924812371041,0.7,51,0.0,9.755205891439553
usgs2_huc6_180102,11530500,30,0.75252637433211,0.6697508705457051,5.295745530832268,6.461924812371041,0.7,51,0.0,6.048271905164378
usgs2_huc6_180102,11530500,60,1.4349085123251324,0.8728146276473998,8.320297379114422,6.461924812371041,0.7,51,0.0,9.755205891439553
usgs2_huc6_180102,11530500,90,1.3521351994487973,1.30942125082016,7.981343155584546,6.461924812371041,0.7,51,0.0,9.333478355033343
usgs2_huc6_180102,11530500,180,2.187304714052086,3.427432286500931,11.176309056572764,6.461924812371041,0.7,51,0.0,13.36361377062485
usgs2_huc6_180102,11530500,365,1.4349085123251324,4.782420999187313,8.320297379114422,6.461924812371041,0.7,51,0.0,9.755205891439553
usgs2_huc6_180102,421401121480900,7,0.6500349722419466,0.6189159272398267,4.779886742196852,6.461924812371041,0.7,51,0.0,5.429921714438798
usgs2_huc6_180102,421401121480900,14,1.4349085123251324,0.8581546007735389,8.320297379114422,6.461924812371041,0.7,51,0.0,9.755205891439553
usgs2_huc6_180102,421401121480900,30,1.1999993662089108,1.1452466533581416,7.341564389703836,6.461924812371041,0.7,51,0.0,8.541563755912748
usgs2_huc6_180102,421401121480900,60,1.4349085123251324,1.3723546193440757,8.320297379114422,6.461924812371041,0.7,51,0.0,9.755205891439553
usgs2_huc6_180102,421401121480900,90,1.8952644572509663,1.8213326280381945,10.109525526644376,6.461924812371041,0.7,51,0.0,12.004789983895343
usgs2_huc6_180102,421401121480900,180,3.7868604099896834,3.828431200318866,16.41184505427279,6.461924812371041,0.7,51,0.0,20.19870546426247
usgs2_huc6_180102,421401121480900,365,1.4349085123251324,7.334223075500907,8.320297379114422,6.461924812371041,0.7,51,0.0,9.755205891439553
usgs2_huc6_180201,11381500,7,0.4220126153741564,0.39971152714320585,3.5325612774295996,6.461924812371041,0.7,51,0.0,3.954573892803756
usgs2_huc6_180201,11381500,14,1.0879431142303992,0.43664581128529145,6.854664953729527,6.461924812371041,0.7,51,0.0,7.9426080679599265
usgs2_huc6_180201,11381500,30,0.580958258986473,0.6928392095565796,4.41838292161223,6.461924812371041,0.7,51,0.0,4.999341180598703
usgs2_huc6_180201,11381500,60,1.0879431142303992,0.6627028698126475,6.854664953729527,6.461924812371041,0.7,51,0.0,7.9426080679599265
usgs2_huc6_180201,11381500,90,0.9843667498005761,0.9648792914284601,6.391043232744021,6.461924812371041,0.7,51,0.0,7.375409982544597
