network_id,panel,seed,epoch,train_loss,validation_loss
chmi_kamenice,second_confirmation,22,10,0.7328754464785258,0.7271652221679688
chmi_kamenice,second_confirmation,22,11,0.7631147503852844,0.7135940790176392
chmi_kamenice,second_confirmation,22,12,0.7118912736574808,0.6986242532730103
chmi_kamenice,second_confirmation,22,13,0.7567421694596609,0.6825346946716309
chmi_kamenice,second_confirmation,22,14,0.745297392209371,0.6661819815635681
chmi_kamenice,second_confirmation,22,15,0.646571675936381,0.6495247483253479
chmi_kamenice,second_confirmation,22,16,0.744228184223175,0.6299267411231995
chmi_kamenice,second_confirmation,22,17,0.612538476785024,0.6085254549980164
chmi_kamenice,second_confirmation,22,18,0.6187260150909424,0.5861589312553406
chmi_kamenice,second_confirmation,22,19,0.6056471963723501,0.56241774559021
chmi_kamenice,second_confirmation,22,20,0.5419149994850159,0.5398640632629395
chmi_kamenice,second_confirmation,22,21,0.5043630301952362,0.5171924829483032
chmi_kamenice,second_confirmation,22,22,0.49120930830637616,0.49480316042900085
chmi_kamenice,second_confirmation,22,23,0.4965793192386627,0.4778293967247009
chmi_kamenice,second_confirmation,22,24,0.44189072648684186,0.46364834904670715
chmi_kamenice,second_confirmation,22,25,0.4027356108029683,0.4525211453437805
chmi_kamenice,second_confirmation,22,26,0.3921014318863551,0.45583575963974
chmi_kamenice,second_confirmation,22,27,0.40050660570462543,0.4596882462501526
chmi_kamenice,second_confirmation,22,28,0.3696451683839162,0.4546701908111572
chmi_kamenice,second_confirmation,22,29,0.3486624558766683,0.44043681025505066
chmi_kamenice,second_confirmation,22,30,0.3186515470345815,0.41869303584098816
chmi_kamenice,second_confirmation,22,31,0.346820334593455,0.3859163522720337
chmi_kamenice,second_confirmation,22,32,0.36457399527231854,0.3400924801826477
chmi_kamenice,second_confirmation,22,33,0.28476214905579883,0.33869829773902893
chmi_kamenice,second_confirmation,22,34,0.25948116183280945,0.33230677247047424
chmi_kamenice,second_confirmation,22,35,0.24346855282783508,0.32040032744407654
chmi_kamenice,second_confirmation,22,36,0.258391593893369,0.31640106439590454
chmi_kamenice,second_confirmation,22,37,0.21132597823937735,0.3135277330875397
chmi_kamenice,second_confirmation,22,38,0.23775351544221243,0.3095937669277191
chmi_kamenice,second_confirmation,22,39,0.20512359340985617,0.2975313365459442
chmi_kamenice,second_confirmation,22,40,0.20499507089455923,0.28277456760406494
chmi_kamenice,second_confirmation,22,41,0.1953347623348236,0.27161291241645813
chmi_kamenice,second_confirmation,22,42,0.19257615755001703,0.26552391052246094
chmi_kamenice,second_confirmation,22,43,0.21932821969191232,0.25691932439804077
chmi_kamenice,second_confirmation,22,44,0.1927225043376287,0.24594539403915405
chmi_kamenice,second_confirmation,22,45,0.18663176894187927,0.23261944949626923
chmi_kamenice,second_confirmation,22,46,0.18481731414794922,0.2263556867837906
chmi_kamenice,second_confirmation,22,47,0.1952519714832306,0.22427408397197723
chmi_kamenice,second_confirmation,22,48,0.18154536187648773,0.2209073007106781
chmi_kamenice,second_confirmation,22,49,0.173284649848938,0.2149651199579239
chmi_kamenice,second_confirmation,22,50,0.17308774590492249,0.20856602489948273
chmi_kamenice,second_confirmation,22,51,0.15807116031646729,0.2049713432788849
chmi_kamenice,second_confirmation,22,52,0.17354367673397064,0.20896543562412262
chmi_kamenice,second_confirmation,22,53,0.15317347894112268,0.20552323758602142
chmi_kamenice,second_confirmation,22,54,0.15771430730819702,0.19470243155956268
chmi_kamenice,second_confirmation,22,55,0.17279974122842154,0.1898220330476761
chmi_kamenice,second_confirmation,22,56,0.17151823143164316,0.19130751490592957
chmi_kamenice,second_confirmation,22,57,0.15950666864713034,0.1967996507883072
chmi_kamenice,second_confirmation,22,58,0.16485071182250977,0.19877003133296967
chmi_kamenice,second_confirmation,22,59,0.15741037329037985,0.19809502363204956
chmi_kamenice,second_confirmation,22,60,0.15739850203196207,0.1961597055196762
chmi_kamenice,second_confirmation,22,61,0.14993929862976074,0.19582873582839966
chmi_kamenice,second_confirmation,22,62,0.14908437927563986,0.1969458907842636
chmi_kamenice,second_confirmation,22,63,0.14971971015135446,0.19786839187145233
chmi_kamenice,second_confirmation,22,64,0.1501049598058065,0.1997072994709015
chmi_kamenice,second_confirmation,22,65,0.1477301369110743,0.20146389305591583
chmi_kamenice,second_confirmation,22,66,0.14910669128100076,0.2031421661376953
chmi_kamenice,second_confirmation,22,67,0.14204484224319458,0.20554973185062408
chmi_kamenice,second_confirmation,33,1,0.8835946718851725,0.726473331451416
chmi_kamenice,second_confirmation,33,2,0.8479694922765096,0.7172132134437561
chmi_kamenice,second_confirmation,33,3,0.8163072466850281,0.709343671798706
chmi_kamenice,second_confirmation,33,4,0.827778180440267,0.7015417218208313
chmi_kamenice,second_confirmation,33,5,0.7826857765515646,0.6953862905502319
chmi_kamenice,second_confirmation,33,6,0.7649279435475668,0.689415693283081
chmi_kamenice,second_confirmation,33,7,0.6911007165908813,0.6847478151321411
chmi_kamenice,second_confirmation,33,8,0.7111562291781107,0.6799792051315308
chmi_kamenice,second_confirmation,33,9,0.6900659402211508,0.6741575598716736
chmi_kamenice,second_confirmation,33,10,0.6840741435686747,0.6674017906188965
chmi_kamenice,second_confirmation,33,11,0.6410929759343466,0.660834789276123
chmi_kamenice,second_confirmation,33,12,0.641759435335795,0.653838038444519
chmi_kamenice,second_confirmation,33,13,0.625122050444285,0.6456661224365234
chmi_kamenice,second_confirmation,33,14,0.6023391485214233,0.6362220644950867
chmi_kamenice,second_confirmation,33,15,0.6128321389357249,0.625827968120575
chmi_kamenice,second_confirmation,33,16,0.5248027145862579,0.6131097674369812
chmi_kamenice,second_confirmation,33,17,0.530991385380427,0.599989116191864
chmi_kamenice,second_confirmation,33,18,0.4984107514222463,0.5841291546821594
chmi_kamenice,second_confirmation,33,19,0.5058389107386271,0.5671419501304626
chmi_kamenice,second_confirmation,33,20,0.4628408153851827,0.5449720025062561
chmi_kamenice,second_confirmation,33,21,0.45207329591115314,0.5194060206413269
chmi_kamenice,second_confirmation,33,22,0.43481486042340595,0.4925779104232788
chmi_kamenice,second_confirmation,33,23,0.38381526867548627,0.46424537897109985
chmi_kamenice,second_confirmation,33,24,0.3733639220396678,0.43809181451797485
chmi_kamenice,second_confirmation,33,25,0.3817426959673564,0.414838045835495
chmi_kamenice,second_confirmation,33,26,0.37770552436510724,0.39433661103248596
chmi_kamenice,second_confirmation,33,27,0.3052692115306854,0.3741389513015747
chmi_kamenice,second_confirmation,33,28,0.3020576635996501,0.3543532192707062
chmi_kamenice,second_confirmation,33,29,0.31231167912483215,0.33479636907577515
chmi_kamenice,second_confirmation,33,30,0.2858482152223587,0.3109942376613617
chmi_kamenice,second_confirmation,33,31,0.2826116482416789,0.2877879738807678
chmi_kamenice,second_confirmation,33,32,0.2626836846272151,0.2649468779563904
chmi_kamenice,second_confirmation,33,33,0.25744208693504333,0.24473612010478973
chmi_kamenice,second_confirmation,33,34,0.26013043026129407,0.22451308369636536
chmi_kamenice,second_confirmation,33,35,0.23841740687688193,0.20819242298603058
chmi_kamenice,second_confirmation,33,36,0.2450121541817983,0.19795100390911102
chmi_kamenice,second_confirmation,33,37,0.2301981250445048,0.19351547956466675
chmi_kamenice,second_confirmation,33,38,0.2339572956164678,0.1909383237361908
chmi_kamenice,second_confirmation,33,39,0.2110143999258677,0.18906205892562866
chmi_kamenice,second_confirmation,33,40,0.2183546523253123,0.19014093279838562
chmi_kamenice,second_confirmation,33,41,0.2273933639129003,0.1926460862159729
chmi_kamenice,second_confirmation,33,42,0.23365148405234018,0.1953912079334259
chmi_kamenice,second_confirmation,33,43,0.23232771456241608,0.19771765172481537
chmi_kamenice,second_confirmation,33,44,0.2041029085715612,0.19867999851703644
chmi_kamenice,second_confirmation,33,45,0.20822615921497345,0.20106498897075653
chmi_kamenice,second_confirmation,33,46,0.22417950630187988,0.20389263331890106
chmi_kamenice,second_confirmation,33,47,0.2028936892747879,0.20505575835704803
chmi_kamenice,second_confirmation,33,48,0.2191153516372045,0.2068762481212616
chmi_kamenice,second_confirmation,33,49,0.2110420266787211,0.20855304598808289
chmi_kamenice,second_confirmation,33,50,0.20258505642414093,0.21078987419605255
chmi_kamenice,second_confirmation,33,51,0.18808900813261667,0.20906862616539001
chmi_luznice,second_confirmation,11,1,0.9017998774846395,0.8443948030471802
chmi_luznice,second_confirmation,11,2,0.8401551445325216,0.8347520232200623
chmi_luznice,second_confirmation,11,3,0.8991317550341288,0.8279377818107605
chmi_luznice,second_confirmation,11,4,0.8523076375325521,0.8215236663818359
chmi_luznice,second_confirmation,11,5,0.8481322924296061,0.8145313262939453
chmi_luznice,second_confirmation,11,6,0.8057042558987936,0.8059576749801636
chmi_luznice,second_confirmation,11,7,0.7995438575744629,0.7974311709403992
chmi_luznice,second_confirmation,11,8,0.8236225843429565,0.7878142595291138
chmi_luznice,second_confirmation,11,9,0.7564064264297485,0.778450608253479
chmi_luznice,second_confirmation,11,10,0.7318633794784546,0.768240749835968
chmi_luznice,second_confirmation,11,11,0.7466106613477071,0.7593831419944763
chmi_luznice,second_confirmation,11,12,0.7059389352798462,0.7494882345199585
chmi_luznice,second_confirmation,11,13,0.6850605408350626,0.739253580570221
chmi_luznice,second_confirmation,11,14,0.6451659599939982,0.7287924885749817
chmi_luznice,second_confirmation,11,15,0.6341193318367004,0.7167229652404785
chmi_luznice,second_confirmation,11,16,0.5567762355009714,0.7030516266822815
chmi_luznice,second_confirmation,11,17,0.5514857570330302,0.690494954586029
chmi_luznice,second_confirmation,11,18,0.4805913070837657,0.6789433360099792
chmi_luznice,second_confirmation,11,19,0.47793979446093243,0.6676632165908813
chmi_luznice,second_confirmation,11,20,0.42693955699602765,0.6556466221809387
chmi_luznice,second_confirmation,11,21,0.39180739720662433,0.6467193365097046
chmi_luznice,second_confirmation,11,22,0.3416116237640381,0.6373721361160278
chmi_luznice,second_confirmation,11,23,0.3160709738731384,0.6283573508262634
chmi_luznice,second_confirmation,11,24,0.29499555627504986,0.6192787289619446
chmi_luznice,second_confirmation,11,25,0.2661389708518982,0.6084586977958679
chmi_luznice,second_confirmation,11,26,0.24906368056933084,0.5995435118675232
chmi_luznice,second_confirmation,11,27,0.24068458378314972,0.5913985967636108
chmi_luznice,second_confirmation,11,28,0.22350190579891205,0.5809661149978638
chmi_luznice,second_confirmation,11,29,0.22693120936552683,0.5707939267158508
chmi_luznice,second_confirmation,11,30,0.21334341168403625,0.5567068457603455
chmi_luznice,second_confirmation,11,31,0.20599437753359476,0.5426293611526489
chmi_luznice,second_confirmation,11,32,0.20501786967118582,0.5316647291183472
chmi_luznice,second_confirmation,11,33,0.22224237521489462,0.5165189504623413
chmi_luznice,second_confirmation,11,34,0.19797252118587494,0.5007219910621643
chmi_luznice,second_confirmation,11,35,0.19511587421099344,0.48833540081977844
chmi_luznice,second_confirmation,11,36,0.20880905290444693,0.4794364869594574
chmi_luznice,second_confirmation,11,37,0.19707209865252176,0.47046005725860596
chmi_luznice,second_confirmation,11,38,0.18673809866110483,0.4604744613170624
chmi_luznice,second_confirmation,11,39,0.1931702047586441,0.45304664969444275
chmi_luznice,second_confirmation,11,40,0.20148614048957825,0.44321727752685547
chmi_luznice,second_confirmation,11,41,0.2070253292719523,0.4345468282699585
chmi_luznice,second_confirmation,11,42,0.18936976293722788,0.42272645235061646
chmi_luznice,second_confirmation,11,43,0.1946998635927836,0.4173961281776428
chmi_luznice,second_confirmation,11,44,0.17813129723072052,0.4225541353225708
chmi_luznice,second_confirmation,11,45,0.1807195395231247,0.42486372590065
chmi_luznice,second_confirmation,11,46,0.18157335122426352,0.41828811168670654
chmi_luznice,second_confirmation,11,47,0.17843568325042725,0.4112315773963928
chmi_luznice,second_confirmation,11,48,0.16176154712835947,0.4073426425457001
chmi_luznice,second_confirmation,11,49,0.15871804455916086,0.40225136280059814
chmi_luznice,second_confirmation,11,50,0.20355594406525293,0.39775028824806213
chmi_luznice,second_confirmation,11,51,0.1594763547182083,0.39193376898765564
chmi_luznice,second_confirmation,11,52,0.15302065759897232,0.39117535948753357
chmi_luznice,second_confirmation,11,53,0.16463025410970053,0.392109215259552
chmi_luznice,second_confirmation,11,54,0.15300718198219934,0.39133790135383606
chmi_luznice,second_confirmation,11,55,0.13880014916261038,0.38488641381263733
chmi_luznice,second_confirmation,11,56,0.15493724246819815,0.3758465349674225
chmi_luznice,second_confirmation,11,57,0.16115489602088928,0.36809614300727844
chmi_luznice,second_confirmation,11,58,0.1572724531094233,0.3599826693534851
chmi_luznice,second_confirmation,11,59,0.15510105093320212,0.35331904888153076
chmi_luznice,second_confirmation,11,60,0.14770456155141196,0.3431711792945862
chmi_luznice,second_confirmation,11,61,0.15746572117010751,0.33547723293304443
chmi_luznice,second_confirmation,11,62,0.14179461946090063,0.3323265016078949
chmi_luznice,second_confirmation,11,63,0.14640175799528757,0.33298373222351074
chmi_luznice,second_confirmation,11,64,0.1471646030743917,0.3309725224971771
chmi_luznice,second_confirmation,11,65,0.13446099559466043,0.3257143199443817
chmi_luznice,second_confirmation,11,66,0.14928528914848962,0.3204950988292694
chmi_luznice,second_confirmation,11,67,0.16416536271572113,0.3225806951522827
chmi_luznice,second_confirmation,11,68,0.14530429740746817,0.32921651005744934
chmi_luznice,second_confirmation,11,69,0.14373691380023956,0.3254840075969696
chmi_luznice,second_confirmation,11,70,0.1362402687470118,0.31494271755218506
chmi_luznice,second_confirmation,11,71,0.1486531694730123,0.30531662702560425
chmi_luznice,second_confirmation,11,72,0.1573455979426702,0.3031502068042755
chmi_luznice,second_confirmation,11,73,0.12328209231297176,0.30727100372314453
chmi_luznice,second_confirmation,11,74,0.13175838689009348,0.30927473306655884
chmi_luznice,second_confirmation,11,75,0.12111876408259074,0.3049456775188446
chmi_luznice,second_confirmation,11,76,0.12857088446617126,0.3009916841983795
chmi_luznice,second_confirmation,11,77,0.12719039618968964,0.29367876052856445
chmi_luznice,second_confirmation,11,78,0.12350657830635707,0.29593566060066223
chmi_luznice,second_confirmation,11,79,0.1381234178940455,0.29994019865989685
chmi_luznice,second_confirmation,11,80,0.13375171025594076,0.295552134513855
chmi_luznice,second_confirmation,11,81,0.1281855752070745,0.28439342975616455
chmi_luznice,second_confirmation,11,82,0.12827257066965103,0.279572457075119
chmi_luznice,second_confirmation,11,83,0.12072084099054337,0.27785611152648926
chmi_luznice,second_confirmation,11,84,0.11994413534800212,0.28033027052879333
chmi_luznice,second_confirmation,11,85,0.10907149811585744,0.2804601192474365
chmi_luznice,second_confirmation,11,86,0.12513909488916397,0.2811206579208374
chmi_luznice,second_confirmation,11,87,0.10769172012805939,0.27923187613487244
chmi_luznice,second_confirmation,11,88,0.11648056656122208,0.2835840582847595
chmi_luznice,second_confirmation,11,89,0.11386075119177501,0.28837651014328003
chmi_luznice,second_confirmation,11,90,0.12234176446994145,0.2806831896305084
chmi_luznice,second_confirmation,11,91,0.12140085051457088,0.2673793435096741
chmi_luznice,second_confirmation,11,92,0.1167209620277087,0.26271679997444153
chmi_luznice,second_confirmation,11,93,0.10893358538548152,0.2773432731628418
chmi_luznice,second_confirmation,11,94,0.12475729485352834,0.2760653495788574
chmi_luznice,second_confirmation,11,95,0.11618515600760777,0.2651549279689789
chmi_luznice,second_confirmation,11,96,0.11566342661778133,0.25999507308006287
chmi_luznice,second_confirmation,11,97,0.10773295164108276,0.268755167722702
chmi_luznice,second_confirmation,11,98,0.11480955531199773,0.277516633272171
chmi_luznice,second_confirmation,11,99,0.11023842543363571,0.27339497208595276
chmi_luznice,second_confirmation,11,100,0.10773388544718425,0.2736682891845703
chmi_luznice,second_confirmation,22,1,0.8118568658828735,0.8950642347335815
chmi_luznice,second_confirmation,22,2,0.8559652169545492,0.8773708939552307
chmi_luznice,second_confirmation,22,3,0.8452677130699158,0.8620579242706299
chmi_luznice,second_confirmation,22,4,0.8213938474655151,0.8436412811279297
chmi_luznice,second_confirmation,22,5,0.7559616168340048,0.8239594101905823
chmi_luznice,second_confirmation,22,6,0.767901082833608,0.8043218851089478
chmi_luznice,second_confirmation,22,7,0.7568537592887878,0.7830989360809326
chmi_luznice,second_confirmation,22,8,0.7099437117576599,0.7618852257728577
chmi_luznice,second_confirmation,22,9,0.7253937721252441,0.7395654916763306
chmi_luznice,second_confirmation,22,10,0.6957932909329733,0.7152910828590393
chmi_luznice,second_confirmation,22,11,0.686697522799174,0.6888706684112549
chmi_luznice,second_confirmation,22,12,0.6580542723337809,0.660843014717102
chmi_luznice,second_confirmation,22,13,0.6901008486747742,0.6300170421600342
chmi_luznice,second_confirmation,22,14,0.5930149157842001,0.596164345741272
chmi_luznice,second_confirmation,22,15,0.6360664168993632,0.5600152611732483
