date,06100900
2009-07-24,22.790291666666665
2009-07-25,22.531875
2009-07-26,22.052541666666666
2009-07-27,22.564916666666665
2009-07-28,22.815541666666665
2009-07-29,23.377208333333332
2009-07-30,23.93275
2009-07-31,24.00491666666667
2009-08-01,23.83425
2009-08-02,23.502666666666666
2009-08-03,23.387249999999998
2009-08-04,23.49829166666667
2009-08-05,23.98645833333333
2009-08-06,23.94575
2009-08-07,24.555791666666668
2009-08-08,24.354249999999997
2009-08-09,24.236875
2009-08-10,23.579875
2009-08-11,23.14816666666667
2009-08-12,23.74825
2009-08-13,24.32466666666667
2009-08-14,24.585958333333334
2009-08-15,24.975916666666667
2009-08-16,25.006291666666666
2009-08-17,24.908375000000003
2009-08-18,25.066999999999997
2009-08-19,25.52033333333333
2009-08-20,25.633708333333335
2009-08-21,25.635791666666666
2009-08-22,25.89945833333333
2009-08-23,25.120166666666666
2009-08-24,25.104041666666664
2009-08-25,24.825666666666667
2009-08-26,24.255
2009-08-27,24.634583333333335
2009-08-28,25.186958333333333
2009-08-29,24.141666666666666
2009-08-30,22.914416666666668
2009-08-31,23.203041666666667
2009-09-01,23.177999999999997
2009-09-02,22.89708333333333
2009-09-03,22.868416666666665
2009-09-04,22.64170833333333
2009-09-05,21.816458333333333
2009-09-06,21.131208333333333
2009-09-07,21.370125
2009-09-08,21.676458333333333
2009-09-09,22.113958333333333
2009-09-10,22.112458333333333
2009-09-11,21.498958333333334
2009-09-12,21.002125
2009-09-13,20.752916666666668
2009-09-14,20.094875
2009-09-15,19.340374999999998
2009-09-16,20.023375
2009-09-17,20.677458333333334
2009-09-18,20.47575
2009-09-19,20.027458333333332
2009-09-20,20.348833333333335
2009-09-21,20.044125
2009-09-22,19.86675
2009-09-23,20.135708333333334
2009-09-24,20.45325
2009-09-25,20.27241666666667
2009-09-26,19.86175
2009-09-27,19.755583333333334
2009-09-28,19.90641666666667
2009-09-29,20.092791666666667
2009-09-30,19.973916666666668
2009-10-01,20.08791666666667
2009-10-02,20.013416666666668
2009-10-03,19.230333333333334
2009-10-04,19.3365
2009-10-05,19.358208333333334
2009-10-06,19.717916666666667
2009-10-07,19.707958333333334
2009-10-08,19.81325
2009-10-09,19.774541666666668
2009-10-10,19.926166666666667
2009-10-11,19.687083333333334
2009-10-12,19.23425
2009-10-13,17.693541666666665
2009-10-14,16.15908333333333
2009-10-15,15.052208333333333
2009-10-16,14.398416666666668
2009-10-17,14.454166666666666
2009-10-18,14.115791666666667
2009-10-19,14.444208333333334
2009-10-20,14.514041666666666
2009-10-21,14.177999999999999
2009-10-22,14.58475
2009-10-23,14.969666666666667
2009-10-24,15.219416666666667
2009-10-25,15.846166666666667
2009-10-26,16.038125
2009-10-27,15.72775
2009-10-28,15.703000000000001
2009-10-29,15.819249999999998
2009-10-30,15.761708333333333
2009-10-31,15.546958333333334
2009-11-01,15.640291666666668
2009-11-02,15.8065
2009-11-03,15.204625
2009-11-04,14.7545
2009-11-05,14.130708333333333
2009-11-06,13.41825
2009-11-07,12.92975
2009-11-08,12.372333333333335
2009-11-09,11.867875
2009-11-10,11.287916666666666
2009-11-11,11.479375
2009-11-12,11.542083333333332
2009-11-13,11.688791666666667
2009-11-14,12.31875
2009-11-15,12.535625000000001
2009-11-16,12.97375
2009-11-17,13.182666666666668
2009-11-18,13.394208333333333
2009-11-19,13.073291666666668
2009-11-20,12.687583333333334
2009-11-21,12.674333333333335
2009-11-22,12.613041666666668
2009-11-23,12.785916666666667
2009-11-24,13.167583333333333
2009-11-25,12.356833333333334
2009-11-26,11.541125000000001
2009-11-27,10.955958333333333
2009-11-28,10.924375
2009-11-29,10.792166666666667
2009-11-30,11.109291666666666
2009-12-01,11.019875
2009-12-02,10.688166666666667
2009-12-03,9.897083333333333
2009-12-04,9.523458333333334
2009-12-05,9.125208333333333
2009-12-06,9.385458333333334
2009-12-07,10.330375
2009-12-08,10.656791666666667
2009-12-09,9.296375
2009-12-10,9.386708333333333
2009-12-11,9.158041666666668
2009-12-12,8.512125
2009-12-13,7.8845
2009-12-14,7.334583333333334
2009-12-15,7.045916666666667
2009-12-16,6.113499999999999
2009-12-17,5.742416666666667
2009-12-18,5.998958333333333
2009-12-19,6.226333333333333
2009-12-20,5.6225
2009-12-21,5.819416666666666
2009-12-22,7.065083333333334
2009-12-23,8.202958333333333
2009-12-24,7.703708333333332
2009-12-25,6.035083333333334
2009-12-26,5.891625
2009-12-27,5.704833333333333
2009-12-28,5.917166666666667
2009-12-29,6.584
2009-12-30,6.775125
2009-12-31,6.607541666666666
2010-01-01,6.81625
2010-01-02,7.1595
2010-01-03,6.974374999999999
2010-01-04,6.704541666666667
2010-01-05,6.277333333333334
2010-01-06,5.712541666666667
2010-01-07,5.177041666666667
2010-01-08,4.866124999999999
2010-01-09,4.046
2010-01-10,3.580833333333333
2010-01-11,4.203
2010-01-12,4.750541666666667
2010-01-13,4.988916666666666
2010-01-14,5.607625
2010-01-15,5.940375
2010-01-16,6.473041666666667
2010-01-17,6.632833333333333
2010-01-18,6.684541666666667
2010-01-19,6.723458333333333
2010-01-20,5.620166666666666
2010-01-21,5.692041666666667
2010-01-22,5.912916666666667
2010-01-23,5.7722083333333325
2010-01-24,5.850083333333333
2010-01-25,6.168
2010-01-26,6.359958333333334
2010-01-27,5.412624999999999
2010-01-28,4.644666666666667
