date,3432100,343233905,34324146,3433500
2008-09-30,18.9,,,
2008-10-01,17.6,,,
2008-10-02,16.2,,,
2008-10-03,15.4,,,
2008-10-04,15.4,,,
2008-10-05,15.9,,,
2008-10-06,16.8,,,
2008-10-07,16.9,,,
2008-10-08,17.7,,,
2008-10-09,18.4,,,
2008-10-10,18.3,,,
2008-10-11,19.0,,,
2008-10-12,19.4,,,
2008-10-13,19.3,,,
2008-10-14,19.9,,,
2008-10-15,19.6,,,
2008-10-16,18.9,,,
2008-10-17,17.4,,,
2008-10-18,15.2,,,
2008-10-19,13.6,,,
2008-10-20,12.9,,,
2008-10-21,13.3,,,
2008-10-22,13.0,,,
2008-10-23,12.7,,,
2008-10-24,12.6,,,
2008-10-25,12.9,,,
2008-10-26,12.4,,,
2008-10-27,11.4,,,
2008-10-28,9.7,,,
2008-10-29,8.4,,,
2008-10-30,8.6,,,
2008-10-31,9.2,,,
2008-11-01,9.8,,,
2008-11-02,10.2,,,
2008-11-03,10.7,,,
2008-11-04,11.1,,,
2008-11-05,11.4,,,
2008-11-06,12.0,,,
2008-11-07,12.9,,,
2008-11-08,11.2,,,
2008-11-09,9.7,,,
2008-11-10,8.2,,,
2008-11-11,8.5,,,
2008-11-12,9.6,,,
2008-11-13,11.1,,,
2008-11-14,12.1,,,
2008-11-15,11.4,,,
2008-11-16,9.1,,,
2008-11-17,7.9,,,
2008-11-18,6.2,,,
2008-11-19,4.9,,,
2008-11-20,5.2,,,
2008-11-21,4.5,,,
2008-11-22,3.1,,,
2008-11-23,4.3,,,
2008-11-24,6.8,,,
2008-11-25,5.8,,,
2008-11-26,5.3,,,
2008-11-27,6.0,,,
2008-11-28,6.7,,,
2008-11-29,7.5,,,
2008-11-30,8.1,,,
2008-12-01,6.5,,,
2008-12-02,5.4,,,
2008-12-03,5.1,,,
2008-12-04,6.1,,,
2008-12-05,3.8,,,
2008-12-06,3.1,,,
2008-12-09,6.1,,,
2008-12-10,10.2,,,
2008-12-11,8.5,,,
2008-12-12,5.6,,,
2008-12-13,7.6,,,
2008-12-14,8.4,,,
2008-12-15,9.8,,,
2008-12-16,7.9,,,
2008-12-17,8.9,,,
2008-12-18,9.3,,,
2008-12-19,11.7,,,
2008-12-20,10.5,,,
2008-12-21,9.2,,,
2008-12-22,5.5,,,
2008-12-23,5.8,,,
2008-12-24,9.1,,,
2008-12-25,9.2,,,
2008-12-26,10.5,,,
2008-12-27,13.4,,,
2008-12-28,12.3,,,
2008-12-29,9.8,,,
2008-12-30,9.1,,,
2008-12-31,8.4,,,
2009-01-01,6.2,,,
2009-01-02,8.1,,,
2009-01-03,9.8,,,
2009-01-04,11.8,,,
2009-01-05,9.8,,,
2009-01-06,8.7,,,
2009-01-07,9.6,,,
2009-01-08,9.1,,,
2009-01-09,8.0,,,
2009-01-10,10.0,,,
2009-01-11,8.5,,,
2009-01-12,7.1,,,
2009-01-13,6.9,,,
2009-01-14,5.4,,,
2009-01-15,4.1,,,
2009-01-16,1.4,,,
2009-01-17,1.8,,,
2009-01-18,4.3,,,
2009-01-19,4.7,,,
2009-01-20,2.6,,,
2009-01-21,1.6,,,
2009-01-22,2.7,,,
2009-01-23,5.4,,,
2009-01-24,6.3,,,
2009-01-25,4.2,,,
2009-01-26,4.2,,,
2009-01-27,4.9,,,
2009-01-28,6.6,,,
2009-01-29,6.7,,,
2009-01-30,6.5,,,
2009-01-31,6.3,,,
2009-02-01,7.4,,,
2009-02-02,8.0,,,
2009-02-03,5.3,,,
2009-02-04,2.7,,,
2009-02-05,1.9,,,
2009-02-06,4.3,,,
2009-02-07,7.7,,,
2009-02-08,10.8,,,
2009-02-09,11.8,,,
2009-02-10,12.3,,,
2009-02-11,12.7,,,
2009-02-12,11.6,,,
2009-02-13,10.0,,,
2009-02-14,10.5,,,
2009-02-15,8.9,,,
2009-02-16,7.2,,,
2009-02-17,5.8,,,
2009-02-18,8.8,,,
2009-02-19,9.0,,,
2009-02-20,6.2,,,
2009-02-21,6.1,,,
2009-02-22,6.1,,,
2009-02-23,5.1,,,
2009-02-24,5.2,,,
2009-02-25,6.7,,,
2009-02-26,9.3,,,
2009-02-27,11.8,,,
2009-02-28,9.5,,,
2009-03-01,7.1,,,
2009-03-02,6.3,,,
2009-03-04,7.9,,,
2009-03-05,9.3,,,
2009-03-06,11.6,,,
2009-03-07,13.1,,,
2009-03-08,14.2,,,
2009-03-09,14.7,,,
2009-03-10,15.6,,,
2009-03-11,14.4,,,
2009-03-12,9.2,,,
2009-03-13,7.1,,,
2009-03-14,8.4,,,
2009-03-15,10.7,,,
2009-03-16,11.7,,,
2009-03-17,11.9,,,
2009-03-18,12.8,,,
2009-03-19,12.8,,,
2009-03-20,11.3,,,
2009-03-21,10.6,,,
2009-03-22,11.9,,,
2009-03-23,13.5,,,
2009-03-24,14.2,,,
2009-03-25,14.7,,,
2009-03-26,14.1,,,
2009-03-27,13.9,,,
2009-03-28,14.7,,,
2009-03-29,12.0,,,
2009-03-30,11.4,,,
2009-03-31,12.3,,,
2009-04-01,13.4,,,
2009-04-02,13.9,,,
2009-04-03,13.3,,,
2009-04-04,12.9,,,
2009-04-05,14.2,,,
2009-04-06,12.3,,,
2009-04-07,10.5,,,
2009-04-08,11.2,,,
2009-04-09,12.8,,,
2009-04-10,14.4,,,
2009-04-11,13.0,,,
2009-04-12,12.9,,,
2009-04-13,15.4,,,
2009-04-14,14.4,,,
2009-04-15,12.3,,,
2009-04-16,13.0,,,
2009-04-17,14.8,,,
2009-04-18,15.5,,,
2009-04-19,15.4,,,
2009-04-20,14.7,,,
2009-04-21,14.7,,,
2009-04-22,13.6,,,
2009-04-23,15.2,,,
2009-04-24,17.9,,,
2009-04-25,19.2,,,
2009-04-26,19.6,,,
2009-04-27,19.9,,,
2009-04-28,19.9,,,
2009-04-29,19.5,,,
2009-04-30,19.1,,,
2009-05-01,18.0,,,
2009-05-02,16.8,,,
2009-05-03,17.1,,,
2009-05-04,16.3,,,
2009-05-05,16.0,,,
2009-05-06,16.7,,,
2009-05-07,17.5,,,
2009-05-08,17.8,,,
2009-05-09,18.4,,,
2009-05-10,17.3,,,
2009-05-11,16.9,,,
2009-05-12,17.0,,,
2009-05-13,18.0,,,
2009-05-14,18.6,,,
2009-05-15,19.1,,,
2009-05-16,19.7,,,
2009-05-17,17.9,,,
2009-05-18,16.3,,,
2009-05-19,16.2,,,
2009-05-20,17.2,,,
2009-05-21,18.7,,,
2009-05-22,19.9,,,
2009-05-23,19.8,,,
2009-05-24,19.8,,,
2009-05-25,20.5,,,
2009-05-26,21.0,,,
2009-05-27,21.4,,,
2009-05-28,22.0,,,
2009-05-29,20.8,,,
2009-05-30,20.2,,,
2009-05-31,21.6,,,
2009-06-01,21.9,,,
2009-06-02,22.7,,,
2009-06-03,22.9,,,
2009-06-04,21.9,,,
2009-06-05,20.6,,,
2009-06-06,20.1,,,
2009-06-07,20.9,,,
2009-06-08,22.2,,,
2009-06-09,23.2,,,
2009-06-10,23.8,,,
2009-06-11,23.4,,,
2009-06-12,23.0,,,
2009-06-13,23.4,,,
2009-06-14,23.1,,,
2009-06-15,22.8,,,
2009-06-16,23.1,,,
2009-06-17,25.1,,,
2009-06-18,25.3,,,
2009-06-19,26.1,,,
2009-06-20,26.9,,,
2009-06-21,27.1,,,
2009-06-22,27.0,,,
2009-06-23,26.5,,,
2009-06-24,26.0,,,
2009-06-25,26.0,,,
2009-06-26,26.4,,,
2009-06-27,27.2,,,
2009-06-28,26.7,,,
2009-06-29,24.8,,,
2009-06-30,24.4,,,
2009-07-01,24.4,,,
2009-07-02,23.9,,,
2009-07-03,23.6,,,
2009-07-04,24.0,,,
2009-07-05,24.3,,,
2009-07-06,23.6,,,
2009-07-07,23.7,,,
2009-07-08,24.2,,,
2009-07-09,24.6,,,
2009-07-10,24.9,,,
2009-07-11,24.2,,,
2009-07-12,25.0,,,
2009-07-13,23.7,,,
2009-07-14,23.3,,,
2009-07-15,24.4,,,
2009-07-16,24.5,,,
2009-07-17,24.5,,,
2009-07-18,22.2,,,
2009-07-19,20.9,,,
2009-07-20,21.1,,,
2009-07-21,21.3,,,
2009-07-22,21.7,,,
2009-07-23,22.5,,,
2009-07-24,23.0,,,
2009-07-25,23.9,,,
2009-07-26,24.6,,,
2009-07-27,24.7,,,
2009-07-28,23.7,,,
2009-07-29,23.2,,,
2009-07-30,23.4,,,
2009-07-31,23.6,,,
2009-08-01,23.4,,,
2009-08-02,23.9,,,
2009-08-03,23.9,,,
2009-08-04,24.8,,,
2009-08-05,24.0,,,
2009-08-06,23.9,,,
2009-08-07,24.3,,,
2009-08-08,24.8,,,
2009-08-09,25.4,,,
2009-08-10,25.9,,,
2009-08-11,26.1,,,
2009-08-12,24.3,,,
2009-08-13,24.0,,,
2009-08-14,24.7,,,
2009-08-15,25.6,,,
2009-08-16,25.7,,,
2009-08-17,25.4,,,
2009-08-18,24.6,,,
2009-08-19,24.9,,,
2009-08-20,24.8,,,
2009-08-21,24.5,,,
2009-08-22,23.3,,,
2009-08-23,22.0,,,
2009-08-24,21.6,,,
2009-08-25,22.5,,,
2009-08-26,22.9,,,
2009-08-27,23.6,,,
2009-08-28,23.8,,,
2009-08-29,23.7,,,
2009-08-30,22.6,,,
2009-08-31,21.4,,,
2009-09-01,20.8,,,
2009-09-02,20.9,,,
2009-09-03,21.2,,,
2009-09-04,21.5,,,
2009-09-05,21.6,,,
2009-09-06,22.1,,,
2009-09-07,22.5,,,
2009-09-08,23.0,,,
2009-09-09,23.0,,,
2009-09-10,22.6,,,
2009-09-11,22.6,,,
2009-09-12,22.7,,,
2009-09-13,22.0,,,
2009-09-14,21.8,,,
2009-09-15,22.5,,,
2009-09-16,22.2,,,
2009-09-17,21.2,,,
2009-09-18,19.4,,,
2009-09-19,19.8,,,
2009-09-23,21.1,,,
2009-09-24,21.2,,,
2009-09-25,21.7,,,
2009-09-26,21.3,,,
2009-09-27,20.1,,,
2009-09-28,19.7,,,
2009-09-29,17.5,,,
2009-09-30,16.5,,,
2009-10-01,16.6,,,
2009-10-02,17.8,,,
2009-10-03,16.6,,,
2009-10-04,15.3,,,
2009-10-05,15.1,,,
2009-10-06,16.3,,,
2009-10-07,17.3,,,
2009-10-08,16.6,,,
2009-10-09,19.4,,,
2009-10-10,18.0,,,
2009-10-11,15.7,,,
2009-10-12,15.4,,,
2009-10-13,16.4,,,
2009-10-14,17.1,,,
2009-10-15,17.0,,,
2009-10-16,15.3,,,
2009-10-17,13.5,,,
2009-10-18,12.3,,,
2009-10-19,11.8,,,
2009-10-20,12.3,,,
2009-10-21,12.5,,,
2009-10-22,14.1,,,
2009-10-23,16.5,,,
2009-10-24,15.1,,,
2009-10-25,12.5,,,
2009-10-26,12.0,,,
2009-10-27,12.8,,,
2009-10-28,14.1,,,
2009-10-29,13.5,,,
2009-10-30,15.7,,,
2009-10-31,15.2,,,
2009-11-01,13.4,,,
2009-11-02,13.0,,,
2009-11-03,13.1,,,
2009-11-04,12.3,,,
2009-11-05,12.2,,,
2009-11-06,11.2,,,
2009-11-07,11.9,,,
2009-11-08,12.7,,,
2009-11-09,13.4,,,
2009-11-10,14.0,,,
2009-11-11,13.5,,,
2009-11-12,11.9,,,
2009-11-13,10.9,,,
2009-11-14,11.0,,,
2009-11-15,11.2,,,
2009-11-16,11.8,,,
2009-11-17,12.5,,,
2009-11-18,11.0,,,
2009-11-19,10.8,,,
2009-11-20,10.0,,,
2009-11-21,10.0,,,
2009-11-22,10.0,,,
2009-11-23,10.7,,,
2009-11-24,11.5,,,
2009-11-25,11.2,,,
2009-11-26,9.2,,,
2009-11-27,7.8,,,
2009-11-28,7.4,,,
2009-11-29,8.5,,,
2009-11-30,9.4,,,
2009-12-01,7.7,,,
2009-12-02,9.1,,,
2009-12-03,10.5,,,
2009-12-04,9.1,,,
2009-12-05,7.8,,,
2009-12-06,6.0,,,
2009-12-07,7.1,,,
2009-12-08,8.9,,,
2009-12-09,10.7,,,
2009-12-10,8.4,,,
2009-12-11,6.8,,,
2009-12-12,6.5,,,
2009-12-13,8.4,,,
2009-12-14,11.6,,,
2009-12-15,11.3,,,
2009-12-16,8.5,,,
2009-12-17,7.5,,,
2009-12-18,8.1,,,
2009-12-19,8.2,,,
2009-12-20,7.3,,,
2009-12-21,6.7,,,
2009-12-22,6.9,,,
2009-12-23,8.2,,,
2009-12-24,9.7,,,
2009-12-25,9.6,,,
2009-12-26,7.3,,,
2009-12-27,6.9,,,
2009-12-28,6.1,,,
2009-12-29,5.6,,,
2009-12-30,5.9,,,
2009-12-31,7.5,,,
2010-01-01,6.9,,,
2010-01-02,4.0,,,
2010-01-03,2.3,,,
2010-01-04,1.5,,,
2010-01-05,1.0,,,
2010-01-06,0.7,,,
2010-01-07,1.5,,,
2010-01-08,0.5,,,
2010-01-09,0.3,,,
2010-01-10,0.2,,,
2010-01-11,0.4,,,
2010-01-12,0.8,,,
2010-01-13,0.8,,,
2010-01-14,1.1,,,
2010-01-15,2.5,,,
2010-01-16,3.5,,,
2010-01-17,5.4,,,
2010-01-18,7.5,,,
2010-01-19,9.2,,,
2010-01-20,10.0,,,
2010-01-21,10.3,,,
2010-01-22,10.2,,,
2010-01-23,10.5,,,
2010-01-24,10.3,,,
2010-01-25,9.4,,,
2010-01-26,7.5,,,
2010-01-27,6.9,,,
2010-01-28,8.0,,,
2010-01-29,5.4,,,
2010-01-30,3.7,,,
2010-01-31,3.6,,,
2010-02-01,4.5,,,
2010-02-02,6.3,,,
2010-02-03,6.7,,,
2010-02-04,7.3,,,
2010-02-05,6.8,,,
2010-02-06,7.0,,,
2010-02-07,6.4,,,
2010-02-08,5.7,,,
2010-02-09,4.8,,,
2010-02-10,5.0,,,
2010-02-11,5.5,,,
2010-02-12,5.5,,,
2010-02-13,5.2,,,
2010-02-14,5.5,,,
2010-02-15,5.0,,,
2010-02-16,4.0,,,
2010-02-17,4.6,,,
2010-02-18,5.5,,,
2010-02-19,5.8,,,
2010-02-20,6.5,,,
2010-02-21,7.5,,,
2010-02-22,8.9,,,
2010-02-23,7.4,,,
2010-02-24,5.8,,,
2010-02-25,4.6,,,
2010-02-26,4.8,,,
2010-02-27,5.2,,,
2010-02-28,6.7,,,
2010-03-01,6.4,,,
2010-03-02,6.0,,,
2010-03-03,5.0,,,
2010-03-04,5.6,,,
2010-03-05,6.2,,,
2010-03-06,6.4,,,
2010-03-07,6.9,,,
2010-03-08,9.0,,,
2010-03-09,10.2,,,
2010-03-10,11.8,,,
2010-03-11,12.5,,,
2010-03-12,11.3,,,
2010-03-13,10.6,,,
2010-03-14,10.0,,,
2010-03-15,9.6,,,
2010-03-16,9.4,,,
2010-03-17,9.6,,,
2010-03-18,10.6,,,
2010-03-19,11.4,,,
2010-03-20,11.7,,,
2010-03-21,11.2,,,
2010-03-22,9.2,,,
2010-03-23,10.7,,,
2010-03-24,12.3,,,
2010-03-25,12.4,,,
2010-03-26,11.2,,,
2010-03-27,11.4,,,
2010-03-28,12.4,,,
2010-03-29,12.2,,,
2010-03-30,12.7,,,
2010-03-31,13.3,,,
2010-04-01,15.1,,,
2010-04-02,15.7,,,
2010-04-03,16.0,,,
2010-04-04,16.0,,,
2010-04-05,18.1,,,
2010-04-06,19.2,,,
2010-04-07,18.8,,,
2010-04-08,17.6,,,
2010-04-09,15.4,,,
2010-04-10,15.1,,,
2010-04-11,15.6,,,
2010-04-12,16.6,,,
2010-04-13,17.5,,,
2010-04-14,18.4,,,
2010-04-15,19.1,,,
2010-04-16,19.4,,,
2010-04-17,18.7,,,
2010-04-18,16.7,,,
2010-04-19,15.5,,,
2010-04-20,15.5,,,
2010-04-21,15.2,,,
2010-04-22,15.2,,,
2010-04-23,17.0,,,
2010-04-24,17.6,,,
2010-04-25,17.3,,,
2010-04-26,16.4,,,
2010-04-27,14.9,,,
2010-04-28,14.0,,,
2010-04-29,15.0,,,
2010-04-30,17.2,,,
2010-05-01,17.4,,,
2010-05-02,17.8,,,
2010-05-03,19.8,,,
2010-05-04,17.9,,,
2010-05-05,18.1,,,
2010-05-06,18.8,,,
2010-05-07,19.9,,,
2010-05-08,19.5,,,
2010-05-09,17.3,,,
2010-05-10,15.8,,,
2010-05-11,16.6,,,
2010-05-12,18.6,,,
2010-05-13,19.6,,,
2010-05-14,20.7,,,
2010-05-15,20.9,,,
2010-05-16,20.6,,,
2010-05-17,20.5,,,
2010-05-18,19.2,,,
2010-05-19,17.6,,,
2010-05-20,18.0,,,
2010-05-21,19.2,,,
2010-05-22,21.0,,,
2010-05-23,22.0,,,
2010-05-24,22.9,,,
2010-05-25,22.9,,,
2010-05-26,22.6,,,
2010-05-27,23.0,,,
2010-05-28,22.6,,,
2010-05-29,22.4,,,
2010-05-30,22.6,,,
2010-05-31,22.5,,,
2010-06-01,23.3,,,
2010-06-02,23.9,,,
2010-06-03,23.9,,,
2010-06-04,24.4,,,
2010-06-05,24.6,,,
2010-06-06,24.5,,,
2010-06-07,23.4,,,
2010-06-08,24.0,,,
2010-06-09,24.3,,,
2010-06-10,24.6,,,
2010-06-11,25.3,,,
2010-06-12,26.2,,,
2010-06-13,27.2,,,
2010-06-14,27.6,,,
2010-06-15,27.4,,,
2010-06-16,26.8,,,
2010-06-17,25.9,,,
2010-06-18,25.5,,,
2010-06-19,26.8,,,
2010-06-20,27.3,,,
2010-06-21,27.5,,,
2010-06-22,28.1,,,
2010-06-23,28.2,,,
2010-06-24,28.0,,,
2010-06-25,26.7,,,
2010-06-26,26.3,,,
2010-06-27,26.7,,,
2010-06-28,27.0,,,
2010-06-29,26.2,,,
2010-06-30,25.6,,,
2010-07-01,24.9,,,
2010-07-02,24.2,,,
2010-07-03,24.9,,,
2010-07-04,25.7,,,
2010-07-05,25.7,,,
2010-07-06,25.9,,,
2010-07-07,26.4,,,
2010-07-08,27.0,,,
2010-07-09,26.7,,,
2010-07-10,26.1,,,
2010-07-11,26.0,,,
2010-07-12,25.8,,,
2010-07-13,24.2,,,
2010-07-14,22.7,,,
2010-07-15,24.3,,,
2010-07-16,25.7,,,
2010-07-17,25.9,,,
2010-07-18,25.9,,,
2010-07-19,26.6,,,
2010-07-20,27.2,,,
2010-07-21,27.5,,,
2010-07-22,27.9,,,
2010-07-23,28.4,,,
2010-07-24,28.2,,,
2010-07-25,28.5,,,
2010-07-26,27.7,,,
2010-07-27,27.0,,,
2010-07-28,27.6,,,
2010-07-29,27.7,,,
2010-07-30,27.9,,,
2010-07-31,27.7,,,
2010-08-01,28.0,,,
2010-08-02,27.7,,,
2010-08-03,27.9,,,
2010-08-04,28.9,,,
2010-08-05,28.1,,,
2010-08-06,26.0,,,
2010-08-07,26.2,,,
2010-08-08,26.7,,,
2010-08-09,27.8,,,
2010-08-10,28.5,,,
2010-08-11,28.9,,,
2010-08-12,28.5,,,
2010-08-13,28.5,,,
2010-08-14,28.7,,,
2010-08-15,27.5,,,
2010-08-16,27.6,,,
2010-08-17,27.0,,,
2010-08-18,25.9,,,
2010-08-19,24.8,,,
2010-08-20,25.0,,,
2010-08-21,25.1,,,
2010-08-22,25.4,,,
2010-08-23,25.6,,,
2010-08-24,24.6,,,
2010-08-25,24.0,,,
2010-08-26,23.8,,,
2010-08-27,23.6,,,
2010-08-28,24.6,,,
2010-08-29,24.7,,,
2010-08-30,24.8,,,
2010-08-31,24.4,,,
2010-09-01,24.6,,,
2010-09-02,24.5,,,
2010-09-03,23.8,,,
2010-09-04,21.7,,,
2010-09-05,20.3,,,
2010-09-06,20.4,,,
2010-09-07,21.8,,,
2010-09-08,23.0,,,
2010-09-09,22.2,,,
2010-09-10,22.2,,,
2010-09-11,23.8,,,
2010-09-12,23.4,,,
2010-09-13,21.6,,,
2010-09-14,21.4,,,
2010-09-15,22.8,,,
2010-09-16,23.8,,,
2010-09-17,23.8,,,
2010-09-18,22.5,,,
2010-09-19,22.5,,,
2010-09-20,23.0,,,
2010-09-21,23.3,,,
2010-09-22,23.8,,,
2010-09-23,23.9,,,
2010-09-24,24.1,,,
2010-09-25,23.6,,,
2010-09-26,21.3,,,
2010-09-27,19.5,,,
2010-09-28,18.0,,,
2010-09-29,17.3,,,
2010-09-30,17.9,,,
2010-10-01,18.1,,,
2010-10-02,16.9,,,
2010-10-03,15.5,,,
2010-10-04,13.8,,,
2010-10-05,13.3,,,
2010-10-06,13.2,,,
2010-10-07,14.1,,,
2010-10-08,15.3,,,
2010-10-09,15.7,,,
2010-10-10,15.9,,,
2010-10-11,16.3,,,
2010-10-12,16.6,,,
2010-10-13,17.4,,,
2010-10-14,16.9,,,
2010-10-15,15.3,,,
2010-10-16,14.4,,,
2010-10-17,14.2,,,
2010-10-18,14.9,,,
2010-10-19,14.8,,,
2010-10-20,15.0,,,
2010-10-21,14.6,,,
2010-10-22,13.6,,,
2010-10-23,13.3,,,
2010-10-24,14.9,,,
2010-10-25,17.0,,,
2010-10-26,18.2,,,
2010-10-27,17.7,,,
2010-10-28,16.5,,,
2010-10-29,13.7,,,
2010-10-30,11.9,,,
2010-10-31,12.0,,,
2010-11-01,12.6,,,
2010-11-02,13.3,,,
2010-11-03,13.8,,,
2010-11-04,12.9,,,
2010-11-05,10.8,,,
2010-11-06,8.8,,,
2010-11-07,8.0,,,
2010-11-08,8.4,,,
2010-11-09,9.2,,,
2010-11-10,9.9,,,
2010-11-11,10.3,,,
2010-11-12,10.9,,,
2010-11-13,11.8,,,
2010-11-14,12.1,,,
2010-11-15,9.9,,,
2010-11-16,10.2,,,
2010-11-17,9.6,,,
2010-11-18,9.5,,,
2010-11-19,10.4,,,
2010-11-20,10.4,,,
2010-11-21,11.8,,,
2010-11-22,13.4,,,
2010-11-23,14.5,,,
2010-11-24,13.3,,,
2010-11-25,15.0,,,
2010-11-26,12.1,,,
2010-11-27,8.8,,,
2010-11-28,7.6,,,
2010-11-29,8.1,,,
2010-11-30,11.6,,,
2010-12-01,9.9,,,
2010-12-02,8.9,,,
2010-12-03,8.8,,,
2010-12-04,9.2,,,
2010-12-05,7.9,,,
2010-12-06,5.5,,,
2010-12-07,3.6,,,
2010-12-08,2.5,,,
2010-12-09,1.9,,,
2010-12-10,3.2,,,
2010-12-11,5.3,,,
2010-12-12,6.9,,,
2010-12-13,5.3,,,
2010-12-14,4.0,,,
2010-12-15,4.9,,,
2010-12-16,6.7,,,
2010-12-17,6.9,,,
2010-12-18,6.4,,,
2010-12-19,5.3,,,
2010-12-20,5.0,,,
2010-12-21,7.4,,,
2010-12-22,8.7,,,
2010-12-23,6.5,,,
2010-12-24,5.2,,,
2010-12-25,4.8,,,
2010-12-26,3.5,,,
2010-12-27,2.9,,,
2010-12-28,2.1,,,
2010-12-29,3.3,,,
2010-12-30,5.6,,,
2010-12-31,8.4,,,
2011-01-01,10.8,,,
2011-01-02,8.4,,,
2011-01-03,7.1,,,
2011-01-04,7.7,,,
2011-01-05,7.0,,,
2011-01-06,6.9,,,
2011-01-07,7.2,,,
2011-01-08,6.1,,,
2011-01-09,3.0,,,
2011-01-10,2.5,,,
2011-01-11,3.5,,,
2011-01-12,2.8,,,
2011-01-13,2.3,,,
2011-01-14,1.4,,,
2011-01-15,2.4,,,
2011-01-16,3.6,,,
2011-01-17,4.8,,,
2011-01-18,6.4,,,
2011-01-19,6.9,,,
2011-01-20,5.9,,,
2011-01-21,4.1,,,
2011-01-22,3.3,,,
2011-01-23,4.2,,,
2011-01-24,5.5,,,
2011-01-25,6.7,,,
2011-01-26,6.3,,,
2011-01-27,6.5,,,
2011-01-28,7.7,,,
2011-01-29,7.7,,,
2011-01-30,8.3,,,
2011-01-31,9.8,,,
2011-02-01,10.5,,,
2011-02-02,7.9,,,
2011-02-03,5.3,,,
2011-02-04,5.6,,,
2011-02-05,6.3,,,
2011-02-06,6.3,,,
2011-02-07,6.7,,,
2011-02-08,5.2,,,
2011-02-09,3.6,,,
2011-02-10,2.7,,,
2011-02-11,2.3,,,
2011-02-12,3.8,,,
2011-02-13,5.6,,,
2011-02-14,7.8,,,
2011-02-15,8.1,,,
2011-02-16,9.2,,,
2011-02-17,9.8,,,
2011-02-18,11.6,,,
2011-02-19,11.6,,,
2011-02-20,11.4,,,
2011-02-21,12.8,,,
2011-02-22,12.5,,,
2011-02-23,10.1,,,
2011-02-24,10.6,,,
2011-02-25,11.4,,,
2011-02-26,10.0,,,
2011-02-27,12.1,,,
2011-02-28,13.9,,,
2011-03-01,11.2,,,
2011-03-02,11.1,,,
2011-03-03,11.4,,,
2011-03-04,12.5,,,
2011-03-05,12.3,,,
2011-03-06,9.3,,,
2011-03-07,9.3,,,
2011-03-08,9.8,,,
2011-03-09,11.1,,,
2011-03-10,10.5,,,
2011-03-11,10.0,,,
2011-03-12,11.2,,,
2011-03-13,12.6,,,
2011-03-14,12.6,,,
2011-03-15,12.0,,,
2011-03-16,11.9,,,
2011-03-17,13.1,,,
2011-03-18,15.3,,,
2011-03-19,16.3,,,
2011-03-20,15.9,,,
2011-03-21,17.2,,,
2011-03-22,17.3,,,
2011-03-23,17.0,,,
2011-03-24,13.8,,,
2011-03-25,10.2,,,
2011-03-26,9.8,,,
2011-03-27,9.9,,,
2011-03-28,10.0,,,
2011-03-29,10.8,,,
2011-03-30,10.7,,,
2011-03-31,9.9,,,
2011-04-01,10.5,,,
2011-04-02,11.8,,,
2011-04-03,13.4,,,
2011-04-04,15.1,,,
2011-04-05,11.8,,,
2011-04-06,12.7,,,
2011-04-07,14.3,,,
2011-04-08,16.3,,,
2011-04-09,18.4,,,
2011-04-10,19.6,,,
2011-04-11,19.7,,,
2011-04-12,17.5,,,
2011-04-13,16.1,,,
2011-04-14,16.4,,,
2011-04-15,15.3,,,
2011-04-16,13.1,,,
2011-04-17,13.0,,,
2011-04-18,14.5,,,
2011-04-19,17.5,,,
2011-04-20,17.4,,,
2011-04-21,14.7,,,
2011-04-22,16.2,,,
2011-04-23,18.1,,,
2011-04-24,18.8,,,
2011-04-25,19.1,,,
2011-04-26,18.2,,,
2011-04-27,17.5,,,
2011-04-28,16.8,,,
2011-04-29,16.1,,,
2011-04-30,16.4,,,
2011-05-01,17.0,,,
2011-05-02,17.4,,,
2011-05-03,15.2,,,
2011-05-04,13.9,,,
2011-05-05,14.3,,,
2011-05-06,15.2,,,
2011-05-07,15.4,,,
2011-05-08,17.2,,,
2011-05-09,18.7,,,
2011-05-10,20.2,,,
2011-05-11,21.3,,,
2011-05-12,21.7,,,
2011-05-13,20.4,,,
2011-05-14,19.3,,,
2011-05-15,17.0,,,
2011-05-16,15.3,,,
2011-05-17,14.4,,,
2011-05-18,14.2,,,
2011-05-19,15.8,,,
2011-05-20,17.9,,,
2011-05-21,19.5,,,
2011-05-22,20.1,,,
2011-05-23,20.6,,,
2011-05-24,21.5,,,
2011-05-25,22.6,,,
2011-05-26,21.8,,,
2011-05-27,19.9,,,
2011-05-28,19.6,,,
2011-05-29,21.9,,,
2011-05-30,23.4,,,
2011-05-31,24.5,,,
2011-06-01,25.1,,,
2011-06-02,25.2,,,
2011-06-03,25.4,,,
2011-06-04,25.3,,,
2011-06-05,25.3,,,
2011-06-06,24.9,,,
2011-06-07,25.5,,,
2011-06-08,25.8,,,
2011-06-09,25.9,,,
2011-06-10,25.5,,,
2011-06-11,25.5,,,
2011-06-12,25.3,,,
2011-06-13,24.8,,,
2011-06-14,23.6,,,
2011-06-16,23.8,,,
2011-06-17,23.8,,,
2011-06-18,22.9,,,
2011-06-19,22.8,,,
2011-06-20,24.4,,,
2011-06-21,24.9,,,
2011-06-22,23.2,,,
2011-06-23,23.7,,,
2011-06-24,25.0,,,
2011-06-25,24.1,,,
2011-06-26,23.3,,,
2011-06-27,23.1,,,
2011-06-28,23.3,,,
2011-06-29,23.6,,,
2011-06-30,23.7,,,
2011-07-01,23.7,,,
