site_id,date,temperature_c,qualifier
05539670,2015-10-28,18.9,A
05539670,2015-10-29,17.1,A
05539670,2015-10-30,17.0,A
05539670,2015-10-31,18.3,A
05539670,2015-11-01,16.5,A
05539670,2015-11-02,17.2,A
05539670,2015-11-03,16.5,A
05539670,2015-11-04,18.2,A
05539670,2015-11-05,19.4,A
05539670,2015-11-06,19.2,A
05539670,2015-11-07,19.2,A
05539670,2015-11-08,18.5,A
05539670,2015-11-09,17.7,A
05539670,2015-11-10,18.1,A
05539670,2015-11-11,18.1,A
05539670,2015-11-12,16.3,A
05539670,2015-11-13,14.1,A
05539670,2015-11-14,13.9,A
05539670,2015-11-15,14.9,A
05539670,2015-11-16,14.4,A
05539670,2015-11-17,14.9,A
05539670,2015-11-18,14.3,A
05539670,2015-11-19,13.1,A
05539670,2015-11-20,11.8,A
05539670,2015-11-21,11.8,A
05539670,2015-11-22,10.2,A
05539670,2015-11-23,10.7,A
05539670,2015-11-24,10.6,A
05539670,2015-11-25,11.3,A
05539670,2015-11-26,11.2,A
05539670,2015-11-27,10.3,A
05539670,2015-11-28,8.3,A
05539670,2015-11-29,8.2,A
05539670,2015-11-30,9.0,A
05539670,2015-12-01,9.2,A
05539670,2015-12-02,8.2,A
05539670,2015-12-03,8.2,A
05539670,2015-12-04,8.2,A
05539670,2015-12-05,9.2,A
05539670,2015-12-06,8.8,A
05539670,2015-12-07,8.7,A
05539670,2015-12-08,9.0,A
05539670,2015-12-09,9.8,A
05539670,2015-12-10,10.3,A
05539670,2015-12-11,9.5,A
05539670,2015-12-12,11.1,A
05539670,2015-12-13,11.6,A
05539670,2015-12-14,12.1,A
05539670,2015-12-15,10.6,A
05539670,2015-12-16,10.1,A
05539670,2015-12-17,8.9,A
05539670,2015-12-18,7.2,A
05539670,2015-12-19,5.5,A
05539670,2015-12-20,5.7,A
05539670,2015-12-21,6.9,A
05539670,2015-12-22,7.6,A
05539670,2015-12-23,8.3,A
05539670,2015-12-24,8.6,A
05539670,2015-12-25,7.9,A
05539670,2015-12-26,7.7,A
05539670,2015-12-27,7.4,A
05539670,2015-12-28,6.4,A
05539670,2015-12-29,4.3,A
05539670,2015-12-30,3.8,A
05539670,2015-12-31,3.7,A
05539670,2016-01-01,3.3,A
05539670,2016-01-02,3.1,A
05539670,2016-01-03,3.0,A
05539670,2016-01-04,3.1,A
05539670,2016-01-05,3.5,A
05539670,2016-01-06,3.8,A
05539670,2016-01-07,4.6,A
05539670,2016-01-08,6.2,A
05539670,2016-01-09,6.4,A
05539670,2016-01-10,4.3,A
05539670,2016-01-11,2.9,A
05539670,2016-01-12,3.3,A
05539670,2016-01-13,2.5,A
05539670,2016-01-14,2.4,A
05539670,2016-01-15,4.2,A
05539670,2016-01-16,4.3,A
05539670,2016-01-17,2.6,A
05539670,2016-01-18,2.8,A
05539670,2016-01-19,2.6,A
05539670,2016-01-20,3.8,A
05539670,2016-01-21,4.4,A
05539670,2016-01-22,4.8,A
05539670,2016-01-23,4.5,A
05539670,2016-01-24,4.4,A
05539670,2016-01-25,4.2,A
05539670,2016-01-26,5.8,A
05539670,2016-01-27,4.3,A
05539670,2016-01-28,7.3,A
05539670,2016-01-29,5.4,A
05539670,2016-01-30,9.5,A
05539670,2016-01-31,8.5,A
05539670,2016-02-01,9.7,A
05539670,2016-02-02,9.4,A
05539670,2016-02-03,5.3,A
05539670,2016-02-04,4.0,A
05539670,2016-02-05,4.0,A
05539670,2016-02-06,5.2,A
05539670,2016-02-07,6.4,A
05539670,2016-02-08,6.2,A
05539670,2016-02-09,5.6,A
05539670,2016-02-10,4.6,A
05539670,2016-02-11,6.1,A
05539670,2016-02-12,5.1,A
05539670,2016-02-13,5.1,A
05539670,2016-02-14,3.5,A
05539670,2016-02-15,4.5,A
05539670,2016-02-16,4.7,A
05539670,2016-02-17,6.0,A
05539670,2016-02-18,7.2,A
05539670,2016-02-19,8.5,A
05539670,2016-02-20,10.1,A
05539670,2016-02-21,9.9,A
05539670,2016-02-22,10.4,A
05539670,2016-02-23,10.9,A
05539670,2016-02-24,9.3,A
05539670,2016-02-25,8.2,A
05539670,2016-02-26,8.7,A
05539670,2016-02-27,8.4,A
05539670,2016-02-28,9.3,A
05539670,2016-02-29,9.3,A
05539670,2016-03-01,7.9,A
05539670,2016-03-02,6.0,A
05539670,2016-03-03,5.7,A
05539670,2016-03-04,7.7,A
05539670,2016-03-05,7.7,A
05539670,2016-03-06,8.6,A
05539670,2016-03-07,9.9,A
05539670,2016-03-08,10.9,A
05539670,2016-03-09,13.2,A
05539670,2016-03-10,12.7,A
05539670,2016-03-11,13.4,A
05539670,2016-03-12,13.1,A
05539670,2016-03-13,13.3,A
05539670,2016-03-14,12.1,A
05539670,2016-03-15,13.2,A
05539670,2016-03-16,12.8,A
05539670,2016-03-17,12.0,A
05539670,2016-03-18,11.8,A
05539670,2016-03-19,11.5,A
05539670,2016-03-20,11.0,A
05539670,2016-03-21,11.2,A
05539670,2016-03-22,11.4,A
05539670,2016-03-23,12.1,A
05539670,2016-03-24,11.1,A
05539670,2016-03-25,9.7,A
05539670,2016-03-26,10.2,A
05539670,2016-03-27,10.7,A
05539670,2016-03-28,10.7,A
05539670,2016-03-29,11.4,A
05539670,2016-03-30,11.6,A
05539670,2016-03-31,12.9,A
05539670,2016-04-01,12.4,A
05539670,2016-04-02,10.5,A
05539670,2016-04-03,10.5,A
05539670,2016-04-04,10.7,A
05539670,2016-04-05,10.8,A
05539670,2016-04-06,10.6,A
05539670,2016-04-07,10.0,A
05539670,2016-04-08,9.4,A
05539670,2016-04-09,9.4,A
05539670,2016-04-10,9.5,A
05539670,2016-04-11,9.3,A
05539670,2016-04-12,10.1,A
05539670,2016-04-13,11.7,A
05539670,2016-04-14,12.6,A
05539670,2016-04-15,13.9,A
05539670,2016-04-16,14.4,A
05539670,2016-04-17,15.4,A
05539670,2016-04-18,16.0,A
05539670,2016-04-19,16.7,A
05539670,2016-04-20,16.1,A
05539670,2016-04-21,16.2,A
05539670,2016-04-22,17.0,A
05539670,2016-04-23,16.7,A
05539670,2016-04-24,17.1,A
05539670,2016-04-25,18.1,A
05539670,2016-04-26,18.1,A
05539670,2016-04-27,16.3,A
05539670,2016-04-28,15.0,A
05539670,2016-04-29,14.8,A
05539670,2016-04-30,13.7,A
05539670,2016-05-01,12.9,A
05539670,2016-05-02,13.1,A
05539670,2016-05-03,13.6,A
05539670,2016-05-04,14.0,A
05539670,2016-05-05,13.9,A
05539670,2016-05-06,14.7,A
05539670,2016-05-07,16.1,A
05539670,2016-05-08,15.6,A
05539670,2016-05-09,15.4,A
05539670,2016-05-10,15.4,A
05539670,2016-05-11,16.1,A
05539670,2016-05-12,16.6,A
05539670,2016-05-13,16.4,A
05539670,2016-05-14,15.1,A
05539670,2016-05-15,14.0,A
05539670,2016-05-16,14.8,A
05539670,2016-05-17,15.3,A
05539670,2016-05-18,15.5,A
05539670,2016-05-19,16.3,A
05539670,2016-05-20,16.9,A
05539670,2016-05-21,17.3,A
05539670,2016-05-22,18.4,A
05539670,2016-05-23,19.0,A
05539670,2016-05-24,19.9,A
05539670,2016-05-25,21.0,A
05539670,2016-05-26,20.8,A
05539670,2016-05-27,22.2,A
05539670,2016-05-28,22.4,A
05539670,2016-05-29,22.7,A
05539670,2016-05-30,23.5,A
05539670,2016-05-31,23.9,A
05539670,2016-06-01,22.9,A
05539670,2016-06-02,22.9,A
05539670,2016-06-03,23.4,A
05539670,2016-06-04,23.3,A
05539670,2016-06-05,22.5,A
05539670,2016-06-06,22.5,A
05539670,2016-06-07,22.3,A
05539670,2016-06-08,22.5,A
05539670,2016-06-09,22.0,A
05539670,2016-06-10,22.7,A
05539670,2016-06-11,23.7,A
05539670,2016-06-12,24.4,A
05539670,2016-06-13,24.3,A
05539670,2016-06-14,25.4,A
05539670,2016-06-15,26.4,A
05539670,2016-06-16,25.5,A
05539670,2016-06-17,25.6,A
05539670,2016-06-18,26.2,A
05539670,2016-06-19,26.7,A
05539670,2016-06-20,27.2,A
05539670,2016-06-21,27.6,A
05539670,2016-06-22,27.7,A
05539670,2016-06-23,26.7,A
05539670,2016-06-24,26.6,A
05539670,2016-06-25,27.1,A
05539670,2016-06-26,27.1,A
05539670,2016-06-27,27.6,A
05539670,2016-06-28,27.4,A
05539670,2016-06-29,27.1,A
05539670,2016-06-30,26.7,A
05539670,2016-07-01,26.4,A
05539670,2016-07-02,26.3,A
05539670,2016-07-03,26.6,A
05539670,2016-07-04,26.0,A
05539670,2016-07-05,25.7,A
05539670,2016-07-06,26.6,A
05539670,2016-07-07,27.4,A
05539670,2016-07-08,28.1,A
05539670,2016-07-09,28.8,A
05539670,2016-07-10,27.3,A
05539670,2016-07-11,27.5,A
05539670,2016-07-12,27.8,A
05539670,2016-07-13,29.2,A
05539670,2016-07-14,29.3,A
05539670,2016-07-15,28.6,A
05539670,2016-07-16,28.3,A
05539670,2016-07-17,28.4,A
05539670,2016-07-18,28.1,A
05539670,2016-07-19,29.2,A
05539670,2016-07-20,29.0,A
05539670,2016-07-21,29.9,A
05539670,2016-07-22,29.4,A
05539670,2016-07-23,29.7,A
05539670,2016-07-24,28.1,A
05539670,2016-07-25,27.6,A
05539670,2016-07-26,28.7,A
05539670,2016-07-27,28.9,A
05539670,2016-07-28,29.4,A
05539670,2016-07-29,28.5,A
05539670,2016-07-30,27.0,A
05539670,2016-07-31,26.4,A
05539670,2016-08-01,27.4,A
05539670,2016-08-02,27.9,A
05539670,2016-08-03,29.2,A
05539670,2016-08-04,29.6,A
05539670,2016-08-05,29.9,A
05539670,2016-08-06,29.5,A
05539670,2016-08-07,28.7,A
05539670,2016-08-08,28.9,A
05539670,2016-08-09,28.7,A
05539670,2016-08-10,29.2,A
05539670,2016-08-11,29.3,A
05539670,2016-08-12,29.8,A
05539670,2016-08-13,27.3,A
05539670,2016-08-14,27.6,A
05539670,2016-08-15,28.0,A
05539670,2016-08-16,28.2,A
05539670,2016-08-17,28.8,A
05539670,2016-08-18,29.2,A
05539670,2016-08-19,28.5,A
05539670,2016-08-20,27.8,A
05539670,2016-08-21,25.5,A
05539670,2016-08-22,25.3,A
05539670,2016-08-23,25.4,A
05539670,2016-08-24,25.4,A
05539670,2016-08-25,25.8,A
05539670,2016-08-26,25.9,A
05539670,2016-08-27,26.3,A
05539670,2016-08-28,25.5,A
05539670,2016-08-29,25.9,A
05539670,2016-08-30,26.2,A
05539670,2016-08-31,26.6,A
05539670,2016-09-01,25.6,A
05539670,2016-09-02,25.2,A
05539670,2016-09-03,25.2,A
05539670,2016-09-04,25.2,A
05539670,2016-09-05,25.3,A
05539670,2016-09-06,26.1,A
05539670,2016-09-07,26.9,A
05539670,2016-09-08,27.8,A
05539670,2016-09-09,27.5,A
05539670,2016-09-10,26.1,A
05539670,2016-09-11,25.7,A
05539670,2016-09-12,25.4,A
05539670,2016-09-13,25.6,A
05539670,2016-09-14,25.5,A
05539670,2016-09-15,25.4,A
05539670,2016-09-16,25.4,A
05539670,2016-09-17,25.8,A
05539670,2016-09-18,25.9,A
05539670,2016-09-19,25.9,A
05539670,2016-09-20,25.8,A
05539670,2016-09-21,26.2,A
05539670,2016-09-22,26.4,A
05539670,2016-09-23,26.4,A
05539670,2016-09-24,27.2,A
05539670,2016-09-25,25.7,A
05539670,2016-09-26,24.6,A
05539670,2016-09-27,23.5,A
05539670,2016-09-28,22.2,A
05539670,2016-09-29,21.7,A
05539670,2016-09-30,22.6,A
05539670,2016-10-01,21.2,A
05539670,2016-10-02,21.4,A
05539670,2016-10-03,20.5,A
05539670,2016-10-04,20.6,A
05539670,2016-10-05,20.9,A
05539670,2016-10-06,21.1,A
05539670,2016-10-07,21.2,A
05539670,2016-10-08,20.1,A
05539670,2016-10-09,19.9,A
05539670,2016-10-10,20.1,A
05539670,2016-10-11,20.2,A
05539670,2016-10-12,20.1,A
05539670,2016-10-13,19.8,A
05539670,2016-10-14,19.3,A
05539670,2016-10-15,18.7,A
05539670,2016-10-16,19.4,A
05539670,2016-10-17,20.3,A
05539670,2016-10-18,20.4,A
05539670,2016-10-19,20.6,A
05539670,2016-10-20,20.7,A
05539670,2016-10-21,18.3,A
05539670,2016-10-22,17.1,A
05539670,2016-10-23,16.7,A
05539670,2016-10-24,17.0,A
05539670,2016-10-25,16.6,A
05539670,2016-10-26,15.7,A
05539670,2016-10-27,15.1,A
05539670,2016-10-28,14.7,A
05539670,2016-10-29,15.4,A
05539670,2016-10-30,15.7,A
05539670,2016-10-31,14.9,A
05539670,2016-11-01,15.3,A
05539670,2016-11-02,16.1,A
05539670,2016-11-03,16.6,A
05539670,2016-11-04,16.2,A
05539670,2016-11-05,16.0,A
05539670,2016-11-06,15.9,A
05539670,2016-11-07,15.8,A
05539670,2016-11-08,15.8,A
05539670,2016-11-09,15.3,A
05539670,2016-11-10,14.6,A
05539670,2016-11-11,13.7,A
05539670,2016-11-12,13.1,A
05539670,2016-11-13,12.5,A
05539670,2016-11-14,12.0,A
05539670,2016-11-15,12.3,A
05539670,2016-11-16,12.7,A
05539670,2016-11-17,13.0,A
05539670,2016-11-18,13.2,A
05539670,2016-11-19,11.3,A
05539670,2016-11-20,10.0,A
05539670,2016-11-21,9.7,A
05539670,2016-11-22,9.3,A
05539670,2016-11-23,9.1,A
05539670,2016-11-24,9.1,A
05539670,2016-11-25,9.3,A
05539670,2016-11-26,9.1,A
05539670,2016-11-27,8.8,A
05539670,2016-11-28,8.6,A
05539670,2016-11-29,9.4,A
05539670,2016-11-30,9.1,A
05539670,2016-12-01,8.2,A
05539670,2016-12-02,8.3,A
05539670,2016-12-03,8.1,A
05539670,2016-12-04,7.7,A
05539670,2016-12-05,7.1,A
05539670,2016-12-06,7.2,A
05539670,2016-12-07,6.1,A
05539670,2016-12-08,4.0,A
05539670,2016-12-09,3.1,A
05539670,2016-12-10,3.1,A
05539670,2016-12-11,2.3,A
05539670,2016-12-12,3.2,A
05539670,2016-12-13,3.2,A
05539670,2016-12-14,2.4,A
05539670,2016-12-15,1.8,A
05539670,2016-12-16,1.9,A
05539670,2016-12-17,2.5,A
05539670,2016-12-18,2.3,A
05539670,2016-12-19,1.7,A
05539670,2016-12-20,1.3,A
05539670,2016-12-21,1.9,A
05539670,2016-12-22,2.5,A
05539670,2016-12-23,2.8,A
05539670,2016-12-24,3.3,A
05539670,2016-12-25,2.4,A
05539670,2016-12-26,4.2,A
05539670,2016-12-27,3.8,A
05539670,2016-12-28,3.7,A
05539670,2016-12-29,4.1,A
05539670,2016-12-30,3.8,A
05539670,2016-12-31,3.8,A
05539670,2017-01-01,3.8,A
05539670,2017-01-02,3.5,A
05539670,2017-01-03,5.2,A
05539670,2017-01-04,4.2,A
05539670,2017-01-05,2.8,A
05539670,2017-01-06,1.8,A
05539670,2017-01-07,1.5,A
05539670,2017-01-08,1.8,A
05539670,2017-01-09,1.6,A
05539670,2017-01-10,1.7,A
05539670,2017-01-11,2.6,A
05539670,2017-01-12,2.7,A
05539670,2017-01-13,1.7,A
05539670,2017-01-14,2.3,A
05539670,2017-01-15,2.7,A
05539670,2017-01-16,2.9,A
05539670,2017-01-17,3.3,A
05539670,2017-01-18,3.1,A
05539670,2017-01-19,3.2,A
05539670,2017-01-20,4.3,A
05539670,2017-01-21,5.4,A
05539670,2017-01-23,5.8,A
05539670,2017-01-24,5.7,A
05539670,2017-01-25,5.7,A
05539670,2017-01-26,5.2,A
05539670,2017-01-27,4.0,A
05539670,2017-01-28,3.0,A
05539670,2017-01-29,2.4,A
05539670,2017-01-30,2.3,A
05539670,2017-01-31,2.9,A
05539670,2017-02-01,3.7,A
05539670,2017-02-02,2.8,A
05539670,2017-02-03,2.2,A
05539670,2017-02-04,1.5,A
05539670,2017-02-05,2.2,A
05539670,2017-02-06,3.2,A
05539670,2017-02-09,3.4,A
05539670,2017-02-10,2.5,A
05539670,2017-02-11,4.5,A
05539670,2017-02-12,5.4,A
05539670,2017-02-13,5.4,A
05539670,2017-02-14,5.6,A
05539670,2017-02-15,5.6,A
05539670,2017-02-16,8.4,A
05539670,2017-02-17,8.7,A
05539670,2017-02-18,8.9,A
05539670,2017-02-19,9.2,A
05539670,2017-02-20,10.6,A
05539670,2017-02-21,11.1,A
05539670,2017-02-22,11.1,A
05539670,2017-02-23,12.0,A
05539670,2017-02-24,11.7,A
05539670,2017-02-25,9.0,A
05539670,2017-02-26,8.4,A
05539670,2017-02-27,8.4,A
05539670,2017-02-28,9.1,A
05539670,2017-03-01,9.3,A
05539670,2017-03-02,7.1,A
05539670,2017-03-03,6.3,A
05539670,2017-03-04,7.1,A
05539670,2017-03-05,7.2,A
05539670,2017-03-06,8.6,A
05539670,2017-03-07,10.1,A
05539670,2017-03-08,9.4,A
05539670,2017-03-09,9.0,A
05539670,2017-03-10,8.1,A
05539670,2017-03-11,7.5,A
05539670,2017-03-12,7.6,A
05539670,2017-03-13,6.9,A
05539670,2017-03-14,6.3,A
05539670,2017-03-15,6.5,A
05539670,2017-03-16,7.4,A
05539670,2017-03-17,7.8,A
05539670,2017-03-18,7.7,A
05539670,2017-03-19,8.5,A
05539670,2017-03-20,8.8,A
05539670,2017-03-21,8.9,A
05539670,2017-03-22,8.3,A
05539670,2017-03-23,7.6,A
05539670,2017-03-24,9.5,A
05539670,2017-03-25,11.3,A
05539670,2017-03-26,10.9,A
05539670,2017-03-27,11.1,A
05539670,2017-03-28,10.9,A
05539670,2017-03-29,10.5,A
05539670,2017-03-30,9.7,A
05539670,2017-03-31,7.9,A
05539670,2017-04-01,8.1,A
05539670,2017-04-02,9.9,A
05539670,2017-04-03,10.3,A
05539670,2017-04-04,10.4,A
05539670,2017-04-05,9.8,A
05539670,2017-04-06,9.0,A
05539670,2017-04-07,9.3,A
05539670,2017-04-08,11.0,A
05539670,2017-04-09,12.6,A
05539670,2017-04-10,13.6,A
05539670,2017-04-11,13.2,A
05539670,2017-04-12,13.4,A
05539670,2017-04-13,14.2,A
05539670,2017-04-14,14.8,A
05539670,2017-04-15,16.0,A
05539670,2017-04-16,16.6,A
05539670,2017-04-17,16.8,A
05539670,2017-04-18,17.1,A
05539670,2017-04-19,17.7,A
05539670,2017-04-20,17.3,A
05539670,2017-04-21,16.7,A
05539670,2017-04-22,16.7,A
05539670,2017-04-23,16.5,A
05539670,2017-04-24,17.4,A
05539670,2017-04-25,17.8,A
05539670,2017-04-26,18.4,A
05539670,2017-04-27,18.0,A
05539670,2017-04-28,16.6,A
05539670,2017-04-29,15.2,A
05539670,2017-04-30,10.6,A
05539670,2017-05-01,10.8,A
05539670,2017-05-02,10.8,A
05539670,2017-05-03,11.0,A
05539670,2017-05-04,11.8,A
05539670,2017-05-05,12.5,A
05539670,2017-05-06,13.7,A
05539670,2017-05-07,14.2,A
05539670,2017-05-08,14.7,A
05539670,2017-05-09,14.8,A
05539670,2017-05-10,15.1,A
05539670,2017-05-11,15.7,A
05539670,2017-05-12,16.4,A
05539670,2017-05-13,17.0,A
05539670,2017-05-14,18.6,A
05539670,2017-05-15,18.9,A
05539670,2017-05-16,19.9,A
05539670,2017-05-17,21.4,A
05539670,2017-05-18,21.5,A
05539670,2017-05-19,19.7,A
05539670,2017-05-20,17.7,A
05539670,2017-05-21,17.5,A
05539670,2017-05-22,17.7,A
05539670,2017-05-23,17.7,A
05539670,2017-05-24,17.5,A
05539670,2017-05-25,17.1,A
05539670,2017-05-26,18.1,A
05539670,2017-05-27,18.8,A
05539670,2017-05-28,19.7,A
05539670,2017-05-29,20.1,A
05539670,2017-05-30,20.2,A
05539670,2017-05-31,20.3,A
05539670,2017-06-01,21.0,A
05539670,2017-06-02,21.9,A
05539670,2017-06-03,22.6,A
05539670,2017-06-04,23.2,A
05539670,2017-06-05,24.1,A
05539670,2017-06-06,23.4,A
05539670,2017-06-07,23.1,A
05539670,2017-06-08,23.1,A
05539670,2017-06-09,23.6,A
05539670,2017-06-10,24.0,A
05539670,2017-06-11,24.7,A
05539670,2017-06-12,25.5,A
05539670,2017-06-13,27.1,A
05539670,2017-06-14,28.0,A
05539670,2017-06-15,25.7,A
05539670,2017-06-16,26.2,A
05539670,2017-06-17,26.2,A
05539670,2017-06-18,25.9,A
05539670,2017-06-19,25.3,A
05539670,2017-06-20,24.8,A
05539670,2017-06-21,24.8,A
05539670,2017-06-22,25.1,A
05539670,2017-06-23,25.2,A
05539670,2017-06-24,24.6,A
05539670,2017-06-25,23.8,A
05539670,2017-06-26,23.2,A
05539670,2017-06-27,23.2,A
05539670,2017-06-28,22.8,A
05539670,2017-06-29,22.9,A
05539670,2017-06-30,23.5,A
05539670,2017-07-01,24.0,A
05539670,2017-07-02,24.1,A
05539670,2017-07-03,24.7,A
05539670,2017-07-04,25.0,A
05539670,2017-07-05,25.2,A
05539670,2017-07-06,25.9,A
05539670,2017-07-07,26.7,A
05539670,2017-07-08,26.8,A
05539670,2017-07-09,26.5,A
05539670,2017-07-10,26.1,A
05539670,2017-07-11,26.2,A
05539670,2017-07-12,26.6,A
05539670,2017-07-13,26.7,A
05539670,2017-07-14,25.8,A
05539670,2017-07-15,24.4,A
05539670,2017-07-16,24.3,A
05539670,2017-07-17,23.9,A
05539670,2017-07-18,24.4,A
05539670,2017-07-19,25.3,A
05539670,2017-07-20,25.9,A
05539670,2017-07-21,26.6,A
05539670,2017-07-22,25.9,A
05539670,2017-07-23,26.3,A
05539670,2017-07-24,25.4,A
05539670,2017-07-25,24.9,A
05539670,2017-07-26,25.0,A
05539670,2017-07-27,25.3,A
05539670,2017-07-28,25.2,A
05539670,2017-07-29,25.0,A
05539670,2017-07-30,25.2,A
05539670,2017-07-31,25.6,A
05539670,2017-08-01,25.8,A
05539670,2017-08-02,26.1,A
05539670,2017-08-03,26.1,A
05539670,2017-08-04,24.4,A
05539670,2017-08-05,23.7,A
05539670,2017-08-06,23.8,A
05539670,2017-08-07,23.9,A
05539670,2017-08-08,23.8,A
05539670,2017-08-09,24.2,A
05539670,2017-08-10,24.5,A
05539670,2017-08-11,24.7,A
05539670,2017-08-12,24.6,A
05539670,2017-08-13,24.6,A
05539670,2017-08-14,24.8,A
05539670,2017-08-15,25.4,A
05539670,2017-08-16,25.7,A
05539670,2017-08-17,25.5,A
05539670,2017-08-18,25.3,A
05539670,2017-08-19,25.6,A
05539670,2017-08-20,26.0,A
05539670,2017-08-21,25.9,A
05539670,2017-08-22,25.4,A
05539670,2017-08-23,25.0,A
05539670,2017-08-24,25.0,A
05539670,2017-08-25,24.7,A
05539670,2017-08-26,24.5,A
05539670,2017-08-27,24.2,A
05539670,2017-08-28,24.0,A
05539670,2017-08-29,23.8,A
05539670,2017-08-30,23.5,A
05539670,2017-08-31,23.7,A
05539670,2017-09-01,23.1,A
05539670,2017-09-02,22.6,A
05539670,2017-09-03,22.9,A
05539670,2017-09-04,23.0,A
05539670,2017-09-05,22.5,A
05539670,2017-09-06,21.9,A
05539670,2017-09-07,21.3,A
05539670,2017-09-08,21.4,A
05539670,2017-09-09,21.3,A
05539670,2017-09-10,21.3,A
05539670,2017-09-11,21.5,A
05539670,2017-09-12,21.5,A
05539670,2017-09-13,21.6,A
05539670,2017-09-14,21.8,A
05539670,2017-09-15,22.3,A
05539670,2017-09-16,22.9,A
05539670,2017-09-17,23.1,A
05539670,2017-09-18,23.0,A
05539670,2017-09-19,23.0,A
05539670,2017-09-20,23.5,A
05539670,2017-09-21,24.8,A
05539670,2017-09-22,27.6,A
05539670,2017-09-23,27.8,A
05539670,2017-09-24,27.7,A
05539670,2017-09-25,27.6,A
05539670,2017-09-26,27.3,A
05539670,2017-09-27,26.5,A
05539670,2017-09-28,25.6,A
05539670,2017-09-29,23.5,A
05539670,2017-09-30,22.7,A
05539670,2017-10-01,21.8,A
05539670,2017-10-02,21.4,A
05539670,2017-10-03,21.4,A
05539670,2017-10-04,21.6,A
05539670,2017-10-05,21.8,A
05539670,2017-10-06,21.8,A
05539670,2017-10-07,21.3,A
05539670,2017-10-08,20.7,A
05539670,2017-10-09,20.9,A
05539670,2017-10-10,20.7,A
05539670,2017-10-11,19.9,A
05539670,2017-10-12,19.3,A
05539670,2017-10-13,18.7,A
05539670,2017-10-14,18.7,A
05539670,2017-10-15,17.4,A
05539670,2017-10-16,15.8,A
05539670,2017-10-17,15.2,A
05539670,2017-10-18,15.6,A
05539670,2017-10-19,16.0,A
05539670,2017-10-20,16.5,A
05539670,2017-10-21,16.9,A
05539670,2017-10-22,17.2,A
05539670,2017-10-23,16.6,A
05539670,2017-10-24,15.1,A
05539670,2017-10-25,12.9,A
05539670,2017-10-26,13.1,A
05539670,2017-10-27,12.3,A
05539670,2017-10-28,10.9,A
05539670,2017-10-29,11.7,A
05539670,2017-10-30,11.4,A
05539670,2017-10-31,10.6,A
05539670,2017-11-01,10.6,A
05539670,2017-11-02,11.0,A
05539670,2017-11-03,11.6,A
05539670,2017-11-04,11.1,A
05539670,2017-11-05,11.6,A
05539670,2017-11-06,11.3,A
05539670,2017-11-07,10.9,A
05539670,2017-11-08,10.5,A
05539670,2017-11-09,9.8,A
05539670,2017-11-10,8.7,A
05539670,2017-11-11,8.0,A
05539670,2017-11-12,7.8,A
05539670,2017-11-13,7.8,A
05539670,2017-11-14,8.2,A
05539670,2017-11-15,8.5,A
05539670,2017-11-16,7.9,A
05539670,2017-11-17,8.0,A
05539670,2017-11-18,7.7,A
05539670,2017-11-19,6.6,A
05539670,2017-11-20,7.0,A
05539670,2017-11-21,6.7,A
05539670,2017-11-22,6.2,A
05539670,2017-11-23,6.1,A
05539670,2017-11-24,6.7,A
05539670,2017-11-25,7.4,A
05539670,2017-11-26,7.4,A
05539670,2017-11-27,7.6,A
05539670,2017-11-28,7.8,A
05539670,2017-11-29,8.1,A
05539670,2017-11-30,8.2,A
05539670,2017-12-01,8.2,A
05539670,2017-12-02,8.1,A
05539670,2017-12-03,8.3,A
05539670,2017-12-04,8.8,A
05539670,2017-12-05,8.3,A
05539670,2017-12-06,6.4,A
05539670,2017-12-07,4.4,A
05539670,2017-12-08,3.8,A
05539670,2017-12-09,3.0,A
05539670,2017-12-10,3.0,A
05539670,2017-12-11,3.1,A
05539670,2017-12-12,3.5,A
05539670,2017-12-13,2.7,A
05539670,2017-12-14,2.9,A
05539670,2017-12-15,5.3,A
05539670,2017-12-16,5.9,A
05539670,2017-12-17,4.1,A
05539670,2017-12-18,4.5,A
05539670,2017-12-19,4.8,A
05539670,2017-12-20,4.5,A
05539670,2017-12-21,3.8,A
05539670,2017-12-22,4.7,A
05539670,2017-12-23,4.6,A
05539670,2017-12-24,3.7,A
05539670,2017-12-25,2.6,A
05539670,2017-12-26,1.8,A
05539670,2017-12-27,1.1,A
05539670,2017-12-28,0.7,A
05539670,2017-12-29,2.2,A
05539670,2017-12-30,2.8,A
05539670,2017-12-31,1.7,A
05539670,2018-01-01,0.5,A
05539670,2018-01-02,0.3,A
05539670,2018-01-03,0.1,A
05539670,2018-01-04,0.0,A
05539670,2018-01-05,-0.1,A
05539670,2018-01-06,0.2,A
05539670,2018-01-07,1.8,A
05539670,2018-01-08,0.4,A
05539670,2018-01-09,0.3,A
05539670,2018-01-10,0.5,A
05539670,2018-01-11,1.8,A
05539670,2018-01-12,0.7,A
05539670,2018-01-13,0.7,A
05539670,2018-01-14,0.6,A
05539670,2018-01-15,0.6,A
05539670,2018-01-16,0.4,A
05539670,2018-01-17,0.1,A
05539670,2018-01-18,0.2,A
05539670,2018-01-19,0.2,A
05539670,2018-01-20,1.1,A
05539670,2018-01-21,1.7,A
05539670,2018-01-22,2.4,A
05539670,2018-01-23,2.9,A
05539670,2018-01-24,2.3,A
05539670,2018-01-25,2.2,A
05539670,2018-01-26,3.2,A
05539670,2018-01-27,4.6,A
05539670,2018-01-28,4.8,A
05539670,2018-01-29,4.1,A
