network_id,station_id,gap_length,season,placement,gap_start,mae_deg_c,model_family,outer_training_years,inner_fit_years,inner_score_years
huc8_05020006,03081000,90,MAM,3,2017-04-30,0.7277308983272975,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03081000,90,SON,0,2015-09-01,2.139332547717624,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03081000,90,SON,1,2015-09-02,1.968932338290744,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03081000,90,SON,2,2015-09-04,2.0080498652988013,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03081000,90,SON,3,2015-09-06,1.769700884289212,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03081000,90,SON,4,2015-09-08,1.6153971470726858,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03081000,90,SON,5,2015-09-10,1.3585767788357204,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03081000,90,SON,6,2015-09-12,1.219150366253323,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03081000,90,SON,7,2015-09-14,1.1726325035095215,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03081000,90,SON,8,2015-09-16,0.9633515824211969,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03081000,90,SON,9,2015-09-18,0.8423025586869981,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,DJF,0,2015-01-01,2.5768953172756093,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,DJF,1,2015-02-01,0.7304559168006692,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,DJF,2,2015-12-05,1.5196674755641393,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,DJF,3,2016-01-18,0.7501165828534535,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,DJF,4,2016-02-19,1.9270366055624826,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,DJF,5,2017-01-11,3.206905531889892,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,DJF,6,2017-02-12,0.7524551527840752,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,DJF,7,2018-12-18,1.7391011238098144,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,DJF,8,2019-02-10,0.546080766405378,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,DJF,9,2019-12-25,2.8691081166267396,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,JJA,0,2015-06-01,1.6760011945452007,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,JJA,1,2015-07-16,1.0578305380684985,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,JJA,2,2015-08-30,0.5331601279122492,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,JJA,3,2017-06-17,1.2814220428466803,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,JJA,4,2017-08-01,0.33982560294015024,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,JJA,5,2018-06-08,1.3377520424979075,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,JJA,6,2018-07-24,1.2306882040841234,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,JJA,7,2018-08-31,0.7611366816929406,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,JJA,8,2019-07-16,1.7854090554373607,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,JJA,9,2019-08-31,0.5044377463204519,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,MAM,0,2015-03-01,1.5467526640210831,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,MAM,1,2015-04-24,1.4412730080740794,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,MAM,2,2015-05-25,1.2306304386683873,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,MAM,3,2016-03-25,0.6758826936994282,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,MAM,4,2016-05-15,1.157112693786621,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,MAM,5,2017-04-10,0.5320971352713452,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,MAM,6,2017-05-21,0.1817220960344587,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,MAM,7,2018-04-27,1.8302982330322268,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,MAM,8,2019-03-05,2.2952258723122734,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,MAM,9,2019-05-31,0.9844957624162944,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,SON,0,2015-09-01,0.2584704807826458,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,SON,1,2015-10-09,1.07927919115339,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,SON,2,2015-11-16,1.4661578723362514,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,SON,3,2016-10-07,0.3492637906755723,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,SON,4,2016-11-25,0.8218874658857073,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,SON,5,2017-10-09,2.752597618103027,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,SON,6,2018-09-15,0.18634425571986668,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,SON,7,2019-09-04,0.5731260027204245,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,SON,8,2019-10-19,1.758033398219517,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,7,SON,9,2019-11-27,0.39855687277657637,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,DJF,0,2015-01-01,1.4440163368110852,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,DJF,1,2015-01-22,1.2713415328661601,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,DJF,2,2015-02-12,2.4306975332895915,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,DJF,3,2015-12-28,1.8265661475062365,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,DJF,4,2016-01-18,0.9830033393700917,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,DJF,5,2016-02-08,1.6949634377161662,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,DJF,6,2016-12-22,2.3134265911579135,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,DJF,7,2017-01-12,3.4517872819832216,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,DJF,8,2017-02-02,2.1897461764017745,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,DJF,9,2018-12-22,2.830484549601873,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,JJA,0,2015-06-28,1.3889519755045574,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,JJA,1,2015-07-20,0.7977105331420897,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,JJA,2,2017-06-10,2.3918165842692063,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,JJA,3,2017-08-01,1.3306281916300453,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,JJA,4,2017-08-23,1.7159195709228514,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,JJA,5,2018-07-04,1.148211975097656,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,JJA,6,2018-07-26,0.9517173639933267,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,JJA,7,2018-08-17,2.0715264129638675,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,JJA,8,2019-07-09,0.878607635498047,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,JJA,9,2019-08-31,0.7195921707153319,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,MAM,0,2015-03-01,1.4992982117335003,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,MAM,1,2015-05-03,3.0341978391011555,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,MAM,2,2015-05-15,1.1416823577880861,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,MAM,3,2015-05-27,1.7650132242838543,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,MAM,4,2016-03-11,2.6625551382700605,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,MAM,5,2017-04-28,1.5738906923929854,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,MAM,6,2017-05-10,1.3620452372233076,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,MAM,7,2017-05-22,1.4941334533691404,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,MAM,8,2018-05-13,2.1099776458740234,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,MAM,9,2019-05-26,0.9816085306803384,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,SON,0,2015-09-01,0.9209349187215173,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,SON,1,2015-09-17,1.6501166407267254,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,SON,2,2015-10-04,1.4556578381856284,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,SON,3,2015-10-20,1.8113363011678056,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,SON,4,2015-11-06,1.5123723252614338,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,SON,5,2016-09-21,1.6009799639383948,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,SON,6,2017-09-09,1.6499580764770514,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,SON,7,2019-09-01,0.6023359044392903,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,SON,8,2019-10-18,2.046070267359416,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,30,SON,9,2019-11-04,1.0850315221150715,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,90,DJF,0,2015-12-23,2.602127678659228,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,90,DJF,1,2015-12-26,3.3712441607978603,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,90,DJF,2,2015-12-29,3.396169944339328,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,90,DJF,3,2016-01-02,2.22346505076521,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,90,DJF,4,2016-01-05,2.069798956844542,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,90,DJF,5,2016-01-08,2.0676876304546994,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,90,DJF,6,2016-01-12,2.187415627704726,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,90,DJF,7,2016-01-15,2.146961701479223,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,90,DJF,8,2016-01-18,2.0604598943392434,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,90,DJF,9,2016-01-22,2.1486107019583387,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,90,JJA,0,2015-08-20,1.2039041307237413,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,90,JJA,1,2015-08-22,1.206476658715142,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,90,JJA,2,2015-08-24,1.6490868462456594,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,90,JJA,3,2015-08-26,2.3437943013509117,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,90,JJA,4,2015-08-28,2.569935065375434,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,90,JJA,5,2015-08-30,1.549688848919339,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,90,JJA,6,2018-06-20,1.8874614376491972,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,90,JJA,7,2018-06-22,2.4983840688069656,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,90,JJA,8,2018-06-24,2.956683332655165,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
huc8_05020006,03083500,90,JJA,9,2018-06-27,3.2047069040934235,xgboost_b_d,2004|2005|2006|2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019,2004|2005|2006|2007|2008|2009,2015|2016|2017|2018|2019
