network_id,station_id,gap_length,horizon_group,empirical,r6,simple,surface,observed,domain,subset
huc8_10020007,06038500,7,direct,0.2470600051198686,0.4414876208560807,0.5232537087223588,0.4647006399073066,0.1652972829341888,united_states,direct
huc8_10020007,06038500,14,fallback,1.0389878025704682,1.0389878025704682,0.6732855376638958,0.6657998153627627,0.2021224333558763,united_states,fallback
huc8_10020007,06038500,30,direct,0.4971840058068434,0.6454602527916432,0.7961359708121574,0.7362468177975445,0.3207296060323715,united_states,direct
huc8_10020007,06038500,60,fallback,1.0389878025704682,1.0389878025704682,1.0888671544084658,0.8804129898597898,0.503479587952296,united_states,fallback
huc8_10020007,06038500,90,direct,1.2645209908750323,1.267210199021631,1.4739995658471852,1.253966353643952,1.132446949336264,united_states,direct
huc8_10020007,06038800,7,direct,0.5094783353933267,0.5130266180288579,0.5357148400812917,0.5010422019732923,0.5105335648144994,united_states,direct
huc8_10020007,06038800,14,fallback,1.0389878025704682,1.0389878025704682,0.5832397092499049,0.7056959958663714,0.5530627856510026,united_states,fallback
huc8_10020007,06038800,30,direct,0.682085314757501,0.6975371325879047,0.6311156989400171,0.779675118125801,0.5687219470540683,united_states,direct
huc8_10020007,06038800,60,fallback,1.0389878025704682,1.0389878025704682,0.9092508096518608,0.9254491913126272,0.6039577982127666,united_states,fallback
huc8_10020007,06038800,90,direct,1.2125664085315333,1.1190738632053965,1.2852887078827735,1.30964536181064,0.8040474022958014,united_states,direct
huc8_10020007,06041000,7,direct,0.4883800041334969,0.5690680491498539,0.4424151232841233,0.715827290457845,0.5835927758046559,united_states,direct
huc8_10020007,06041000,14,fallback,1.0389878025704682,1.0389878025704682,0.946099042199769,0.9481630067238636,0.7108078187278338,united_states,fallback
huc8_10020007,06041000,30,direct,0.9166685865422092,1.0889523993730543,1.3717952061848548,1.0317999704792102,1.1010971442063648,united_states,direct
huc8_10020007,06041000,60,fallback,1.0389878025704682,1.0389878025704682,1.6162690527087775,1.1991544184497864,1.2779423914303385,united_states,fallback
huc8_10020007,06041000,90,direct,1.5110002152985995,1.6372981430672937,1.9005074179144592,1.626251824787881,1.592210764699512,united_states,direct
huc8_17060306,13340000,7,direct,0.5657843775399128,0.586984692710934,0.4217055657499817,0.8264303379164952,0.577347512149385,united_states,direct
huc8_17060306,13340000,14,fallback,1.2408219940134366,1.2408219940134366,0.8788342681083754,1.07062809477653,0.7777445344999433,united_states,fallback
huc8_17060306,13340000,30,direct,1.018635933115114,1.0377655831640875,1.2102269735861286,1.137107421193002,0.9993486392647029,united_states,direct
huc8_17060306,13340000,60,fallback,1.2408219940134366,1.2408219940134366,1.4952516368378992,1.2559218535482377,1.4716584877001977,united_states,fallback
huc8_17060306,13340000,90,direct,1.9468744527762856,2.0553027442503566,1.8042187367472475,1.6995994027631351,1.773586264728051,united_states,direct
huc8_17060306,13340000,180,direct,3.299602283375612,3.504122377098077,2.9200955167608504,2.644055571046344,3.986943161159599,united_states,direct
huc8_17060306,13340000,365,fallback,1.2408219940134366,1.2408219940134366,5.364247704406898,3.3230997401080047,7.38334049409559,united_states,fallback
huc8_17060306,13341050,7,direct,0.3618780820540019,0.3486528209277562,0.5680272232722101,0.3260228041571421,0.3235521674156189,united_states,direct
huc8_17060306,13341050,14,fallback,1.2408219940134366,1.2408219940134366,0.7098082217243329,0.4989008645448404,0.5186425324848719,united_states,fallback
huc8_17060306,13341050,30,direct,0.5504684878746668,0.5570507422288259,0.7840059666676891,0.5575751947747452,0.5683189975817998,united_states,direct
huc8_17060306,13341050,60,fallback,1.2408219940134366,1.2408219940134366,0.9844517925070329,0.6328378297895868,0.7222486212849617,united_states,fallback
huc8_17060306,13341050,90,direct,0.9147300846126344,0.9572273025512696,1.291778102947056,0.9314831622942616,0.888840398437447,united_states,direct
huc8_17060306,13341050,180,direct,1.687161957940459,1.6668898957454494,2.374649030833883,1.670649841959452,1.479710188375579,united_states,direct
huc8_17060306,13341050,365,fallback,1.2408219940134366,1.2408219940134366,4.832275665021228,2.1285411371555747,2.848685781746694,united_states,fallback
huc8_17060306,13342500,7,direct,0.4844325179031917,0.4743630738769259,0.5988419337491053,0.4454819763755887,0.4280006293739592,united_states,direct
huc8_17060306,13342500,14,fallback,1.2408219940134366,1.2408219940134366,0.7374063988222193,0.6331859210994313,0.6208637731415885,united_states,fallback
huc8_17060306,13342500,30,direct,0.7265936071683963,0.7359905953854322,0.8058434537462595,0.6936427761458127,0.7374201913674673,united_states,direct
huc8_17060306,13342500,60,fallback,1.2408219940134366,1.2408219940134366,0.9906024607197516,0.7784280806619901,1.0136272614300252,united_states,fallback
huc8_17060306,13342500,90,direct,1.0556051499883334,1.110981982648373,1.2903684830680218,1.108082316405598,1.1139688299496968,united_states,direct
huc8_17060306,13342500,180,direct,1.8267495934496325,1.8545321175737512,2.3706966891268504,1.89987273634334,1.7364637702173655,united_states,direct
huc8_17060306,13342500,365,fallback,1.2408219940134366,1.2408219940134366,4.82826469092533,2.4092118006667604,3.251386227673047,united_states,fallback
huc8_17090001,14144800,7,direct,0.3870282730375017,0.3805647526468549,0.5365943536515494,0.1684323716787183,0.2934623156275068,united_states,direct
huc8_17090001,14144800,14,fallback,0.868823312540596,0.868823312540596,0.659397080190157,0.3127192833331519,0.453077939408166,united_states,fallback
huc8_17090001,14144800,30,direct,0.4750319412549336,0.4750319412549336,0.7334378385594071,0.3452110001071327,0.4150690214633942,united_states,direct
huc8_17090001,14144800,60,fallback,0.868823312540596,0.868823312540596,0.9104232281391944,0.4467538020881817,0.6859945974349976,united_states,fallback
huc8_17090001,14144800,90,direct,0.6525279120802879,0.6184133932722939,1.2036321976925513,0.7070868785584705,0.7935324009789361,united_states,direct
huc8_17090001,14144800,180,direct,0.8262242664178213,0.8094659692976209,2.285452548581884,1.2910453695284865,1.226242038740052,united_states,direct
huc8_17090001,14144900,7,direct,0.307292788522584,0.3075101007734026,0.6456741839366811,0.117461024346584,0.33362457547869,united_states,direct
huc8_17090001,14144900,14,fallback,0.868823312540596,0.868823312540596,0.6952734809295398,0.2551962185481217,0.3498603189417294,united_states,fallback
huc8_17090001,14144900,30,direct,0.3371058605412642,0.3371058605412642,0.7050247645995276,0.2856884552603054,0.3581884872118632,united_states,direct
huc8_17090001,14144900,60,fallback,0.868823312540596,0.868823312540596,0.8599930219963261,0.3832214964797839,0.6065145175457001,united_states,fallback
huc8_17090001,14144900,90,direct,0.5127200150062641,0.4742064803474479,1.1423884300105354,0.636295696530206,0.7149382092687819,united_states,direct
huc8_17090001,14144900,180,direct,0.945060088300705,0.9661594836877452,2.229818921673567,1.2514029632790316,1.2919039291739465,united_states,direct
huc8_17090001,14145500,7,direct,0.241715280669076,0.2487275144032069,-0.0802987117451174,0.2773502830292708,0.1970044326782226,united_states,direct
huc8_17090001,14145500,14,fallback,0.868823312540596,0.868823312540596,0.3125775614278887,0.4414850037814695,0.1519700098037719,united_states,fallback
huc8_17090001,14145500,30,direct,0.4430099971691767,0.4430099971691767,0.9354055597640962,0.4810275263359473,0.3241472104390462,united_states,direct
huc8_17090001,14145500,60,fallback,0.868823312540596,0.868823312540596,1.634742883808508,0.5881889753647278,0.6343541309038798,united_states,fallback
huc8_17090001,14145500,90,direct,0.945750184612804,0.9031856688393488,2.1531734221366814,0.890324863889815,0.90491433789995,united_states,direct
huc8_17090001,14145500,180,direct,2.5970863736046685,1.7807040104534892,3.4996991055776405,1.5421949582740229,1.8944372228251565,united_states,direct
huc8_17090001,14147500,7,direct,0.3468354518583842,0.3401498228311538,0.6984995286870526,0.292299821017235,0.3521146832193647,united_states,direct
huc8_17090001,14147500,14,fallback,0.868823312540596,0.868823312540596,0.7627020777527516,0.4531340209383364,0.4039867594412395,united_states,fallback
huc8_17090001,14147500,30,direct,0.493873857130607,0.493873857130607,0.7768594134592299,0.4889969043420187,0.4329847075939178,united_states,direct
huc8_17090001,14147500,60,fallback,0.868823312540596,0.868823312540596,0.913217584203786,0.6017693139918595,0.6929623581171036,united_states,fallback
huc8_17090001,14147500,90,direct,0.8190412100460795,0.7565284134778711,1.1856125205142485,0.897158539625128,0.8256465525759591,united_states,direct
huc8_17090001,14147500,180,direct,1.6142400945610471,1.7557518905550242,2.2646744593659616,1.6073656048900868,1.5288154134088092,united_states,direct
huc8_17090001,14148000,7,direct,0.3259075303418295,0.3245873376301356,0.5692599600401513,0.3093431176927291,0.2943813950674874,united_states,direct
huc8_17090001,14148000,14,fallback,0.868823312540596,0.868823312540596,0.7705800701685221,0.4746888057940633,0.3981322962897164,united_states,fallback
huc8_17090001,14148000,30,direct,0.5250169609387716,0.5250169609387716,0.904918506556353,0.5068408575958372,0.4034938802719116,united_states,direct
huc8_17090001,14148000,60,fallback,0.868823312540596,0.868823312540596,1.117284587054991,0.6235653973939319,0.6171918491919836,united_states,fallback
huc8_17090001,14148000,90,direct,0.8665176895327038,0.8179212447537317,1.4347628713164489,0.9057909464770107,0.8075075247552659,united_states,direct
huc8_17090001,14148000,180,direct,1.8732381552325357,1.6698227161003485,2.5359776783120025,1.6659364684389064,1.3909317026005852,united_states,direct
huc8_17090001,14150000,7,direct,0.2098029060363768,0.2058918872901371,0.185632611361505,0.2359170797848628,0.1612479468754359,united_states,direct
huc8_17090001,14150000,14,fallback,0.868823312540596,0.868823312540596,0.4268560826422591,0.3972329916153295,0.2396709081104822,united_states,fallback
huc8_17090001,14150000,30,direct,0.3342607890764871,0.3342607890764871,0.8327010409745403,0.4230257045390933,0.465837114016215,united_states,direct
huc8_17090001,14150000,60,fallback,0.868823312540596,0.868823312540596,1.37875321372712,0.5396345429215305,0.7223130586942037,united_states,fallback
huc8_17090001,14150000,90,direct,0.8133902115503947,0.8008956001996994,1.8257426232743048,0.8128387894482136,1.0075619662602742,united_states,direct
huc8_17090001,14150000,180,direct,1.83105440759129,1.7283966512746285,3.093580628000962,1.51088092872949,2.006977282312181,united_states,direct
huc8_17090001,14150290,7,direct,0.3989964558056422,0.3949410745501518,0.714785521542382,0.2893759267228929,0.4546675218854631,united_states,direct
huc8_17090001,14150290,14,fallback,0.868823312540596,0.868823312540596,0.762436382668779,0.4460991098943691,0.5597270219666617,united_states,fallback
huc8_17090001,14150290,30,direct,0.5297076499064762,0.5297076499064763,0.7666648963449509,0.4845482446420696,0.5322214116255443,united_states,direct
huc8_17090001,14150290,60,fallback,0.868823312540596,0.868823312540596,0.9004874580292161,0.6038964980981516,0.773444154938062,united_states,fallback
huc8_17090001,14150290,90,direct,0.9016413906097412,0.8182946351700359,1.1644085296560642,0.8868088240889801,0.9160022604200576,united_states,direct
huc8_17090001,14150290,180,direct,1.4213107889466816,1.503320723450846,2.233785079515914,1.5889428119545468,1.3810047813389037,united_states,direct
huc8_17090001,14150800,7,direct,0.5787018677464553,0.5801519261034471,0.6595219042801868,0.5173465690803413,0.4706126444680349,united_states,direct
huc8_17090001,14150800,14,fallback,0.868823312540596,0.868823312540596,0.7037030887586102,0.6995640275184819,0.6229208537510462,united_states,fallback
huc8_17090001,14150800,30,direct,0.8014650711403227,0.8014650711403227,0.7035040828093786,0.7477804803623893,0.6925005486806234,united_states,direct
huc8_17090001,14150800,60,fallback,0.868823312540596,0.868823312540596,0.850204017994874,0.8734056647339627,1.0923490753173828,united_states,fallback
huc8_17090001,14150800,90,direct,1.206531958941246,1.1420100346169848,1.1293044563814938,1.218680445282577,1.1864236954053244,united_states,direct
huc8_17090001,14150800,180,direct,2.1104768573890125,2.003018139936754,2.208766594936064,2.0362815416684423,1.85475968767537,united_states,direct
huc8_17090001,14151000,7,direct,0.4763185451711926,0.4708528789452144,0.360729129008539,0.7373472205407708,0.357712527683803,united_states,direct
huc8_17090001,14151000,14,fallback,0.868823312540596,0.868823312540596,0.7876941027617752,0.943256843994334,1.0000750304971422,united_states,fallback
huc8_17090001,14151000,30,direct,1.2297918102105458,1.2372471647659935,1.358020925204815,1.0460410235923523,1.0266285069783527,united_states,direct
huc8_17090001,14151000,60,fallback,0.868823312540596,0.868823312540596,1.940390355558474,1.1417058979778596,1.3967628286679583,united_states,fallback
huc8_17090001,14151000,90,direct,2.128110454720921,2.0540572095248435,2.3450632057014653,1.5213182204105795,1.8445853006045023,united_states,direct
huc8_17090001,14151000,180,direct,2.361341962801085,2.387815570222007,3.3361250418503974,2.425209778692228,2.475148110191028,united_states,direct
huc8_17090001,14152000,7,direct,0.3347462354387555,0.3361549573285239,0.609494809428859,0.3133746165460513,0.3066867937360492,united_states,direct
huc8_17090001,14152000,14,fallback,0.868823312540596,0.868823312540596,0.7741829450844062,0.4805500620681241,0.3671899710382734,united_states,fallback
huc8_17090001,14152000,30,direct,0.5703199454784393,0.5702768246730169,0.9556457945799486,0.5119278421873612,0.5312283460299174,united_states,direct
huc8_17090001,14152000,60,fallback,0.868823312540596,0.868823312540596,1.1986224807561368,0.6426264778792734,0.7577834265232086,united_states,fallback
huc8_17090001,14152000,90,direct,0.8892628049241174,0.875911692182223,1.4886929585503634,0.9227535055172182,0.8809497859742906,united_states,direct
huc8_17090001,14152000,180,direct,1.502855611287223,1.550524605161614,2.5345741514413818,1.6483326394129656,1.4683042451275718,united_states,direct
huc8_17090002,14153500,7,direct,0.2687333160468509,0.252699858205659,0.2180919138184429,0.3439429779248185,0.299069857597351,united_states,direct
huc8_17090002,14153500,14,fallback,1.33636689598405,1.33636689598405,0.598003749562168,0.5134515608873824,0.2898127562659128,united_states,fallback
huc8_17090002,14153500,30,direct,0.5390715249300003,0.5463956861495971,1.1655140707112757,0.574757951667955,0.5206963114738464,united_states,direct
huc8_17090002,14153500,60,fallback,1.33636689598405,1.33636689598405,1.751962354601233,0.6567910458877811,1.0716356321175893,united_states,fallback
huc8_17090002,14153500,90,direct,1.1083120763566758,1.1083120763566758,2.1957415843417016,0.9935850272420558,1.3465930279890697,united_states,direct
huc8_17090002,14153500,180,direct,2.147947935635514,2.049117776443561,3.353831451563908,1.6802420569776768,2.476593835380342,united_states,direct
huc8_17090002,14153500,365,fallback,1.33636689598405,1.33636689598405,5.667680639615676,2.2410551871085027,3.4116814917668905,united_states,fallback
huc8_17090002,14154500,7,direct,0.8000326699359077,0.7985917316590037,0.4270212965711129,1.0025390366654714,0.80869480746133,united_states,direct
huc8_17090002,14154500,14,fallback,1.33636689598405,1.33636689598405,0.9460243448327768,1.2493491926630669,0.8716482486043657,united_states,fallback
huc8_17090002,14154500,30,direct,1.3201592787822087,1.3137211036682128,1.3326692239003934,1.3425315087084688,1.2280927617549895,united_states,direct
huc8_17090002,14154500,60,fallback,1.33636689598405,1.33636689598405,1.6258023887191602,1.4582322683949058,1.403782930056254,united_states,fallback
huc8_17090002,14154500,90,direct,1.942959448830949,1.942959448830949,1.893512907653239,1.964096768267929,1.5726652311351563,united_states,direct
huc8_17090002,14154500,180,direct,3.9087866908046935,3.9087866908046935,3.0245735311626385,2.9866037556802296,3.6092906543148886,united_states,direct
huc8_17090002,14154500,365,fallback,1.33636689598405,1.33636689598405,5.542801975479966,3.800088701767806,5.345662849583038,united_states,fallback
huc8_17090002,14155500,7,direct,0.3405782985346658,0.3387224000692367,0.2155141696307039,0.3769827285174155,0.3464695525169372,united_states,direct
huc8_17090002,14155500,14,fallback,1.33636689598405,1.33636689598405,0.6017922091540922,0.5499580306835494,0.3799857337134225,united_states,fallback
huc8_17090002,14155500,30,direct,0.5927252228220304,0.6105363463362058,1.154998441756694,0.6189675659434706,0.609216332912445,united_states,direct
huc8_17090002,14155500,60,fallback,1.33636689598405,1.33636689598405,1.690825206037623,0.6958811549662889,1.0779234453837077,united_states,fallback
huc8_17090002,14155500,90,direct,1.0246188584102525,1.0246188584102525,2.0910154748766283,1.0277507773910906,1.3309587727652654,united_states,direct
huc8_17090002,14155500,180,direct,2.205289712860849,2.1419407748745547,3.1372722106571453,1.7504801141062412,2.279172855880525,united_states,direct
huc8_17090002,14155500,365,fallback,1.33636689598405,1.33636689598405,5.462441285841504,2.3161479443213744,3.487665490052472,united_states,fallback
huc8_17090003,14158100,7,direct,0.4649097972937991,0.4665214744635991,0.4743873964816536,0.4207621207750461,0.3528179427555629,united_states,direct
huc8_17090003,14158100,14,fallback,1.166596091171564,1.166596091171564,0.6840212177103253,0.6067864915631127,0.4598905185290746,united_states,fallback
huc8_17090003,14158100,30,direct,0.5991307263851166,0.5956539784669876,0.8478636873011272,0.6595508929776888,0.5749470113118489,united_states,direct
huc8_17090003,14158100,60,fallback,1.166596091171564,1.166596091171564,1.0796480916026618,0.7580596650009757,0.7685284581979116,united_states,fallback
huc8_17090003,14158100,90,direct,0.935891821771198,0.8955152113702562,1.3571197981333276,1.0702527679838474,1.0700230341487462,united_states,direct
huc8_17090003,14158100,180,direct,2.0943761621846093,2.0943761621846093,2.410102076127139,1.8795801826702927,1.720163193596734,united_states,direct
huc8_17090003,14158100,365,fallback,1.166596091171564,1.166596091171564,4.880396701818169,2.2742968234872016,3.3705747220548865,united_states,fallback
huc8_17090003,14166000,7,direct,0.4823814636809486,0.4865483868973596,0.6785768170796502,0.4285375706561892,0.4688829905646187,united_states,direct
huc8_17090003,14166000,14,fallback,1.166596091171564,1.166596091171564,0.7837054006573996,0.613145712589315,0.6033378440993173,united_states,fallback
huc8_17090003,14166000,30,direct,0.6685739971081415,0.6557005606889724,0.8065701534718541,0.6687622179336079,0.6935974493026734,united_states,direct
huc8_17090003,14166000,60,fallback,1.166596091171564,1.166596091171564,0.9492049033072036,0.7657673359977003,0.8031492997010549,united_states,fallback
huc8_17090003,14166000,90,direct,0.9151817853795156,0.9173380762073728,1.2147817238378371,1.0878137146214482,1.0369082418017916,united_states,direct
huc8_17090003,14166000,180,direct,1.8591121275822324,1.859112127582232,2.289085571430947,1.902546654703647,1.8432350721094344,united_states,direct
huc8_17090003,14166000,365,fallback,1.166596091171564,1.166596091171564,4.748983050668958,2.2897593854151506,3.9332177111220687,united_states,fallback
huc8_17090003,14169000,7,direct,0.4550944846442767,0.4515281665750912,0.411896887308488,0.6595640351652705,0.5596388581820897,united_states,direct
huc8_17090003,14169000,14,fallback,1.166596091171564,1.166596091171564,0.8606031041645199,0.8752634833821794,0.732627182006836,united_states,fallback
huc8_17090003,14169000,30,direct,0.8908011700838806,0.8505607202798128,1.2908368590113537,0.9458853070103111,0.8597781100273132,united_states,direct
huc8_17090003,14169000,60,fallback,1.166596091171564,1.166596091171564,1.5531320925420669,1.053283934549874,1.128270927786827,united_states,fallback
huc8_17090003,14169000,90,direct,1.4932071549415586,1.4135270583960744,1.814855266543608,1.44909926216853,1.203558155271742,united_states,direct
huc8_17090003,14169000,180,direct,3.206205655117829,3.206205655117829,2.830623941507876,2.3456300540495416,3.208234440498882,united_states,direct
huc8_17090003,14169000,365,fallback,1.166596091171564,1.166596091171564,5.262645755607629,2.823714700913568,5.719232730427834,united_states,fallback
huc8_17090003,14174000,7,direct,0.4482286395175116,0.4500655781371252,0.6312350506945203,0.5281618003699473,0.4962014716012137,united_states,direct
huc8_17090003,14174000,14,fallback,1.166596091171564,1.166596091171564,0.839847257458296,0.7240883986255836,0.6456303909846715,united_states,fallback
huc8_17090003,14174000,30,direct,0.7023062471191088,0.6950453451474508,0.9459137650773186,0.7835612429117144,0.8906168462435404,united_states,direct
huc8_17090003,14174000,60,fallback,1.166596091171564,1.166596091171564,1.0975915736965878,0.8870211749235075,0.9310933227539062,united_states,fallback
huc8_17090003,14174000,90,direct,1.160037009663052,1.1512608646949132,1.3423130984990508,1.2359777455387082,1.3111390584309897,united_states,direct
huc8_17090003,14174000,180,direct,2.476578092535337,2.4765780925353367,2.391149895948569,2.101635632843389,2.399960095087687,united_states,direct
huc8_17090003,14174000,365,fallback,1.166596091171564,1.166596091171564,4.838624971548736,2.5329572974659014,4.297189852414066,united_states,fallback
huc8_17090004,14158500,7,direct,0.2948777006414471,0.2948777006414471,0.5494200316209918,0.4636353756829806,0.4222575088909693,united_states,direct
huc8_17090004,14158500,14,fallback,0.447446393200927,0.4474463932009271,0.609646143520046,0.6283561823409446,0.304029575245721,united_states,fallback
huc8_17090004,14158500,30,direct,0.5361592169602711,0.5361592169602711,0.7603988048507295,0.6828499069613347,0.3033012816905975,united_states,direct
huc8_17090004,14158500,60,fallback,0.447446393200927,0.4474463932009271,0.9317031142734185,0.7695633172009362,0.312312844355901,united_states,fallback
huc8_17090004,14158500,90,direct,0.6890593571459126,0.6890593571459126,1.263990962034173,0.9152006680911124,0.3591449660725064,united_states,direct
huc8_17090004,14158500,180,direct,0.447446393200927,0.4474463932009271,2.5808919951132547,1.3374594952780954,0.780640017522706,united_states,direct
huc8_17090004,14158740,7,direct,0.2948777006414471,0.2948777006414471,-0.2868468643029409,0.4652638370212879,0.1317265313012259,united_states,direct
huc8_17090004,14158740,14,fallback,0.447446393200927,0.4474463932009271,-0.0327040618116298,0.6278220910243775,0.1261858895846775,united_states,fallback
huc8_17090004,14158740,30,direct,0.5361592169602711,0.5361592169602711,0.3815269158484122,0.6826381785058564,0.1151475369135538,united_states,direct
huc8_17090004,14158740,60,fallback,0.447446393200927,0.4474463932009271,1.045550953037648,0.7695633172009362,0.1123483509222666,united_states,fallback
huc8_17090004,14158740,90,direct,0.6890593571459126,0.6890593571459126,1.550544795265528,0.9152006680911124,0.128002258406745,united_states,direct
huc8_17090004,14158740,180,direct,0.447446393200927,0.4474463932009271,3.039739138107233,1.3374594952780954,0.2066323192119598,united_states,direct
huc8_17090004,14158790,7,direct,0.2948777006414471,0.2948777006414471,0.6097307378895671,0.4643435977547323,0.3260054089341844,united_states,direct
huc8_17090004,14158790,14,fallback,0.447446393200927,0.4474463932009271,0.8244530018628213,0.6286797376943629,0.4138305851391383,united_states,fallback
huc8_17090004,14158790,30,direct,0.5361592169602711,0.5361592169602711,0.9793126824411836,0.6831326675176305,0.4591634626487891,united_states,direct
huc8_17090004,14158790,60,fallback,0.447446393200927,0.4474463932009271,1.143329776264889,0.7692180268034707,0.4992419636646906,united_states,fallback
huc8_17090004,14158790,90,direct,0.6890593571459126,0.6890593571459126,1.410454917521066,0.9150221609591102,0.533837338288625,united_states,direct
huc8_17090004,14158790,180,direct,0.447446393200927,0.4474463932009271,2.482590785932326,1.3376615858590957,1.153244046313895,united_states,direct
huc8_17090004,14158798,7,direct,0.2948777006414471,0.2948777006414471,0.301875399975466,0.4651330100959879,0.3220168743814741,united_states,direct
huc8_17090004,14158798,14,fallback,0.447446393200927,0.4474463932009271,0.7019105311994303,0.6278220910243775,0.5443505011286055,united_states,fallback
huc8_17090004,14158798,30,direct,0.5361592169602711,0.5361592169602711,1.0683960933447112,0.6826381785058564,0.678442136446635,united_states,direct
huc8_17090004,14158798,60,fallback,0.447446393200927,0.4474463932009271,1.3980251219747013,0.7695633172009362,0.6990292917291324,united_states,fallback
huc8_17090004,14158798,90,direct,0.6890593571459126,0.6890593571459126,1.6310413431192388,0.9152006680911124,0.8021797407997978,united_states,direct
huc8_17090004,14158798,180,direct,0.447446393200927,0.4474463932009271,2.762253966037103,1.3374594952780954,1.510496061331696,united_states,direct
huc8_17090004,14158850,7,direct,0.2948777006414471,0.2948777006414471,0.10730763455846,0.4641262920116161,0.1353430584498814,united_states,direct
huc8_17090004,14158850,14,fallback,0.447446393200927,0.4474463932009271,0.6848112683831276,0.629206765097617,0.1918902117865425,united_states,fallback
huc8_17090004,14158850,30,direct,0.5361592169602711,0.5361592169602711,1.361877943167204,0.6830571922993005,0.2115448403358459,united_states,direct
huc8_17090004,14158850,60,fallback,0.447446393200927,0.4474463932009271,1.8773213862751368,0.7696146613568151,0.2600898495515188,united_states,fallback
huc8_17090004,14158850,90,direct,0.6890593571459126,0.6890593571459126,2.2567106629891387,0.9152006680911124,0.3494400237401326,united_states,direct
huc8_17090004,14158850,180,direct,0.447446393200927,0.4474463932009271,3.152813260264173,1.3374594952780954,0.7298320316208733,united_states,direct
huc8_17090004,14159200,7,direct,0.2937439649445669,0.2887878467355455,0.5241575755382171,0.2235033450417113,0.2634034558704921,united_states,direct
huc8_17090004,14159200,14,fallback,0.447446393200927,0.4474463932009271,0.6662033659687068,0.3855635653468469,0.3586126892907278,united_states,fallback
huc8_17090004,14159200,30,direct,0.4327210394567913,0.4371141952938503,0.7221922833169718,0.4273425661679934,0.4477154339949289,united_states,direct
huc8_17090004,14159200,60,fallback,0.447446393200927,0.4474463932009271,0.9044237263039854,0.5152014050079131,0.5000423634847005,united_states,fallback
huc8_17090004,14159200,90,direct,0.5353394554531763,0.543846044502561,1.2108275053325293,0.7859612023114084,0.6361817812919617,united_states,direct
huc8_17090004,14159200,180,direct,0.447446393200927,0.4474463932009271,2.322852954849849,0.990797971757823,1.250141921838125,united_states,direct
huc8_17090004,14159500,7,direct,0.2683846814632415,0.2613532957008907,-0.3029444108074424,0.3086078509766073,0.2749253852026803,united_states,direct
huc8_17090004,14159500,14,fallback,0.447446393200927,0.4474463932009271,0.0101668977424536,0.496698250166613,0.5362575789860317,united_states,fallback
huc8_17090004,14159500,30,direct,0.6174578181425731,0.722245963978511,0.5296861748835286,0.5353298654330102,0.4787328631083171,united_states,direct
huc8_17090004,14159500,60,fallback,0.447446393200927,0.4474463932009271,1.2286230765900097,0.6258476166871929,0.8335604674021404,united_states,fallback
huc8_17090004,14159500,90,direct,0.8230122841986398,0.8531489784755404,1.8066405785624395,0.9273188264956932,0.9645892482863532,united_states,direct
huc8_17090004,14159500,180,direct,0.447446393200927,0.4474463932009271,3.247715341802448,1.148226053455083,1.8176569333606296,united_states,direct
huc8_17090004,14161100,7,direct,0.4049956368889127,0.4035621960248265,0.5563467512453628,0.3676993972671526,0.3536801580020358,united_states,direct
huc8_17090004,14161100,14,fallback,0.447446393200927,0.4474463932009271,0.7319805563981916,0.5587053206208029,0.5066282166753496,united_states,fallback
huc8_17090004,14161100,30,direct,0.6795185371081034,0.7101027775836247,0.835421868069848,0.6013655522412042,0.5987510240077973,united_states,direct
huc8_17090004,14161100,60,fallback,0.447446393200927,0.4474463932009271,0.997450864020488,0.6884003884543954,0.6271168658336004,united_states,fallback
huc8_17090004,14161100,90,direct,0.7296427563379682,0.7040830162214854,1.2645106619725592,1.0160030290953794,0.7780141204463111,united_states,direct
huc8_17090004,14161100,180,direct,0.447446393200927,0.4474463932009271,2.3389254088655864,1.230249396255886,1.4817533893916344,united_states,direct
huc8_17090004,14161500,7,direct,0.2948777006414471,0.2948777006414471,0.5931595843126025,0.463669702697025,0.2011705521174839,united_states,direct
huc8_17090004,14161500,14,fallback,0.447446393200927,0.4474463932009271,0.7491644682153027,0.6283145474991911,0.2267522708858762,united_states,fallback
huc8_17090004,14161500,30,direct,0.5361592169602711,0.5361592169602711,0.8781407975121123,0.6826876003304235,0.3348441111246745,united_states,direct
huc8_17090004,14161500,60,fallback,0.447446393200927,0.4474463932009271,1.0466705566604526,0.7696619521610467,0.3393773664037386,united_states,fallback
huc8_17090004,14161500,90,direct,0.6890593571459126,0.6890593571459126,1.309332223415253,0.9152006680911124,0.4248372862868839,united_states,direct
huc8_17090004,14161500,180,direct,0.447446393200927,0.4474463932009271,2.365245783557381,1.3374594952780954,1.0146599281562698,united_states,direct
huc8_17090004,14162200,7,direct,0.26790900853702,0.2531805513586317,-0.3372014842298987,0.2409674154323217,0.285517635004861,united_states,direct
huc8_17090004,14162200,14,fallback,0.447446393200927,0.4474463932009271,0.1169793808578654,0.4140826747575692,0.3767384437152318,united_states,fallback
huc8_17090004,14162200,30,direct,0.623819087656339,0.506943428080569,0.8311365843510796,0.4839228296621877,0.4779302697181701,united_states,direct
huc8_17090004,14162200,60,fallback,0.447446393200927,0.4474463932009271,1.7309264054210658,0.5363665308059653,1.1650337293545403,united_states,fallback
huc8_17090004,14162200,90,direct,1.3427892367771692,1.201424289657956,2.4578440907707466,0.8421152098479124,1.2686601598527698,united_states,direct
