network_id,station_id,gap_length,horizon_group,empirical,r6,simple,surface,observed,domain,subset
usgs2_huc6_060102,0351706800,90,direct,1.2876955484746868,1.29726667801902,1.0409476212725797,1.4284923331239967,1.407048516617881,united_states,direct
usgs2_huc6_060102,0351706800,180,direct,2.860443766115932,3.146577861545062,2.017079175209777,2.3112056877481475,2.6899029744466145,united_states,direct
usgs2_huc6_060102,0351706800,365,fallback,1.4115396682506,1.4115396682506,4.136401312784957,2.542771976141235,5.793901237435537,united_states,fallback
usgs2_huc6_060102,03524000,7,direct,0.8443117350989156,0.8469661061652005,0.5446817403608089,0.835184990192528,0.9161810351695332,united_states,direct
usgs2_huc6_060102,03524000,14,fallback,1.4115396682506,1.4115396682506,0.6795162612142576,1.0178293271317769,1.0352640998682807,united_states,fallback
usgs2_huc6_060102,03524000,30,direct,1.2664178408856193,1.2619907635195802,0.7254479066547428,1.132349376638089,1.2037755816529194,united_states,direct
usgs2_huc6_060102,03524000,60,fallback,1.4115396682506,1.4115396682506,0.8692744544747979,1.3661352147126753,1.570744646112124,united_states,fallback
usgs2_huc6_060102,03524000,90,direct,1.6962244892552494,1.647909234687686,1.129302783856645,1.7045118275685145,1.8212925523784425,united_states,direct
usgs2_huc6_060102,03524000,180,direct,3.0797084428258925,3.309916457172652,2.0768856910696543,2.6660673715609486,2.8534145493507386,united_states,direct
usgs2_huc6_060102,03524000,365,fallback,1.4115396682506,1.4115396682506,4.181688097884187,2.9550655223728075,4.599450737051768,united_states,fallback
usgs2_huc6_060102,03524500,7,direct,0.6207562814099449,0.6219267542021616,0.5539355063158085,0.6968456831056976,0.6302197371210372,united_states,direct
usgs2_huc6_060102,03524500,14,fallback,1.4115396682506,1.4115396682506,0.6446381445854725,0.8651835800055653,0.6872754732093641,united_states,fallback
usgs2_huc6_060102,03524500,30,direct,0.8164435720334449,0.8184453986076017,0.6712633159888763,0.9709134457572456,0.799800268167397,united_states,direct
usgs2_huc6_060102,03524500,60,fallback,1.4115396682506,1.4115396682506,0.8187765941048701,1.1850604351993863,1.0003826502164206,united_states,fallback
usgs2_huc6_060102,03524500,90,direct,1.1844662661641454,1.1294280665151242,1.0839061245215749,1.50056034000971,1.1619734144740634,united_states,direct
usgs2_huc6_060102,03524500,180,direct,2.354287889821788,2.439069662664274,2.033265622227015,2.3958455990496863,2.0119318783548144,united_states,direct
usgs2_huc6_060102,03524500,365,fallback,1.4115396682506,1.4115396682506,4.138033493766091,2.657195842341302,3.072637822961154,united_states,fallback
usgs2_huc6_070300,05331833,7,direct,0.7452599982987823,0.7774579364217684,0.5215005119198375,0.6209789876923095,0.8136454536659377,united_states,direct
usgs2_huc6_070300,05331833,14,fallback,2.1350083220658367,2.1350083220658367,0.6605294994004933,0.78084395271551,0.9411218771657774,united_states,fallback
usgs2_huc6_070300,05331833,30,direct,1.2806530760479276,1.2650185355037828,0.7214021290842558,0.8681714966600621,1.2505278113683065,united_states,direct
usgs2_huc6_070300,05331833,60,fallback,2.1350083220658367,2.1350083220658367,0.9230795270916352,1.0471869760313222,1.3506639377685885,united_states,fallback
usgs2_huc6_070300,05331833,90,direct,1.849277100175417,1.834061359703256,1.2068631183364715,1.3617753812300752,1.869670113921993,united_states,direct
usgs2_huc6_070300,05331833,180,direct,3.716642971993642,3.562609736658866,2.174432633370119,2.258206607603948,4.3222621236344185,united_states,direct
usgs2_huc6_070300,05333500,7,direct,0.5868560400397733,0.6380469758754355,0.549598310009515,0.6983800186425858,0.7074570313209136,united_states,direct
usgs2_huc6_070300,05333500,14,fallback,2.1350083220658367,2.1350083220658367,0.6841466875734794,0.8665159696609412,0.7026087699245129,united_states,fallback
usgs2_huc6_070300,05333500,30,direct,1.1327160239456686,1.118248353361482,0.7671532988137728,0.9600308270813712,0.9554251516335645,united_states,direct
usgs2_huc6_070300,05333500,60,fallback,2.1350083220658367,2.1350083220658367,0.956210504491799,1.1548070150930527,1.250975845937462,united_states,fallback
usgs2_huc6_070300,05333500,90,direct,1.993613647213296,1.999190911245395,1.224575083964892,1.4980562833274027,1.8635222041082,united_states,direct
usgs2_huc6_070300,05333500,180,direct,4.438095330181731,4.326980456668699,2.1703335638977057,2.4759155844314127,4.368904344571884,united_states,direct
usgs2_huc6_070300,05340500,7,direct,0.5813002863603345,0.6295264777822636,0.4769583446514711,0.759631400056197,0.7610834430903196,united_states,direct
usgs2_huc6_070300,05340500,14,fallback,2.1350083220658367,2.1350083220658367,0.847603628520337,0.9343119778134126,0.9647351572230192,united_states,fallback
usgs2_huc6_070300,05340500,30,direct,1.3446226369420375,1.2999602895996845,1.0989762744395912,1.0324682471707738,1.2864122659854282,united_states,direct
usgs2_huc6_070300,05340500,60,fallback,2.1350083220658367,2.1350083220658367,1.2875044915291116,1.2411188312589527,1.6983363113551555,united_states,fallback
usgs2_huc6_070300,05340500,90,direct,2.3706750826039173,2.3878590913084983,1.5270013810066445,1.6042705141845124,2.399080075216428,united_states,direct
usgs2_huc6_070300,05340500,180,direct,5.925721571259874,5.78113974066091,2.4084457661519023,2.5724503569952173,6.249123952220142,united_states,direct
usgs2_huc6_070900,05435943,7,direct,0.5689278459889549,0.5692209606511253,0.4433449745372564,0.5141173451742617,0.6096126219204494,united_states,direct
usgs2_huc6_070900,05435943,14,fallback,1.0090215903903843,1.0090215903903843,0.4910896309757713,0.6617009181294983,0.8274547437259129,united_states,fallback
usgs2_huc6_070900,05435943,30,direct,0.7005790475686391,0.7089490149021149,0.5212643899148275,0.751114743195589,0.8980257062117258,united_states,direct
usgs2_huc6_070900,05435943,60,fallback,1.0090215903903843,1.0090215903903843,0.7454825255678306,0.9439379150821016,1.0762955506245295,united_states,fallback
usgs2_huc6_070900,05435943,90,direct,0.940990932779842,0.9910340983229255,1.0428535936080223,1.2403244835096645,1.2750422408315871,united_states,direct
usgs2_huc6_070900,05435943,180,direct,1.0090215903903843,1.0090215903903843,2.034105744672203,1.8084930110094408,1.3955357229047352,united_states,direct
usgs2_huc6_070900,05435950,7,direct,0.7838241688058313,0.7935021521749774,0.4937763462121458,0.6349030477019425,0.8550445311090776,united_states,direct
usgs2_huc6_070900,05435950,14,fallback,1.0090215903903843,1.0090215903903843,0.5737674387757628,0.7944681329107438,1.1134298803284763,united_states,fallback
usgs2_huc6_070900,05435950,30,direct,1.0119498657127222,1.0046132185061771,0.5953972280601674,0.8907394976971569,1.2319223327500126,united_states,direct
usgs2_huc6_070900,05435950,60,fallback,1.0090215903903843,1.0090215903903843,0.7961545929479301,1.0982447896791556,1.3007988255967695,united_states,fallback
usgs2_huc6_070900,05435950,90,direct,1.1336320600562626,1.1309911333993483,1.0798541192989235,1.4189680473604207,1.415680288970962,united_states,direct
usgs2_huc6_070900,05435950,180,direct,1.0090215903903843,1.0090215903903843,2.059119115512663,2.0390369284957672,1.4260899823157815,united_states,direct
usgs2_huc6_070900,05440700,7,direct,0.71835967955567,0.7208804916703749,0.2252586923763748,0.9235203871159472,0.6139581299892495,united_states,direct
usgs2_huc6_070900,05440700,14,fallback,1.0090215903903843,1.0090215903903843,0.7422714365892062,1.1143734484215595,0.9803362761012144,united_states,fallback
usgs2_huc6_070900,05440700,30,direct,1.2890532173578937,1.3059601651150732,1.25602892652836,1.2320929890996093,1.3272735698843996,united_states,direct
usgs2_huc6_070900,05440700,60,fallback,1.0090215903903843,1.0090215903903843,1.562604254004373,1.4999176886527,1.8855222497930129,united_states,fallback
usgs2_huc6_070900,05440700,90,direct,1.7167612765874964,2.1910110486677588,1.812118107729657,1.8988949618061584,2.592841001432803,united_states,direct
usgs2_huc6_070900,05440700,180,direct,1.0090215903903843,1.0090215903903843,2.764112422749431,2.546196782104829,2.695633075789445,united_states,direct
usgs2_huc6_071300,05578100,7,direct,0.8304323548399178,0.870194693546343,0.4793561143087717,0.968866784441915,1.045556024994169,united_states,direct
usgs2_huc6_071300,05578100,14,fallback,1.241053047306458,1.241053047306458,0.5347187581295298,1.1623008564055797,1.3058908149812902,united_states,fallback
usgs2_huc6_071300,05578100,30,direct,1.251530129576847,1.2612219991615663,0.5632033893465616,1.262036567188907,1.1823436286548774,united_states,direct
usgs2_huc6_071300,05578100,60,fallback,1.241053047306458,1.241053047306458,0.7578140896979737,1.5090120489653396,1.3439197577734787,united_states,fallback
usgs2_huc6_071300,05578100,90,direct,1.7146622038016035,1.678835964479941,1.049317307090096,1.893552608155416,1.7461059452692669,united_states,direct
usgs2_huc6_071300,05578100,180,direct,1.241053047306458,1.241053047306458,2.020534899526904,2.995852119593647,3.237815654683444,united_states,direct
usgs2_huc6_071300,05578250,7,direct,0.8543370196044645,0.8700356678017748,0.5326526923784163,0.8704897409651601,0.8717514683944838,united_states,direct
usgs2_huc6_071300,05578250,14,fallback,1.241053047306458,1.241053047306458,0.6179861374293614,1.0549435761561683,1.2679568685614504,united_states,fallback
usgs2_huc6_071300,05578250,30,direct,1.2140352860897994,1.211634841399413,0.6492216944577411,1.1463771739036994,1.1274099657957752,united_states,direct
usgs2_huc6_071300,05578250,60,fallback,1.241053047306458,1.241053047306458,0.8176232119504439,1.3608698879439252,1.4956712062520283,united_states,fallback
usgs2_huc6_071300,05578250,90,direct,1.5625459881908437,1.544639284793391,1.0878223304547876,1.7362569189808714,1.8306203648646675,united_states,direct
usgs2_huc6_071300,05578250,180,direct,1.241053047306458,1.241053047306458,2.0429510970351568,2.8374323136992823,3.326766189895156,united_states,direct
usgs2_huc6_071300,05586300,7,direct,0.672334392179735,0.6283114043031154,0.2793256284741339,0.8938583420624762,0.555987385724272,united_states,direct
usgs2_huc6_071300,05586300,14,fallback,1.241053047306458,1.241053047306458,0.7670325177458566,1.081282463525354,0.8458740337831632,united_states,fallback
usgs2_huc6_071300,05586300,30,direct,1.2851162084850791,1.2567067209038263,1.3289672978056029,1.1757404043781454,1.3070145886639757,united_states,direct
usgs2_huc6_071300,05586300,60,fallback,1.241053047306458,1.241053047306458,1.6570201054966849,1.3941777863408846,1.7832997117737928,united_states,fallback
usgs2_huc6_071300,05586300,90,direct,2.336845451172864,2.267529092496192,1.894221011224107,1.7768084696175184,2.4176974680556187,united_states,direct
usgs2_huc6_071300,05586300,180,direct,1.241053047306458,1.241053047306458,2.750967421397499,2.941762653501896,4.736392805573427,united_states,direct
usgs2_huc6_071401,07014000,7,direct,0.7399665729999543,0.7052261650562286,0.5316519998842288,0.5709466216987482,0.7738489043712616,united_states,direct
usgs2_huc6_071401,07014000,14,fallback,1.7714434916491086,1.7714434916491086,0.7112195245335298,0.7303344938761593,0.7937523515735354,united_states,fallback
usgs2_huc6_071401,07014000,30,direct,0.9450881097475688,0.9537847852110864,0.8036052707222723,0.8316959168894001,1.2975123499234518,united_states,direct
usgs2_huc6_071401,07014000,60,fallback,1.7714434916491086,1.7714434916491086,1.0078572322579051,1.0230717889404233,1.4081292414069175,united_states,fallback
usgs2_huc6_071401,07014000,90,direct,1.2519222348897547,1.2552728748939657,1.2968164417345291,1.316297074956818,1.3711374733845392,united_states,direct
usgs2_huc6_071401,07014000,180,direct,2.946949232837889,2.9235993395381508,2.2707369065102405,2.2187883650422093,3.2691871258682674,united_states,direct
usgs2_huc6_071401,07017610,7,direct,1.1392861323697223,1.1131680697202682,0.5496975005340785,0.8867115686623641,0.9843773488700388,united_states,direct
usgs2_huc6_071401,07017610,14,fallback,1.7714434916491086,1.7714434916491086,0.7333994749383739,1.0792797486934658,1.1323796681314708,united_states,fallback
usgs2_huc6_071401,07017610,30,direct,1.672091278763612,1.6911819617301227,0.835297324687184,1.189247530922002,1.8051540893564624,united_states,direct
usgs2_huc6_071401,07017610,60,fallback,1.7714434916491086,1.7714434916491086,1.0207664575085742,1.4106966082257837,1.912453028660268,united_states,fallback
usgs2_huc6_071401,07017610,90,direct,2.2172983705213776,2.250163109165651,1.300143235487643,1.779963727373445,1.8550436800271275,united_states,direct
usgs2_huc6_071401,07017610,180,direct,4.8300526123146215,5.054184298608038,2.256337097494193,2.951113199942527,3.773781377972001,united_states,direct
usgs2_huc6_071401,07020850,7,direct,0.4791904815009662,0.4753598699505841,0.0399381043587117,0.7864550014626391,0.3621132558584213,united_states,direct
usgs2_huc6_071401,07020850,14,fallback,1.7714434916491086,1.7714434916491086,0.5554035009720171,0.9703198587746296,0.5721979251929692,united_states,fallback
usgs2_huc6_071401,07020850,30,direct,1.1016154514928658,1.115307022002836,1.2922995251533749,1.0915081859537987,1.1643203822374344,united_states,direct
usgs2_huc6_071401,07020850,60,fallback,1.7714434916491086,1.7714434916491086,1.844881729871743,1.3342440725212128,1.4757583175599576,united_states,fallback
usgs2_huc6_071401,07020850,90,direct,1.766345604322354,1.8166407686505053,2.145033947920922,1.7257560757794688,1.529006664348973,united_states,direct
usgs2_huc6_071401,07020850,180,direct,6.232022561925153,6.474193572603994,3.0232465298076407,2.6943670686614705,4.840468002365695,united_states,direct
usgs2_huc6_120301,08048000,7,direct,0.7033135195459639,0.6930402953284127,0.5322594867612422,0.7219302211051362,0.7399699824196951,united_states,direct
usgs2_huc6_120301,08048000,14,fallback,1.2121202572645506,1.2121202572645506,0.7247901852035499,0.8836202841537475,0.9271549994604928,united_states,fallback
usgs2_huc6_120301,08048000,30,direct,1.135228251918157,1.034213265577952,0.8504955518891555,0.9629285881718448,1.4981984178225198,united_states,direct
usgs2_huc6_120301,08048000,60,fallback,1.2121202572645506,1.2121202572645506,1.0293931791617852,1.026788968133482,2.4984503865242003,united_states,fallback
usgs2_huc6_120301,08049500,7,direct,0.8605503824778966,0.8206476664543152,0.5390159136018622,0.6460484585644537,0.6584972749437604,united_states,direct
usgs2_huc6_120301,08049500,14,fallback,1.2121202572645506,1.2121202572645506,0.693424708382306,0.8120641986756212,0.8188704654148646,united_states,fallback
usgs2_huc6_120301,08049500,30,direct,1.2926227852185568,1.1474233949184418,0.7394979704778168,0.8933826109424223,1.2615689255396525,united_states,direct
usgs2_huc6_120301,08049500,60,fallback,1.2121202572645506,1.2121202572645506,0.9175248127288128,0.9654578185339036,2.2388205819129943,united_states,fallback
usgs2_huc6_120301,08052700,7,direct,1.4971026996629575,1.3756335613131525,0.5740107942079271,0.9016277065776956,1.4021006052834648,united_states,direct
usgs2_huc6_120301,08052700,14,fallback,1.2121202572645506,1.2121202572645506,0.7190965348946381,1.083802487722482,1.5498309369172367,united_states,fallback
usgs2_huc6_120301,08052700,30,direct,1.899157581957181,1.847943384130796,0.7446540029864326,1.1671874617652755,2.086269403914611,united_states,direct
usgs2_huc6_120301,08052700,60,fallback,1.2121202572645506,1.2121202572645506,0.9413286060578684,1.2443861492808654,2.962242884566386,united_states,fallback
usgs2_huc6_120301,08052745,7,direct,0.9656112923962732,0.9343234980106354,0.4980993221120939,0.6229130655253651,0.7486388601575579,united_states,direct
usgs2_huc6_120301,08052745,14,fallback,1.2121202572645506,1.2121202572645506,0.6983820748946219,0.7735094706724603,0.9492684810502188,united_states,fallback
usgs2_huc6_120301,08052745,30,direct,1.3017068572044372,1.2059611049095789,0.8238362228560192,0.8508339045470104,1.312945565621058,united_states,direct
usgs2_huc6_120301,08052745,60,fallback,1.2121202572645506,1.2121202572645506,1.0872288277879658,0.9178964534918652,3.1441867972215016,united_states,fallback
usgs2_huc6_120800,08120700,7,direct,1.117087689399719,1.1551066715376717,0.5394025971167455,0.8964065746239349,1.2474004997525896,united_states,direct
usgs2_huc6_120800,08120700,14,fallback,1.880124092059256,1.880124092059256,0.7269463440746051,1.0794302689999276,1.288197796813079,united_states,fallback
usgs2_huc6_120800,08120700,30,direct,1.739939555279414,1.6133004796902335,0.8022446298290158,1.1797600159661374,1.5187294917106628,united_states,direct
usgs2_huc6_120800,08120700,60,fallback,1.880124092059256,1.880124092059256,1.004794272721148,1.4006890145330595,1.6258141291538877,united_states,fallback
usgs2_huc6_120800,08120700,90,direct,2.080814944970608,2.0678814119873223,1.2897371292554152,1.7433695134490923,1.941546015580496,united_states,direct
usgs2_huc6_120800,08120700,180,direct,4.025998587146071,4.149588168501854,2.2608799733985907,2.607378675974796,3.4083511658642025,united_states,direct
usgs2_huc6_120800,08123800,7,direct,1.182768971988133,1.167088187762669,0.5747867579920591,0.8137865184628609,1.2845910419736588,united_states,direct
usgs2_huc6_120800,08123800,14,fallback,1.880124092059256,1.880124092059256,0.7349302961448607,0.9952787294535842,1.3082041140965053,united_states,fallback
usgs2_huc6_120800,08123800,30,direct,1.7352481252551075,1.6193360398411751,0.7824443400458165,1.0850191239421636,1.2754062547683716,united_states,direct
usgs2_huc6_120800,08123800,60,fallback,1.880124092059256,1.880124092059256,0.9879822426732174,1.2807449329213925,1.3752518424193063,united_states,fallback
usgs2_huc6_120800,08123800,90,direct,2.136493547076649,2.113467679205188,1.271061637153081,1.598712031182183,1.6951201565530565,united_states,direct
usgs2_huc6_120800,08123800,180,direct,3.827050723266601,3.913387596766154,2.2435318259322727,2.54624591728023,2.970087529089716,united_states,direct
usgs2_huc6_120800,08123850,7,direct,1.133980526174818,1.1279197476591385,0.5437259849980833,0.8190381380757616,1.1776585653850011,united_states,direct
usgs2_huc6_120800,08123850,14,fallback,1.880124092059256,1.880124092059256,0.6400290402636972,0.9938064751496736,1.4451501090185983,united_states,fallback
usgs2_huc6_120800,08123850,30,direct,1.6490351969122887,1.5023690802057583,0.6679485223321311,1.0889263223704513,1.4402327286402383,united_states,direct
usgs2_huc6_120800,08123850,60,fallback,1.880124092059256,1.880124092059256,0.8765125830916716,1.2893761755653277,1.5048341064453126,united_states,fallback
usgs2_huc6_120800,08123850,90,direct,1.95847584114737,1.8607386288867875,1.1647400822007703,1.5967040032271511,1.7328846482303408,united_states,direct
usgs2_huc6_120800,08123850,180,direct,2.9953850171936884,3.040208450105456,2.1471333164267405,2.374254838361708,2.547587065200011,united_states,direct
usgs2_huc6_121003,08181500,7,direct,0.4913787176949637,0.4989461169924055,0.5060324070097904,0.4502410676822566,0.5012272535051618,united_states,direct
usgs2_huc6_121003,08181500,14,fallback,0.9227867394843428,0.9227867394843428,0.6280736333188903,0.5902467989423387,0.5825109257016863,united_states,fallback
usgs2_huc6_121003,08181500,30,direct,0.696845059076945,0.72497545671463,0.6775213933598228,0.6836424297720823,0.7136898380915324,united_states,direct
usgs2_huc6_121003,08181500,60,fallback,0.9227867394843428,0.9227867394843428,0.8426261087169644,0.8505990592256194,0.7873581488927206,united_states,fallback
usgs2_huc6_121003,08181500,90,direct,0.982256580644184,1.0281904477808212,1.1352683219471582,1.1645164085217672,0.9837475543551976,united_states,direct
usgs2_huc6_121003,08181500,180,direct,0.9227867394843428,0.9227867394843428,2.083398209581304,2.098742609779037,1.892326702329848,united_states,direct
usgs2_huc6_121003,08181800,7,direct,0.593405723299299,0.5959460251671926,0.5155400043035954,0.4444250971361999,0.4922838865007672,united_states,direct
usgs2_huc6_121003,08181800,14,fallback,0.9227867394843428,0.9227867394843428,0.5681374705591022,0.581379952770172,0.7600286592755998,united_states,fallback
usgs2_huc6_121003,08181800,30,direct,0.6327437212626139,0.6870098946889241,0.5660984742925712,0.6720278411761937,0.7118157418568929,united_states,direct
usgs2_huc6_121003,08181800,60,fallback,0.9227867394843428,0.9227867394843428,0.7557387496051748,0.8493188694697013,0.7563058261871337,united_states,fallback
usgs2_huc6_121003,08181800,90,direct,0.9342339961316852,0.9205346741146512,1.043045327185069,1.1494528136632087,0.8671683170530532,united_states,direct
usgs2_huc6_121003,08181800,180,direct,0.9227867394843428,0.9227867394843428,2.014545830413696,2.0843035602917825,1.3222191516558328,united_states,direct
usgs2_huc6_121003,08188060,7,direct,0.8543256333214895,0.8681631302833557,0.5370901906900962,0.6586518678956905,0.7972611985887801,united_states,direct
usgs2_huc6_121003,08188060,14,fallback,0.9227867394843428,0.9227867394843428,0.8097214267738619,0.817407315897144,1.088671021461487,united_states,fallback
usgs2_huc6_121003,08188060,30,direct,1.2276741340001425,1.2749120602607726,0.958166052669506,0.9216812440597384,1.3228309828440348,united_states,direct
usgs2_huc6_121003,08188060,60,fallback,0.9227867394843428,0.9227867394843428,1.1247509956335775,1.1285439724799506,1.5679830244382225,united_states,fallback
usgs2_huc6_121003,08188060,90,direct,1.7008975708007814,1.7064028493563337,1.4075990057308525,1.477477833028361,1.84255413447486,united_states,direct
usgs2_huc6_121003,08188060,180,direct,0.9227867394843428,0.9227867394843428,2.341767938684156,2.5530829527896883,3.435406521267361,united_states,direct
usgs2_huc6_140300,09171100,7,direct,0.7549008854474856,0.7622367865375625,0.4572806090086436,0.6827176284229439,0.6098036287186135,united_states,direct
usgs2_huc6_140300,09171100,14,fallback,1.527454080477007,1.527454080477007,0.6338972316977423,0.846901395492562,0.7843838837769415,united_states,fallback
usgs2_huc6_140300,09171100,30,direct,1.1050388768696748,1.0866746885562608,0.7392100159472368,0.9288306113362084,0.8658640031659355,united_states,direct
usgs2_huc6_140300,09171100,60,fallback,1.527454080477007,1.527454080477007,0.9553531902282086,1.140390357866913,1.1395347435450336,united_states,fallback
usgs2_huc6_140300,09171100,90,direct,1.7787896875030476,1.728960989267756,1.2339063294441504,1.4654595377183426,1.4999113068963503,united_states,direct
usgs2_huc6_140300,09171100,180,direct,3.58217270888003,3.689362769882855,2.206539406978406,2.475831717698562,3.1048820169185185,united_states,direct
usgs2_huc6_140300,09171100,365,fallback,1.527454080477007,1.527454080477007,4.325248918219637,2.6745068903296074,6.140032382735308,united_states,fallback
usgs2_huc6_140300,09180000,7,direct,0.539643260600644,0.5406486646302178,0.5691937633162929,0.7304906430132613,0.5709949272342159,united_states,direct
usgs2_huc6_140300,09180000,14,fallback,1.527454080477007,1.527454080477007,0.6730668713600416,0.9011786459568408,0.6815551465350602,united_states,fallback
usgs2_huc6_140300,09180000,30,direct,0.9011530585134052,0.8955296862644415,0.7254135632194474,0.99078801862298,0.8428967808966215,united_states,direct
usgs2_huc6_140300,09180000,60,fallback,1.527454080477007,1.527454080477007,0.8998435603198456,1.2017413165191315,1.1032990831380398,united_states,fallback
usgs2_huc6_140300,09180000,90,direct,1.5181463345609505,1.4520696644969284,1.1539738325796347,1.5335145007851771,1.4728638773368568,united_states,direct
usgs2_huc6_140300,09180000,180,direct,2.61115842827454,2.766246021625862,2.093737664259229,2.561690822960128,2.6666316127077057,united_states,direct
usgs2_huc6_140300,09180000,365,fallback,1.527454080477007,1.527454080477007,4.207670369210327,2.773652530539695,4.667332730810847,united_states,fallback
usgs2_huc6_140300,09180500,7,direct,0.5050856979342956,0.4969020782988497,0.4684351696733138,0.6531212001122336,0.6093390672334602,united_states,direct
usgs2_huc6_140300,09180500,14,fallback,1.527454080477007,1.527454080477007,0.7415095078313281,0.8154431562890816,0.7974245140701532,united_states,fallback
usgs2_huc6_140300,09180500,30,direct,1.0195153651057365,1.0190125831395318,0.965125689087837,0.9039852737245758,0.9826891138733675,united_states,direct
usgs2_huc6_140300,09180500,60,fallback,1.527454080477007,1.527454080477007,1.1972401345329624,1.109004130053718,1.3797398593379184,united_states,fallback
usgs2_huc6_140300,09180500,90,direct,2.057171149422694,1.978867657471384,1.4370903621756437,1.4272075921141256,1.8691514588925573,united_states,direct
usgs2_huc6_140300,09180500,180,direct,3.4148807795007534,3.537671916814831,2.3288366370447244,2.4057445561458493,3.463625281852773,united_states,direct
usgs2_huc6_140300,09180500,365,fallback,1.527454080477007,1.527454080477007,4.402084810189558,2.600953386801503,6.862919722004359,united_states,fallback
usgs2_huc6_140300,09183600,7,direct,0.7306039230097084,0.7338933533470013,0.4353420194006812,0.5334863673939921,0.5483588315759387,united_states,direct
usgs2_huc6_140300,09183600,14,fallback,1.527454080477007,1.527454080477007,0.6223036851956008,0.6848769821500734,0.7205408388801983,united_states,fallback
usgs2_huc6_140300,09183600,30,direct,1.072008529194258,1.0748411589565996,0.6941779157946331,0.7642966708078021,0.8824923724780479,united_states,direct
usgs2_huc6_140300,09183600,60,fallback,1.527454080477007,1.527454080477007,0.9110852031288836,0.9502430363224272,1.0089464475686352,united_states,fallback
usgs2_huc6_140300,09183600,90,direct,1.6632649417459553,1.5928580663540504,1.1801126355747849,1.237645916551135,1.2707785054759848,united_states,direct
usgs2_huc6_140300,09183600,180,direct,2.4905855545635647,2.666014232628509,2.179124572944296,2.1145791645293954,2.7044568411558867,united_states,direct
usgs2_huc6_140300,09183600,365,fallback,1.527454080477007,1.527454080477007,4.366855345316378,2.362730261118553,4.238601135302896,united_states,fallback
usgs2_huc6_170102,12340000,7,direct,0.7382360671364836,0.7355462586187891,0.637519968023986,0.4888655417897895,0.6513284701694335,united_states,direct
usgs2_huc6_170102,12340000,14,fallback,0.888998470500297,0.888998470500297,1.0240695730245806,0.6431418590743273,0.8386883777992002,united_states,fallback
usgs2_huc6_170102,12340000,30,direct,1.2123594950345655,1.1541424754637604,1.1645448644039873,0.7260582451241794,1.0794534218857683,united_states,direct
usgs2_huc6_170102,12340000,60,fallback,0.888998470500297,0.888998470500297,1.370799696626425,0.933759411749929,1.3831552828351656,united_states,fallback
usgs2_huc6_170102,12340000,90,direct,1.5411651665481845,1.4724084849770422,1.6525321269507012,1.1920921951826655,1.7771307986941605,united_states,direct
usgs2_huc6_170102,12340000,180,direct,1.6367014437549643,1.6367014437549643,2.633637263444045,2.007607904083881,3.143273811466164,united_states,direct
usgs2_huc6_170102,12340000,365,fallback,0.888998470500297,0.888998470500297,4.764183421700675,2.635149822118027,5.821814877516603,united_states,fallback
usgs2_huc6_170102,12362500,7,direct,0.4218004160778862,0.43589233313288,0.328800198159437,0.3992530491467408,0.2900468604905265,united_states,direct
usgs2_huc6_170102,12362500,14,fallback,0.888998470500297,0.888998470500297,0.6797964271030736,0.5510838749662532,0.3057115800040108,united_states,fallback
usgs2_huc6_170102,12362500,30,direct,0.627863060537974,0.5752421517968178,1.070665308697292,0.650823917597769,0.4309018584092458,united_states,direct
usgs2_huc6_170102,12362500,60,fallback,0.888998470500297,0.888998470500297,1.5215179244177237,0.858509237679939,0.710206129749616,united_states,fallback
usgs2_huc6_170102,12362500,90,direct,1.199327756049898,1.093377821399547,1.8715432410217432,1.1152993304611176,0.8352596143086751,united_states,direct
usgs2_huc6_170102,12362500,180,direct,1.6363839306036632,1.6363839306036632,2.884989879280868,1.771996968602826,2.4810008445978164,united_states,direct
usgs2_huc6_170102,12362500,365,fallback,0.888998470500297,0.888998470500297,4.994552378691571,2.3099859024493967,3.465770100129794,united_states,fallback
usgs2_huc6_170102,12398600,7,direct,0.2873574222539152,0.2815354012804371,0.041695084270001,0.5198793972708643,0.2590175309564386,united_states,direct
usgs2_huc6_170102,12398600,14,fallback,0.888998470500297,0.888998470500297,0.5088146228353703,0.6794154980382275,0.5518300045813833,united_states,fallback
usgs2_huc6_170102,12398600,30,direct,0.7019953612121442,0.689109448928386,1.1784460096056495,0.774741466159562,0.6898117652833461,united_states,direct
usgs2_huc6_170102,12398600,60,fallback,0.888998470500297,0.888998470500297,1.7763025684140517,0.9903815048298318,1.1051955890084306,united_states,fallback
usgs2_huc6_170102,12398600,90,direct,1.2564821878261154,1.1968725656232495,2.133198500736775,1.2896985107959111,1.5037910204662217,united_states,direct
usgs2_huc6_170102,12398600,180,direct,1.1506567801502017,1.1506567801502017,3.067218908414672,2.1929474625640086,4.156395414272945,united_states,direct
usgs2_huc6_170102,12398600,365,fallback,0.888998470500297,0.888998470500297,5.120649131005032,2.6265633489135984,6.464043422855744,united_states,fallback
usgs2_huc6_170703,14087400,7,direct,0.1303545367377145,0.1288027528354099,0.415499410179821,1.5454753409690123,0.1601314544677734,united_states,direct
usgs2_huc6_170703,14087400,14,fallback,0.7297407329917428,0.7297407329917427,0.8742012599983486,1.8062742384809287,0.220542413847787,united_states,fallback
usgs2_huc6_170703,14087400,30,direct,0.2161494743665059,0.2126037275791167,1.296626801863349,1.9765384405438888,0.2176659269332885,united_states,direct
