site_id,date,temperature_c,qualifier
01520000,1981-03-30,7.7,['A']
01520000,1981-05-23,14.1,['A']
01520000,1981-05-24,14.6,['A']
01520000,1981-05-25,15.6,['A']
01520000,1981-05-26,16.0,['A']
01520000,1981-05-27,15.8,['A']
01520000,1981-05-28,15.8,['A']
01520000,1981-05-29,16.2,['A']
01520000,1981-05-30,16.6,['A']
01520000,1981-05-31,17.4,['A']
01520000,1981-06-01,17.2,['A']
01520000,1981-06-02,16.1,['A']
01520000,1981-06-03,16.0,['A']
01520000,1981-06-04,16.9,['A']
01520000,1981-06-05,17.8,['A']
01520000,1981-06-06,18.4,['A']
01520000,1981-06-07,18.4,['A']
01520000,1981-06-08,18.6,['A']
01520000,1981-06-09,19.0,['A']
01520000,1981-06-10,18.2,['A']
01520000,1981-06-11,18.6,['A']
01520000,1981-06-12,18.8,['A']
01520000,1981-06-13,19.0,['A']
01520000,1981-06-14,18.3,['A']
01520000,1981-06-15,20.7,['A']
01520000,1981-06-16,21.9,['A']
01520000,1981-06-17,22.2,['A']
01520000,1981-06-18,22.3,['A']
01520000,1981-06-19,22.6,['A']
01520000,1981-06-20,21.8,['A']
01520000,1981-06-21,22.2,['A']
01520000,1981-06-22,22.9,['A']
01520000,1981-06-23,22.1,['A']
01520000,1981-06-24,22.1,['A']
01520000,1981-06-25,22.0,['A']
01520000,1981-06-26,21.4,['A']
01520000,1981-06-27,21.6,['A']
01520000,1981-06-28,21.6,['A']
01520000,1981-06-29,22.1,['A']
01520000,1981-06-30,23.0,['A']
01520000,1981-07-01,23.1,['A']
01520000,1981-07-02,21.8,['A']
01520000,1981-07-03,21.3,['A']
01520000,1981-07-04,22.2,['A']
01520000,1981-07-05,21.7,['A']
01520000,1981-07-06,22.6,['A']
01520000,1981-07-07,22.9,['A']
01520000,1981-07-08,23.5,['A']
01520000,1981-07-09,24.7,['A']
01520000,1981-07-10,24.7,['A']
01520000,1981-07-11,24.4,['A']
01520000,1981-07-12,23.7,['A']
01520000,1981-07-13,23.4,['A']
01520000,1981-07-14,24.2,['A']
01520000,1981-07-15,24.6,['A']
01520000,1981-07-16,24.1,['A']
01520000,1981-07-17,24.3,['A']
01520000,1981-07-18,24.4,['A']
01520000,1981-07-19,24.7,['A']
01520000,1981-07-20,24.4,['A']
01520000,1981-07-21,22.8,['A']
01520000,1981-07-22,22.4,['A']
01520000,1981-07-23,22.2,['A']
01520000,1981-07-24,21.7,['A']
01520000,1981-07-25,21.3,['A']
01520000,1981-07-26,21.0,['A']
01520000,1981-07-27,22.7,['A']
01520000,1981-07-28,19.9,['A']
01520000,1981-07-29,19.9,['A']
01520000,1981-07-30,21.1,['A']
01520000,1981-07-31,21.7,['A']
01520000,1981-08-01,22.1,['A']
01520000,1981-08-02,22.4,['A']
01520000,1981-08-03,21.6,['A']
01520000,1981-08-04,22.2,['A']
01520000,1981-08-05,23.0,['A']
01520000,1981-08-06,23.1,['A']
01520000,1981-08-07,23.2,['A']
01520000,1981-08-08,22.8,['A']
01520000,1981-08-09,24.0,['A']
01520000,1981-08-10,24.3,['A']
01520000,1981-08-11,23.8,['A']
01520000,1981-08-12,23.6,['A']
01520000,1981-08-13,23.8,['A']
01520000,1981-08-14,23.9,['A']
01520000,1981-08-15,23.5,['A']
01520000,1981-08-16,23.4,['A']
01520000,1981-08-17,22.6,['A']
01520000,1981-08-18,22.4,['A']
01520000,1981-08-19,22.4,['A']
01520000,1981-08-20,22.2,['A']
01520000,1981-08-21,22.1,['A']
01520000,1981-08-22,22.4,['A']
01520000,1981-08-23,22.4,['A']
01520000,1981-08-24,21.8,['A']
01520000,1981-08-25,21.8,['A']
01520000,1981-08-26,21.9,['A']
01520000,1981-08-27,21.8,['A']
01520000,1981-08-28,21.5,['A']
01520000,1981-08-29,22.5,['A']
01520000,1981-08-30,22.2,['A']
01520000,1981-08-31,21.7,['A']
01520000,1981-09-01,21.3,['A']
01520000,1981-09-02,20.9,['A']
01520000,1981-09-03,20.7,['A']
01520000,1981-09-04,20.4,['A']
01520000,1981-09-05,20.2,['A']
01520000,1981-09-06,20.7,['A']
01520000,1981-09-07,21.0,['A']
01520000,1981-09-08,20.8,['A']
01520000,1981-09-09,20.7,['A']
01520000,1981-09-10,19.8,['A']
01520000,1981-09-11,19.6,['A']
01520000,1981-09-12,19.4,['A']
01520000,1981-09-13,19.5,['A']
01520000,1981-09-14,19.9,['A']
01520000,1981-09-15,19.9,['A']
01520000,1981-09-16,20.4,['A']
01520000,1981-09-17,20.3,['A']
01520000,1981-09-18,20.0,['A']
01520000,1981-09-19,19.5,['A']
01520000,1981-09-20,18.8,['A']
01520000,1981-09-21,17.9,['A']
01520000,1981-09-22,17.2,['A']
01520000,1981-09-23,16.1,['A']
01520000,1981-09-24,15.3,['A']
01520000,1981-09-25,15.7,['A']
01520000,1981-09-26,15.3,['A']
01520000,1981-09-27,15.9,['A']
01520000,1981-09-28,15.1,['A']
01520000,1981-09-29,14.3,['A']
01520000,1981-09-30,13.4,['A']
01520000,1981-10-01,13.0,['A']
01520000,1981-10-02,12.6,['A']
01520000,1981-10-03,11.9,['A']
01520000,1981-10-04,11.6,['A']
01520000,1981-10-05,11.8,['A']
01520000,1981-10-06,12.1,['A']
01520000,1981-10-07,11.7,['A']
01520000,1981-10-08,11.1,['A']
01520000,1981-10-09,10.6,['A']
01520000,1981-10-10,10.5,['A']
01520000,1981-10-11,10.4,['A']
01520000,1981-10-12,10.7,['A']
01520000,1981-10-13,10.5,['A']
01520000,1981-10-14,10.4,['A']
01520000,1981-10-15,10.7,['A']
01520000,1981-10-16,11.2,['A']
01520000,1981-10-17,11.3,['A']
01520000,1981-10-18,10.7,['A']
01520000,1981-10-19,9.8,['A']
01520000,1981-10-20,9.3,['A']
01520000,1981-10-21,9.7,['A']
01520000,1981-10-22,9.9,['A']
01520000,1981-10-23,9.6,['A']
01520000,1981-10-24,9.4,['A']
01520000,1981-10-25,9.1,['A']
01520000,1981-10-26,9.1,['A']
01520000,1981-10-27,9.5,['A']
01520000,1981-10-28,10.9,['A']
01520000,1981-10-29,11.1,['A']
01520000,1981-10-30,10.4,['A']
01520000,1981-10-31,9.6,['A']
01520000,1981-11-01,9.1,['A']
01520000,1981-11-02,9.1,['A']
01520000,1981-11-03,9.2,['A']
01520000,1981-11-04,8.9,['A']
01520000,1981-11-05,8.8,['A']
01520000,1981-11-06,8.8,['A']
01520000,1981-11-07,8.0,['A']
01520000,1981-11-08,7.0,['A']
01520000,1981-11-09,6.4,['A']
01520000,1981-11-10,5.5,['A']
01520000,1981-11-11,5.4,['A']
01520000,1981-11-12,5.0,['A']
01520000,1981-11-13,4.3,['A']
01520000,1981-11-14,4.2,['A']
01520000,1981-11-15,4.1,['A']
01520000,1981-11-16,4.2,['A']
01520000,1981-11-17,5.4,['A']
01520000,1981-11-18,6.0,['A']
01520000,1981-11-19,6.2,['A']
01520000,1981-11-20,6.4,['A']
01520000,1981-11-21,6.5,['A']
01520000,1981-11-22,5.2,['A']
01520000,1981-11-23,3.7,['A']
01520000,1981-11-24,2.5,['A']
01520000,1981-11-25,2.3,['A']
01520000,1981-11-26,2.2,['A']
01520000,1981-11-27,2.0,['A']
01520000,1981-11-28,2.2,['A']
01520000,1981-11-29,2.4,['A']
01520000,1981-11-30,2.5,['A']
01520000,1981-12-01,1.9,['A']
01520000,1981-12-02,1.9,['A']
01520000,1981-12-03,1.8,['A']
01520000,1981-12-04,2.0,['A']
01520000,1981-12-05,2.4,['A']
01520000,1981-12-06,2.2,['A']
01520000,1981-12-07,1.8,['A']
01520000,1981-12-08,1.7,['A']
01520000,1981-12-09,1.5,['A']
01520000,1981-12-10,0.8,['A']
01520000,1981-12-11,0.3,['A']
01520000,1981-12-12,0.4,['A']
01520000,1981-12-13,0.5,['A']
01520000,1981-12-14,0.4,['A']
01520000,1981-12-15,0.3,['A']
01520000,1981-12-16,0.5,['A']
01520000,1981-12-17,0.5,['A']
01520000,1981-12-18,0.5,['A']
01520000,1981-12-19,0.5,['A']
01520000,1982-01-07,0.2,['A']
01520000,1982-01-08,0.2,['A']
01520000,1982-01-09,0.2,['A']
01520000,1982-01-10,0.0,['A']
01520000,1982-01-11,0.0,['A']
01520000,1982-01-12,0.2,['A']
01520000,1982-01-13,0.4,['A']
01520000,1982-01-14,0.4,['A']
01520000,1982-01-15,0.2,['A']
01520000,1982-01-16,0.2,['A']
01520000,1982-01-17,0.0,['A']
01520000,1982-01-18,0.0,['A']
01520000,1982-01-19,0.3,['A']
01520000,1982-01-20,0.3,['A']
01520000,1982-01-21,0.2,['A']
01520000,1982-01-22,0.2,['A']
01520000,1982-01-23,0.2,['A']
01520000,1982-01-24,0.1,['A']
01520000,1982-01-25,0.1,['A']
01520000,1982-01-26,0.2,['A']
01520000,1982-01-27,0.2,['A']
01520000,1982-01-28,0.2,['A']
01520000,1982-01-29,0.4,['A']
01520000,1982-01-30,0.3,['A']
01520000,1982-01-31,0.3,['A']
01520000,1982-02-01,0.2,['A']
01520000,1982-02-02,0.0,['A']
01520000,1982-02-03,0.2,['A']
01520000,1982-02-04,0.0,['A']
01520000,1982-02-05,0.0,['A']
01520000,1982-02-06,0.0,['A']
01520000,1982-02-07,0.2,['A']
01520000,1982-02-08,0.4,['A']
01520000,1982-02-09,0.3,['A']
01520000,1982-02-10,0.2,['A']
01520000,1982-02-11,0.2,['A']
01520000,1982-02-12,0.0,['A']
01520000,1982-02-13,0.1,['A']
01520000,1982-02-14,0.2,['A']
01520000,1982-02-15,0.6,['A']
01520000,1982-02-16,0.2,['A']
01520000,1982-02-17,0.0,['A']
01520000,1982-02-18,0.2,['A']
01520000,1982-02-19,0.1,['A']
01520000,1982-02-20,0.2,['A']
01520000,1982-02-21,0.2,['A']
01520000,1982-02-22,0.2,['A']
01520000,1982-02-23,0.3,['A']
01520000,1982-02-24,0.0,['A']
01520000,1982-02-25,0.2,['A']
01520000,1982-02-26,0.3,['A']
01520000,1982-02-27,0.3,['A']
01520000,1982-02-28,0.3,['A']
01520000,1982-03-01,0.3,['A']
01520000,1982-03-02,0.2,['A']
01520000,1982-03-03,0.4,['A']
01520000,1982-03-04,0.0,['A']
01520000,1982-03-05,0.5,['A']
01520000,1982-03-06,0.3,['A']
01520000,1982-03-07,0.2,['A']
01520000,1982-03-08,0.5,['A']
01520000,1982-03-09,0.3,['A']
01520000,1982-03-10,0.4,['A']
01520000,1982-03-11,0.6,['A']
01520000,1982-03-12,0.2,['A']
01520000,1982-03-13,0.1,['A']
01520000,1982-03-14,0.2,['A']
01520000,1982-03-15,0.3,['A']
01520000,1982-03-16,0.3,['A']
01520000,1982-03-17,0.2,['A']
01520000,1982-03-18,0.7,['A']
01520000,1982-03-19,1.5,['A']
01520000,1982-03-20,1.9,['A']
01520000,1982-03-21,2.3,['A']
01520000,1982-03-22,2.0,['A']
01520000,1982-03-23,2.3,['A']
01520000,1982-03-24,3.5,['A']
01520000,1982-03-25,3.8,['A']
01520000,1982-03-26,3.2,['A']
01520000,1982-03-27,1.8,['A']
01520000,1982-03-28,1.3,['A']
01520000,1982-03-29,2.2,['A']
01520000,1982-03-30,4.2,['A']
01520000,1982-03-31,6.6,['A']
01520000,1982-04-01,6.3,['A']
01520000,1982-04-02,5.5,['A']
01520000,1982-04-03,5.5,['A']
01520000,1982-04-04,3.8,['A']
01520000,1982-04-05,1.7,['A']
01520000,1982-04-06,2.1,['A']
01520000,1982-04-07,1.0,['A']
01520000,1982-04-08,1.4,['A']
01520000,1982-04-09,2.0,['A']
01520000,1982-04-10,2.7,['A']
01520000,1982-04-11,4.0,['A']
01520000,1982-04-12,4.6,['A']
01520000,1982-04-13,5.8,['A']
01520000,1982-04-14,6.6,['A']
01520000,1982-04-15,7.7,['A']
01520000,1982-04-16,9.7,['A']
01520000,1982-04-17,12.1,['A']
01520000,1982-04-18,12.1,['A']
01520000,1982-04-19,11.1,['A']
01520000,1982-04-20,11.5,['A']
01520000,1982-04-21,11.9,['A']
01520000,1982-04-22,11.4,['A']
01520000,1982-04-23,11.3,['A']
01520000,1982-04-24,11.7,['A']
01520000,1982-04-25,12.1,['A']
01520000,1982-04-26,12.1,['A']
01520000,1982-04-27,11.8,['A']
01520000,1982-04-28,12.3,['A']
01520000,1982-04-29,12.3,['A']
01520000,1982-04-30,12.9,['A']
01520000,1982-05-01,11.7,['A']
01520000,1982-05-02,12.7,['A']
01520000,1982-05-03,13.0,['A']
01520000,1982-05-04,13.1,['A']
01520000,1982-05-05,13.5,['A']
01520000,1982-05-06,13.2,['A']
01520000,1982-05-07,14.1,['A']
01520000,1982-05-08,12.6,['A']
01520000,1982-05-09,13.2,['A']
01520000,1982-05-10,13.5,['A']
01520000,1982-05-11,13.8,['A']
01520000,1982-05-12,13.8,['A']
01520000,1982-05-13,14.9,['A']
01520000,1982-05-14,16.1,['A']
01520000,1982-05-15,17.0,['A']
01520000,1982-05-16,18.2,['A']
01520000,1982-05-17,18.4,['A']
01520000,1982-05-18,19.0,['A']
01520000,1982-05-19,19.5,['A']
01520000,1982-05-20,20.1,['A']
01520000,1982-05-21,19.2,['A']
01520000,1982-05-22,17.8,['A']
01520000,1982-05-23,16.6,['A']
01520000,1982-05-24,16.3,['A']
01520000,1982-05-25,16.1,['A']
01520000,1982-05-26,17.0,['A']
01520000,1982-05-27,17.4,['A']
01520000,1982-05-28,17.0,['A']
01520000,1982-05-29,17.8,['A']
01520000,1982-05-30,18.6,['A']
01520000,1982-05-31,19.8,['A']
01520000,1982-06-01,19.7,['A']
01520000,1982-06-02,19.4,['A']
01520000,1982-06-03,18.4,['A']
01520000,1982-06-04,17.6,['A']
01520000,1982-06-05,16.1,['A']
01520000,1982-06-06,14.1,['A']
01520000,1982-06-07,14.2,['A']
01520000,1982-06-08,14.3,['A']
01520000,1982-06-09,15.2,['A']
01520000,1982-06-10,15.3,['A']
01520000,1982-06-11,15.6,['A']
01520000,1982-06-12,15.9,['A']
01520000,1982-06-13,15.9,['A']
01520000,1982-06-14,16.8,['A']
01520000,1982-06-15,17.1,['A']
01520000,1982-06-16,17.6,['A']
01520000,1982-06-17,16.3,['A']
01520000,1982-06-18,16.6,['A']
01520000,1982-06-19,18.2,['A']
01520000,1982-06-20,19.1,['A']
01520000,1982-06-21,18.1,['A']
01520000,1982-06-22,17.7,['A']
01520000,1982-06-23,18.0,['A']
01520000,1982-06-24,17.8,['A']
01520000,1982-06-25,18.4,['A']
01520000,1982-06-26,18.2,['A']
01520000,1982-06-27,18.5,['A']
01520000,1982-08-03,23.2,['A']
01520000,1982-08-13,22.2,['A']
01520000,1982-08-14,22.7,['A']
01520000,1982-08-15,22.7,['A']
01520000,1982-08-16,22.9,['A']
01520000,1982-08-17,21.7,['A']
01520000,1982-08-18,22.7,['A']
01520000,1982-08-19,22.3,['A']
01520000,1982-08-20,21.9,['A']
01520000,1982-08-21,21.2,['A']
01520000,1982-08-22,20.3,['A']
01520000,1982-08-23,20.6,['A']
01520000,1982-08-24,22.3,['A']
01520000,1982-08-25,21.0,['A']
01520000,1982-08-26,21.7,['A']
01520000,1982-08-27,21.4,['A']
01520000,1982-08-28,19.8,['A']
01520000,1982-08-29,19.1,['A']
01520000,1982-08-30,19.6,['A']
01520000,1982-08-31,20.2,['A']
01520000,1982-09-01,20.3,['A']
01520000,1982-09-02,21.1,['A']
01520000,1982-09-03,20.9,['A']
01520000,1982-09-04,19.3,['A']
01520000,1982-09-05,19.6,['A']
01520000,1982-09-06,20.0,['A']
01520000,1982-09-07,19.4,['A']
01520000,1982-09-08,19.3,['A']
01520000,1982-09-09,20.4,['A']
01520000,1982-09-10,20.7,['A']
01520000,1982-09-11,20.9,['A']
01520000,1982-09-12,21.2,['A']
01520000,1982-09-13,21.5,['A']
01520000,1982-09-14,21.8,['A']
01520000,1982-09-15,21.1,['A']
01520000,1982-09-16,20.7,['A']
01520000,1982-09-17,19.8,['A']
01520000,1982-09-18,18.7,['A']
01520000,1982-09-19,18.7,['A']
01520000,1982-09-20,18.3,['A']
01520000,1982-09-21,18.9,['A']
01520000,1982-09-22,17.5,['A']
01520000,1982-09-23,16.6,['A']
01520000,1982-09-24,17.4,['A']
01520000,1982-09-25,17.8,['A']
01520000,1982-09-26,16.9,['A']
01520000,1982-09-27,16.7,['A']
01520000,1982-09-28,16.8,['A']
01520000,1982-09-29,17.2,['A']
01520000,1982-09-30,17.2,['A']
01520000,1982-10-01,17.6,['A']
01520000,1982-10-02,17.4,['A']
01520000,1982-10-03,17.6,['A']
01520000,1982-10-04,17.7,['A']
01520000,1982-10-05,17.5,['A']
01520000,1982-10-06,17.8,['A']
01520000,1982-10-07,17.2,['A']
01520000,1982-10-08,18.6,['A']
01520000,1982-10-09,17.6,['A']
01520000,1982-10-10,16.1,['A']
01520000,1982-10-11,14.7,['A']
01520000,1982-10-12,15.5,['A']
01520000,1982-10-13,15.3,['A']
01520000,1982-10-14,14.8,['A']
01520000,1982-10-15,14.4,['A']
01520000,1982-10-16,13.8,['A']
01520000,1982-10-17,13.1,['A']
01520000,1982-10-18,12.9,['A']
01520000,1982-10-19,13.1,['A']
01520000,1982-10-20,12.5,['A']
01520000,1982-10-21,12.3,['A']
01520000,1982-10-22,11.8,['A']
01520000,1982-10-23,10.8,['A']
01520000,1982-10-24,10.8,['A']
01520000,1982-10-25,9.9,['A']
01520000,1982-10-26,10.6,['A']
01520000,1982-10-27,10.2,['A']
01520000,1982-10-28,10.2,['A']
01520000,1982-10-29,10.5,['A']
01520000,1982-10-30,11.0,['A']
01520000,1982-10-31,10.7,['A']
01520000,1982-11-01,11.0,['A']
01520000,1982-11-02,12.2,['A']
01520000,1982-11-03,12.0,['A']
01520000,1982-11-04,11.0,['A']
01520000,1982-11-05,11.8,['A']
01520000,1982-11-06,10.3,['A']
01520000,1982-11-07,9.9,['A']
01520000,1982-11-08,10.1,['A']
01520000,1982-11-09,8.9,['A']
01520000,1982-11-10,8.3,['A']
01520000,1982-11-11,8.6,['A']
01520000,1982-11-12,9.6,['A']
01520000,1982-11-13,8.6,['A']
01520000,1982-11-14,7.9,['A']
01520000,1982-11-15,7.5,['A']
01520000,1982-11-16,7.2,['A']
01520000,1982-11-17,7.2,['A']
01520000,1982-11-18,7.2,['A']
01520000,1982-11-19,6.9,['A']
01520000,1982-11-20,6.7,['A']
01520000,1982-11-21,7.1,['A']
01520000,1982-11-22,7.0,['A']
01520000,1982-11-23,7.2,['A']
01520000,1982-11-24,7.4,['A']
01520000,1982-11-25,6.9,['A']
01520000,1982-11-26,6.7,['A']
01520000,1982-11-27,6.2,['A']
01520000,1982-11-28,5.6,['A']
01520000,1982-11-29,5.8,['A']
01520000,1982-11-30,5.8,['A']
01520000,1982-12-01,5.7,['A']
01520000,1982-12-02,6.1,['A']
01520000,1982-12-03,6.7,['A']
01520000,1982-12-04,6.8,['A']
01520000,1982-12-05,6.8,['A']
01520000,1982-12-06,7.7,['A']
01520000,1982-12-07,7.1,['A']
01520000,1982-12-08,6.9,['A']
01520000,1982-12-09,6.1,['A']
01520000,1982-12-10,5.1,['A']
01520000,1982-12-11,4.7,['A']
01520000,1982-12-12,4.1,['A']
01520000,1982-12-13,3.4,['A']
01520000,1982-12-14,3.4,['A']
01520000,1982-12-15,3.8,['A']
01520000,1982-12-16,4.0,['A']
01520000,1982-12-17,3.5,['A']
01520000,1982-12-18,2.8,['A']
01520000,1982-12-19,3.0,['A']
01520000,1982-12-20,2.9,['A']
01520000,1982-12-21,2.4,['A']
01520000,1982-12-22,2.3,['A']
01520000,1982-12-23,2.8,['A']
01520000,1982-12-24,3.2,['A']
01520000,1982-12-25,2.8,['A']
01520000,1982-12-26,2.9,['A']
01520000,1982-12-27,2.9,['A']
01520000,1982-12-28,3.4,['A']
01520000,1982-12-29,3.9,['A']
01520000,1982-12-30,3.5,['A']
01520000,1982-12-31,3.1,['A']
01520000,1983-01-01,2.5,['A']
01520000,1983-01-02,2.3,['A']
01520000,1983-01-03,2.2,['A']
01520000,1983-01-04,2.1,['A']
01520000,1983-01-05,1.9,['A']
01520000,1983-01-06,2.0,['A']
01520000,1983-01-07,1.9,['A']
01520000,1983-01-08,1.8,['A']
01520000,1983-01-09,1.9,['A']
01520000,1983-01-10,2.1,['A']
01520000,1983-01-11,2.1,['A']
01520000,1983-01-12,1.6,['A']
01520000,1983-01-13,1.4,['A']
01520000,1983-01-14,1.8,['A']
01520000,1983-01-15,1.9,['A']
01520000,1983-01-16,1.9,['A']
01520000,1983-01-17,1.8,['A']
01520000,1983-01-18,1.5,['A']
01520000,1983-01-19,1.4,['A']
01520000,1983-01-20,1.4,['A']
01520000,1983-01-21,1.8,['A']
01520000,1983-01-22,2.1,['A']
01520000,1983-01-23,2.3,['A']
01520000,1983-01-24,2.3,['A']
01520000,1983-01-25,2.1,['A']
01520000,1983-01-26,2.1,['A']
01520000,1983-01-27,2.1,['A']
01520000,1983-01-28,2.1,['A']
01520000,1983-01-29,2.2,['A']
01520000,1983-01-30,2.1,['A']
01520000,1983-01-31,2.1,['A']
01520000,1983-02-01,2.1,['A']
01520000,1983-02-02,2.2,['A']
01520000,1983-02-03,1.8,['A']
01520000,1983-02-04,0.9,['A']
01520000,1983-02-05,0.7,['A']
01520000,1983-02-06,0.8,['A']
01520000,1983-02-07,0.9,['A']
01520000,1983-02-08,0.9,['A']
01520000,1983-02-09,0.7,['A']
01520000,1983-02-10,0.6,['A']
01520000,1983-02-11,0.4,['A']
01520000,1983-02-12,0.6,['A']
01520000,1983-02-13,0.7,['A']
01520000,1983-02-14,0.9,['A']
01520000,1983-02-15,0.8,['A']
01520000,1983-02-16,1.2,['A']
01520000,1983-02-17,1.3,['A']
01520000,1983-02-18,1.4,['A']
01520000,1983-02-19,1.6,['A']
01520000,1983-02-20,1.7,['A']
01520000,1983-02-21,1.9,['A']
01520000,1983-02-22,1.9,['A']
01520000,1983-02-23,1.9,['A']
01520000,1983-02-24,1.9,['A']
01520000,1983-02-25,1.9,['A']
01520000,1983-02-26,1.9,['A']
01520000,1983-02-27,2.2,['A']
01520000,1983-02-28,2.2,['A']
01520000,1983-03-01,2.0,['A']
01520000,1983-03-02,2.4,['A']
01520000,1983-03-03,2.5,['A']
01520000,1983-03-04,2.7,['A']
01520000,1983-03-05,3.0,['A']
01520000,1983-03-06,3.0,['A']
01520000,1983-03-07,3.4,['A']
01520000,1983-03-08,3.5,['A']
01520000,1983-03-09,3.6,['A']
01520000,1983-03-10,3.5,['A']
01520000,1983-03-11,3.9,['A']
01520000,1983-03-12,3.7,['A']
01520000,1983-03-13,3.4,['A']
01520000,1983-03-14,3.0,['A']
01520000,1983-03-15,3.4,['A']
01520000,1983-03-16,3.7,['A']
01520000,1983-03-17,4.0,['A']
01520000,1983-03-18,4.1,['A']
01520000,1983-03-19,4.8,['A']
01520000,1983-03-20,5.4,['A']
01520000,1983-03-21,5.7,['A']
01520000,1983-03-22,4.7,['A']
01520000,1983-03-23,2.9,['A']
01520000,1983-03-24,2.3,['A']
01520000,1983-03-25,2.4,['A']
01520000,1983-03-26,2.4,['A']
01520000,1983-03-27,2.4,['A']
01520000,1983-03-28,2.7,['A']
01520000,1983-03-29,3.0,['A']
01520000,1983-03-30,3.0,['A']
01520000,1983-03-31,3.3,['A']
01520000,1983-04-01,3.7,['A']
01520000,1983-04-02,4.1,['A']
01520000,1983-04-03,4.5,['A']
01520000,1983-04-04,5.1,['A']
01520000,1983-04-05,5.4,['A']
01520000,1983-04-06,5.4,['A']
01520000,1983-04-07,6.0,['A']
01520000,1983-04-08,6.5,['A']
01520000,1983-04-09,6.3,['A']
01520000,1983-04-10,6.7,['A']
01520000,1983-04-11,7.5,['A']
01520000,1983-04-12,7.3,['A']
01520000,1983-04-13,7.2,['A']
01520000,1983-04-14,7.1,['A']
01520000,1983-04-15,7.3,['A']
01520000,1983-04-16,7.4,['A']
01520000,1983-04-17,7.7,['A']
01520000,1983-04-18,7.0,['A']
01520000,1983-04-19,6.4,['A']
01520000,1983-04-20,5.5,['A']
01520000,1983-04-21,5.2,['A']
01520000,1983-04-22,5.5,['A']
01520000,1983-04-23,5.8,['A']
01520000,1983-04-24,5.3,['A']
01520000,1983-04-25,6.9,['A']
01520000,1983-04-26,6.8,['A']
01520000,1983-04-27,7.1,['A']
01520000,1983-04-28,8.2,['A']
01520000,1983-04-29,8.8,['A']
01520000,1983-04-30,10.0,['A']
01520000,1983-05-01,10.7,['A']
01520000,1983-05-02,12.1,['A']
01520000,1983-05-03,12.7,['A']
01520000,1983-05-04,13.0,['A']
01520000,1983-05-05,12.7,['A']
01520000,1983-05-06,12.2,['A']
01520000,1983-05-07,12.3,['A']
01520000,1983-05-08,12.7,['A']
01520000,1983-05-09,12.6,['A']
01520000,1983-05-10,12.3,['A']
01520000,1983-05-11,11.9,['A']
01520000,1983-05-12,11.7,['A']
01520000,1983-05-13,12.3,['A']
01520000,1983-05-14,13.3,['A']
01520000,1983-05-17,13.2,['A']
01520000,1983-05-18,13.0,['A']
01520000,1983-05-19,12.6,['A']
01520000,1983-05-20,14.2,['A']
01520000,1983-05-21,13.9,['A']
01520000,1983-05-22,13.9,['A']
01520000,1983-05-23,15.0,['A']
01520000,1983-05-24,14.8,['A']
01520000,1983-05-25,15.2,['A']
01520000,1983-05-26,16.0,['A']
01520000,1983-05-27,15.7,['A']
01520000,1983-05-28,15.2,['A']
01520000,1983-05-29,14.7,['A']
01520000,1983-05-30,16.0,['A']
01520000,1983-05-31,15.8,['A']
01520000,1983-06-01,16.3,['A']
01520000,1983-06-02,16.5,['A']
01520000,1983-06-03,16.5,['A']
01520000,1983-06-04,16.9,['A']
01520000,1983-06-05,17.7,['A']
01520000,1983-06-06,17.8,['A']
01520000,1983-06-07,18.6,['A']
01520000,1983-06-08,19.0,['A']
01520000,1983-06-09,18.6,['A']
01520000,1983-06-10,19.4,['A']
01520000,1983-06-11,20.3,['A']
01520000,1983-06-12,21.0,['A']
01520000,1983-06-13,21.5,['A']
01520000,1983-06-14,21.5,['A']
01520000,1983-06-15,22.0,['A']
01520000,1983-06-16,22.5,['A']
01520000,1983-06-17,22.5,['A']
01520000,1983-06-18,22.5,['A']
01520000,1983-06-19,22.0,['A']
01520000,1983-06-20,22.0,['A']
01520000,1983-06-21,21.5,['A']
01520000,1983-06-22,22.5,['A']
01520000,1983-06-23,24.0,['A']
01520000,1983-06-24,24.0,['A']
01520000,1983-06-25,24.0,['A']
01520000,1983-06-26,23.5,['A']
01520000,1983-06-27,24.5,['A']
01520000,1983-06-28,20.5,['A']
01520000,1983-06-29,20.5,['A']
01520000,1983-06-30,21.5,['A']
01520000,1983-07-01,22.0,['A']
01520000,1983-07-02,24.0,['A']
01520000,1983-07-03,24.0,['A']
01520000,1983-07-04,24.5,['A']
01520000,1983-07-05,24.5,['A']
01520000,1983-07-06,24.0,['A']
01520000,1983-07-07,24.0,['A']
01520000,1983-07-08,24.0,['A']
01520000,1983-07-09,23.5,['A']
01520000,1983-07-10,23.5,['A']
01520000,1983-07-11,23.5,['A']
01520000,1983-07-12,24.5,['A']
01520000,1983-07-13,24.5,['A']
01520000,1983-07-14,25.5,['A']
01520000,1983-07-15,25.5,['A']
01520000,1983-07-16,26.0,['A']
01520000,1983-07-17,27.0,['A']
01520000,1983-07-18,26.5,['A']
01520000,1983-07-19,25.5,['A']
01520000,1983-07-20,25.5,['A']
01520000,1983-07-21,26.0,['A']
01520000,1983-07-22,25.5,['A']
01520000,1983-07-23,24.5,['A']
01520000,1983-07-24,24.5,['A']
01520000,1983-07-25,25.0,['A']
01520000,1983-07-26,24.5,['A']
01520000,1983-07-27,24.5,['A']
01520000,1983-07-28,25.0,['A']
01520000,1983-07-29,25.0,['A']
01520000,1983-07-30,26.0,['A']
