network_id,station_id,gap_length,mechanism,observed_recovery_loss,n_placements,predicted_loss,fallback_type
gkd_bayern_main,24010004,90,h_online_left_boundary,3.0061779141955904,20,1.304967343111833,network_mean
gkd_bayern_main,24010004,180,h_online_left_boundary,4.0561309376756345,20,1.304967343111833,network_mean
gkd_bayern_main,24010004,365,h_online_left_boundary,3.573951307218369,20,1.304967343111833,network_mean
gkd_bayern_main,24012203,7,h_online_left_boundary,0.9102145174571445,20,0.5708829300744193,station_horizon
gkd_bayern_main,24012203,14,h_online_left_boundary,1.222451699716704,20,1.1250941875435057,station_horizon
gkd_bayern_main,24012203,30,h_online_left_boundary,1.60592613363266,20,1.776659151315689,station_horizon
gkd_bayern_main,24012203,60,h_online_left_boundary,2.4771280708312986,20,2.6486760303046966,station_horizon
gkd_bayern_main,24012203,90,h_online_left_boundary,3.535674699174033,20,1.304967343111833,network_mean
gkd_bayern_main,24012203,180,h_online_left_boundary,4.958888906770282,20,1.304967343111833,network_mean
gkd_bayern_main,24012203,365,h_online_left_boundary,4.5086955042407935,20,1.304967343111833,network_mean
gkd_bayern_main,24022003,7,h_online_left_boundary,0.5836265230178833,20,0.29864712556203193,station_horizon
gkd_bayern_main,24022003,14,h_online_left_boundary,0.7461920013598033,20,0.7782957301253363,station_horizon
gkd_bayern_main,24022003,30,h_online_left_boundary,1.195172817826271,20,1.1499818374050987,station_horizon
gkd_bayern_main,24022003,60,h_online_left_boundary,1.7715020697514217,20,1.746323536568218,station_horizon
gkd_bayern_main,24022003,90,h_online_left_boundary,2.582700993988249,20,1.304967343111833,network_mean
gkd_bayern_main,24022003,180,h_online_left_boundary,3.552797447469499,20,1.304967343111833,network_mean
gkd_bayern_main,24022003,365,h_online_left_boundary,3.18593575606934,20,1.304967343111833,network_mean
gkd_bayern_main,24042000,7,h_online_left_boundary,0.6237002934728351,20,0.36426477545783637,station_horizon
gkd_bayern_main,24042000,14,h_online_left_boundary,0.7943333278383526,20,0.9476831169355484,station_horizon
gkd_bayern_main,24042000,30,h_online_left_boundary,1.506966327826182,20,1.5817583296034072,station_horizon
gkd_bayern_main,24042000,60,h_online_left_boundary,2.3815262236992516,20,2.3917510229349137,station_horizon
gkd_bayern_main,24042000,90,h_online_left_boundary,3.4215912013848624,20,1.304967343111833,network_mean
gkd_bayern_main,24042000,180,h_online_left_boundary,4.764372181044684,20,1.304967343111833,network_mean
gkd_bayern_main,24042000,365,h_online_left_boundary,4.226192135549572,20,1.304967343111833,network_mean
gkd_bayern_main,24064003,7,h_online_left_boundary,0.3290066283089773,20,0.3492142631894066,station_horizon
gkd_bayern_main,24064003,14,h_online_left_boundary,0.8701138394219535,20,0.7911435433796475,station_horizon
gkd_bayern_main,24064003,30,h_online_left_boundary,1.1240726328690847,20,1.4324898960855272,station_horizon
gkd_bayern_main,24064003,60,h_online_left_boundary,2.336952866276105,20,2.1991409943501155,station_horizon
gkd_bayern_main,24064003,90,h_online_left_boundary,3.2865043301052514,20,1.304967343111833,network_mean
gkd_bayern_main,24064003,180,h_online_left_boundary,4.378025397049056,20,1.304967343111833,network_mean
gkd_bayern_main,24064003,365,h_online_left_boundary,3.883975389480591,20,1.304967343111833,network_mean
gkd_bayern_main,24078008,7,h_online_left_boundary,0.49489632334027966,20,0.37090989521571555,station_horizon
gkd_bayern_main,24078008,14,h_online_left_boundary,0.7248713794776371,20,0.8253631665593102,station_horizon
gkd_bayern_main,24078008,30,h_online_left_boundary,1.2181746519406638,20,1.680887443754408,station_horizon
gkd_bayern_main,24078008,60,h_online_left_boundary,2.2287905019521714,20,2.875698715051015,station_horizon
gkd_bayern_main,24078008,90,h_online_left_boundary,3.65254637629456,20,1.304967343111833,network_mean
gkd_bayern_main,24078008,180,h_online_left_boundary,4.68034872285525,20,1.304967343111833,network_mean
gkd_bayern_main,24078008,365,h_online_left_boundary,3.0969699406558524,20,1.304967343111833,network_mean
huc8_02040101,01425000,7,h_online_left_boundary,0.47876638889312745,20,0.27732837767828084,station_horizon
huc8_02040101,01425000,14,h_online_left_boundary,0.8443829543249948,20,0.6152700654097966,station_horizon
huc8_02040101,01425000,30,h_online_left_boundary,1.135268716375033,20,0.9595686112509832,station_horizon
huc8_02040101,01425000,60,h_online_left_boundary,1.5962315791845323,20,1.7957581887311402,station_horizon
huc8_02040101,01425000,90,h_online_left_boundary,1.7904682858520082,20,2.102237615011356,station_horizon
huc8_02040101,01425000,180,h_online_left_boundary,2.42794340704547,20,2.85724449356397,station_horizon
huc8_02040101,01425000,365,h_online_left_boundary,2.5389927627746376,20,2.625261756394007,station_horizon
huc8_02040101,01426500,7,h_online_left_boundary,0.49166838679994856,20,0.2877530285290309,station_horizon
huc8_02040101,01426500,14,h_online_left_boundary,0.447491525879928,20,0.38149188546729934,station_horizon
huc8_02040101,01426500,30,h_online_left_boundary,0.6193015259237339,20,0.463394816286034,station_horizon
huc8_02040101,01426500,60,h_online_left_boundary,0.8880084029038746,20,0.9254180210580428,station_horizon
huc8_02040101,01426500,90,h_online_left_boundary,1.0538452645805148,20,0.9892514866811258,station_horizon
huc8_02040101,01426500,180,h_online_left_boundary,1.575337176422278,20,1.7739982254196096,station_horizon
huc8_02040101,01426500,365,h_online_left_boundary,1.9796883515593122,20,1.7302951702570806,station_horizon
huc8_02040101,01427000,7,h_online_left_boundary,0.4277956296716418,20,0.31114980415219357,station_horizon
huc8_02040101,01427000,14,h_online_left_boundary,0.49325703594268167,20,0.44905386244922524,station_horizon
huc8_02040101,01427000,30,h_online_left_boundary,0.515665139881273,20,0.5030960603389476,station_horizon
huc8_02040101,01427000,60,h_online_left_boundary,0.6633282720347247,20,0.7351355010908768,station_horizon
huc8_02040101,01427000,90,h_online_left_boundary,0.7005819221900569,20,0.7361105833017199,station_horizon
huc8_02040101,01427000,180,h_online_left_boundary,0.8761660261501868,20,1.055938517173959,station_horizon
huc8_02040101,01427000,365,h_online_left_boundary,0.7808090306218356,20,0.9027112983434448,station_horizon
huc8_02040101,01427207,7,h_online_left_boundary,0.2787592747807503,20,0.2325283286738253,station_horizon
huc8_02040101,01427207,14,h_online_left_boundary,0.3070818338690359,20,0.29493118692826975,station_horizon
huc8_02040101,01427207,30,h_online_left_boundary,0.29373505933978594,20,0.30263799439908734,station_horizon
huc8_02040101,01427207,60,h_online_left_boundary,0.33594145454408136,20,0.32450823893874053,station_horizon
huc8_02040101,01427207,90,h_online_left_boundary,0.3893939773077404,20,0.35927092673451017,station_horizon
huc8_02040101,01427207,180,h_online_left_boundary,0.4834885529333001,20,0.508597051566208,station_horizon
huc8_02040101,01427207,365,h_online_left_boundary,0.4231496509184729,20,0.5280310650291048,station_horizon
huc8_02040101,01427510,7,h_online_left_boundary,0.459302504964705,20,0.28288632012859344,station_horizon
huc8_02040101,01427510,14,h_online_left_boundary,0.541672821763932,20,0.3387183635819903,station_horizon
huc8_02040101,01427510,30,h_online_left_boundary,0.6715488997462671,20,0.5907890357669546,station_horizon
huc8_02040101,01427510,60,h_online_left_boundary,1.0599255846119484,20,1.2853547449676583,station_horizon
huc8_02040101,01427510,90,h_online_left_boundary,1.800802921269684,20,1.3661391584846017,station_horizon
huc8_02040101,01427510,180,h_online_left_boundary,3.0706003686847785,20,2.7267275003740497,station_horizon
huc8_02040101,01427510,365,h_online_left_boundary,3.537489855197093,20,2.8327353669812005,station_horizon
huc8_02040101,01428500,7,h_online_left_boundary,0.6164936954634531,20,0.4627533189420188,station_horizon
huc8_02040101,01428500,14,h_online_left_boundary,0.7595989293179342,20,0.469732789491259,station_horizon
huc8_02040101,01428500,30,h_online_left_boundary,0.9956806620955467,20,0.7947196295981606,station_horizon
huc8_02040101,01428500,60,h_online_left_boundary,1.4171399757315715,20,1.6726968551530608,station_horizon
huc8_02040101,01428500,90,h_online_left_boundary,2.0511379965858327,20,1.662300889261619,station_horizon
huc8_02040101,01428500,180,h_online_left_boundary,3.307146933034063,20,3.131575977026864,station_horizon
huc8_02040101,01428500,365,h_online_left_boundary,3.9051311602094403,20,3.1004274941046117,station_horizon
huc8_02040104,01432110,7,h_online_left_boundary,0.6743488249608449,20,0.5633721903676079,station_horizon
huc8_02040104,01432110,14,h_online_left_boundary,0.8841190013715199,20,0.6927998899703933,station_horizon
huc8_02040104,01432110,30,h_online_left_boundary,0.761124409566323,20,0.8432763161924149,station_horizon
huc8_02040104,01432110,60,h_online_left_boundary,0.9445001864929994,20,1.3129331528974901,station_horizon
huc8_02040104,01432110,90,h_online_left_boundary,1.3052450547085868,20,1.5103570542512115,station_horizon
huc8_02040104,01432110,180,h_online_left_boundary,2.141672301699718,20,2.188585179199775,station_horizon
huc8_02040104,01432110,365,h_online_left_boundary,2.3854295081308443,20,1.8701399169185968,network_mean
huc8_02040104,01432160,7,h_online_left_boundary,0.5679403723137718,20,0.5461394479941754,station_horizon
huc8_02040104,01432160,14,h_online_left_boundary,0.6084023298642465,20,0.7203297687162246,station_horizon
huc8_02040104,01432160,30,h_online_left_boundary,0.8222561658804237,20,1.145809812164969,station_horizon
huc8_02040104,01432160,60,h_online_left_boundary,1.2538031575612378,20,2.0571402286531195,station_horizon
huc8_02040104,01432160,90,h_online_left_boundary,1.9325255657831828,20,2.318848904945232,station_horizon
huc8_02040104,01432160,180,h_online_left_boundary,3.8728309923429043,20,5.298622085372055,station_horizon
huc8_02040104,01432160,365,h_online_left_boundary,4.977129751063883,20,1.8701399169185968,network_mean
huc8_02040104,01432805,7,h_online_left_boundary,0.7586944300841008,20,0.6831785827875138,station_horizon
huc8_02040104,01432805,14,h_online_left_boundary,0.7600767856197697,20,0.7242710297483773,station_horizon
huc8_02040104,01432805,30,h_online_left_boundary,0.9971824025760094,20,1.2399450403783057,station_horizon
huc8_02040104,01432805,60,h_online_left_boundary,1.7353189903236537,20,2.977392249184518,station_horizon
huc8_02040104,01432805,90,h_online_left_boundary,2.4459211479773124,20,3.0473052846943887,station_horizon
huc8_02040104,01432805,180,h_online_left_boundary,5.004397840429926,20,5.111676693382086,station_horizon
huc8_02040104,01432805,365,h_online_left_boundary,4.395032220070595,20,1.8701399169185968,network_mean
huc8_02040104,01436690,7,h_online_left_boundary,0.8969277725900922,20,1.0163423626949744,station_horizon
huc8_02040104,01436690,14,h_online_left_boundary,1.0478200751968791,20,0.8879339482834828,station_horizon
huc8_02040104,01436690,30,h_online_left_boundary,0.9463485373854637,20,1.1852168035176065,station_horizon
huc8_02040104,01436690,60,h_online_left_boundary,1.4616850181097785,20,2.3691520033114486,station_horizon
huc8_02040104,01436690,90,h_online_left_boundary,2.1864293766551546,20,2.339660621660727,station_horizon
huc8_02040104,01436690,180,h_online_left_boundary,4.253497869072689,20,4.103069355678227,station_horizon
huc8_02040104,01436690,365,h_online_left_boundary,4.262286167348901,20,1.8701399169185968,network_mean
huc8_05030103,03086500,7,h_online_left_boundary,0.8974179229140281,20,0.8069807789864992,station_horizon
huc8_05030103,03086500,14,h_online_left_boundary,0.9353623963040965,20,0.8779562271067075,station_horizon
huc8_05030103,03086500,30,h_online_left_boundary,1.1911416309773923,20,1.1260321360992063,station_horizon
huc8_05030103,03086500,60,h_online_left_boundary,1.7149924199680489,20,1.473235842804942,station_horizon
huc8_05030103,03086500,90,h_online_left_boundary,2.4152227103445267,20,2.2515332715930763,station_horizon
huc8_05030103,03086500,180,h_online_left_boundary,3.6872651225030424,20,3.198658756911755,station_horizon
huc8_05030103,03090500,7,h_online_left_boundary,0.4978467524051666,20,0.7587073411260333,station_horizon
huc8_05030103,03090500,14,h_online_left_boundary,0.7393953458751951,20,0.8717991205908003,station_horizon
huc8_05030103,03090500,30,h_online_left_boundary,1.3864274577299753,20,0.8422521456744935,station_horizon
huc8_05030103,03090500,60,h_online_left_boundary,2.4480087521274885,20,2.3266489440202713,station_horizon
huc8_05030103,03090500,90,h_online_left_boundary,3.2356728006071513,20,3.531304342040309,station_horizon
huc8_05030103,03090500,180,h_online_left_boundary,3.890137683669726,20,5.357885230713421,station_horizon
huc8_05030103,03091500,7,h_online_left_boundary,0.5408468277113778,20,0.6239759904997689,station_horizon
huc8_05030103,03091500,14,h_online_left_boundary,1.0396155583006996,20,1.1332733835492816,station_horizon
huc8_05030103,03091500,30,h_online_left_boundary,1.7860979963143666,20,1.5211884412500594,station_horizon
huc8_05030103,03091500,60,h_online_left_boundary,3.0899374473889667,20,3.336601422627767,station_horizon
huc8_05030103,03091500,90,h_online_left_boundary,4.68702900144789,20,5.0733466872021005,station_horizon
huc8_05030103,03091500,180,h_online_left_boundary,6.956401349809434,20,8.27894333905644,station_horizon
huc8_05030103,03092090,7,h_online_left_boundary,0.8360398205263275,20,0.8949679663848308,station_horizon
huc8_05030103,03092090,14,h_online_left_boundary,0.8254178329876491,20,1.1629722218960523,station_horizon
huc8_05030103,03092090,30,h_online_left_boundary,0.6916956915458045,20,0.8671981777416337,station_horizon
huc8_05030103,03092090,60,h_online_left_boundary,0.8095218077177803,20,0.9366920710582699,station_horizon
huc8_05030103,03092090,90,h_online_left_boundary,0.8436124324550232,20,0.8789516137457557,station_horizon
huc8_05030103,03092090,180,h_online_left_boundary,0.8029199159526164,20,0.9213389251929174,station_horizon
huc8_05030103,03092460,7,h_online_left_boundary,0.4985544012274061,20,0.4496950711522785,station_horizon
huc8_05030103,03092460,14,h_online_left_boundary,0.7342945436920438,20,0.9469901331833431,station_horizon
huc8_05030103,03092460,30,h_online_left_boundary,1.3263315976063412,20,1.1683204999897214,station_horizon
huc8_05030103,03092460,60,h_online_left_boundary,2.257145324190458,20,2.105402791367637,station_horizon
huc8_05030103,03092460,90,h_online_left_boundary,3.4467131847540537,20,3.6644308080055104,station_horizon
huc8_05030103,03092460,180,h_online_left_boundary,5.2433332389195755,20,5.884184631506603,station_horizon
huc8_05030103,03094000,7,h_online_left_boundary,1.2252246247019085,20,0.8948329566490084,station_horizon
huc8_05030103,03094000,14,h_online_left_boundary,1.2458292640532767,20,1.5763915819071588,station_horizon
huc8_05030103,03094000,30,h_online_left_boundary,1.6439437813957531,20,1.253983099129465,station_horizon
huc8_05030103,03094000,60,h_online_left_boundary,2.6537139460047086,20,2.54360299549169,station_horizon
huc8_05030103,03094000,90,h_online_left_boundary,3.9186275583770547,20,4.0712756248756685,station_horizon
huc8_05030103,03094000,180,h_online_left_boundary,6.526563630898794,20,7.339713356781889,station_horizon
huc8_05030103,03095500,7,h_online_left_boundary,0.6544455841609409,20,0.722230927717118,station_horizon
huc8_05030103,03095500,14,h_online_left_boundary,0.9279669045976231,20,1.2616810915015995,station_horizon
huc8_05030103,03095500,30,h_online_left_boundary,1.53557313366731,20,1.5861992822090787,station_horizon
huc8_05030103,03095500,60,h_online_left_boundary,2.8429474893609683,20,2.4949586275219917,station_horizon
huc8_05030103,03095500,90,h_online_left_boundary,4.607701039393743,20,4.378501902465467,station_horizon
huc8_05030103,03095500,180,h_online_left_boundary,7.554955586373806,20,7.491803015205595,station_horizon
huc8_05030103,03098600,7,h_online_left_boundary,1.2573438176086973,20,0.9085850369362602,station_horizon
huc8_05030103,03098600,14,h_online_left_boundary,1.4510970593350274,20,2.0540792084875563,station_horizon
huc8_05030103,03098600,30,h_online_left_boundary,2.016228241801262,20,2.229599046309789,station_horizon
