network_id,station_id,gap_length,acf_only_new,donor_r2_only_new,additive_d_over_4_heuristic_new,nearest_donor_correlation_new,donor_station_ids,training_years,acf_only_stored,donor_r2_only_stored,additive_d_over_4_heuristic_stored,nearest_donor_correlation_stored,predicted_loss,predicted_dev_only,feature_max_abs_diff,predicted_abs_diff_vs_stored
usgs2_huc6_070900,05435950,90,0.772053840357365,0.5573533870243766,0.5600781419061911,0.9033298753284932,05435943|05440700,2012|2013|2014|2015|2016|2017|2018|2019|2020|2021,0.772053840357365,0.5573533870243766,0.5600781419061911,0.9033298753284932,1.0897088107123396,1.0897088107123396,0.0,0.0
usgs2_huc6_070900,05435950,180,0.8388177159028714,0.5573533870243766,0.5581907895755478,0.9033298753284932,05435943|05440700,2012|2013|2014|2015|2016|2017|2018|2019|2020|2021,0.8388177159028714,0.5573533870243766,0.5581907895755478,0.9033298753284932,2.2220296591935,2.2220296591935,0.0,0.0
usgs2_huc6_070900,05440700,7,0.08461883984924368,0.12576276126154995,0.62894892807793,0.6714343275126916,05435943|05435950,2012|2013|2014|2015|2016|2017|2018|2019|2020|2021,0.0846188398492436,0.1257627612615499,0.62894892807793,0.6714343275126916,0.2395768088398808,0.23957680883988086,8.326672684688674e-17,5.551115123125783e-17
usgs2_huc6_070900,05440700,14,0.14049520140226168,0.12576276126154995,0.4321236093679307,0.6714343275126916,05435943|05435950,2012|2013|2014|2015|2016|2017|2018|2019|2020|2021,0.1404952014022616,0.1257627612615499,0.4321236093679307,0.6714343275126916,0.8260768537724739,0.8260768537724739,8.326672684688674e-17,0.0
usgs2_huc6_070900,05440700,30,0.24914332996775534,0.12576276126154995,0.24718725830990207,0.6714343275126916,05435943|05435950,2012|2013|2014|2015|2016|2017|2018|2019|2020|2021,0.2491433299677553,0.1257627612615499,0.247187258309902,0.6714343275126916,1.3927685325187904,1.3927685325187904,5.551115123125783e-17,0.0
usgs2_huc6_070900,05440700,60,0.3930857642186866,0.12576276126154995,0.18440993561649222,0.6714343275126916,05435943|05435950,2012|2013|2014|2015|2016|2017|2018|2019|2020|2021,0.3930857642186866,0.1257627612615499,0.1844099356164922,0.6714343275126916,1.7077359859313734,1.7077359859313734,5.551115123125783e-17,0.0
usgs2_huc6_070900,05440700,90,0.4869318842784853,0.12576276126154995,0.1720247198787206,0.6714343275126916,05435943|05435950,2012|2013|2014|2015|2016|2017|2018|2019|2020|2021,0.4869318842784853,0.1257627612615499,0.1720247198787206,0.6714343275126916,1.9722480133370996,1.9722480133370994,5.551115123125783e-17,2.220446049250313e-16
usgs2_huc6_070900,05440700,180,0.6320108268894523,0.12576276126154995,0.13565390280707978,0.6714343275126916,05435943|05435950,2012|2013|2014|2015|2016|2017|2018|2019|2020|2021,0.6320108268894523,0.1257627612615499,0.1356539028070797,0.6714343275126916,3.0474328932100407,3.0474328932100407,8.326672684688674e-17,0.0
usgs2_huc6_071300,05578100,7,0.28590184971453436,0.6204725634207932,0.7315578427077326,0.9308899372451609,05578250|05586300,2015|2016|2017|2018|2019|2020|2021|2022,0.2859018497145343,0.6204725634207932,0.7315578427077326,0.9308899372451608,0.5451112848212081,0.5451112848212081,1.1102230246251565e-16,0.0
usgs2_huc6_071300,05578100,14,0.4159966338001976,0.6204725634207932,0.6677855085047756,0.9308899372451609,05578250|05586300,2015|2016|2017|2018|2019|2020|2021|2022,0.4159966338001976,0.6204725634207932,0.6677855085047756,0.9308899372451608,0.5685534140450452,0.5685534140450452,1.1102230246251565e-16,0.0
usgs2_huc6_071300,05578100,30,0.5792871348712801,0.6204725634207932,0.6360976416765572,0.9308899372451609,05578250|05586300,2015|2016|2017|2018|2019|2020|2021|2022,0.5792871348712801,0.6204725634207932,0.6360976416765572,0.9308899372451608,0.5509235981685947,0.5509235981685947,1.1102230246251565e-16,0.0
usgs2_huc6_071300,05578100,60,0.701239174748879,0.6204725634207932,0.6284941382792069,0.9308899372451609,05578250|05586300,2015|2016|2017|2018|2019|2020|2021|2022,0.701239174748879,0.6204725634207932,0.6284941382792069,0.9308899372451608,0.7422462724554089,0.7422462724554089,1.1102230246251565e-16,0.0
usgs2_huc6_071300,05578100,90,0.7560539275795984,0.6204725634207932,0.6224956438982876,0.9308899372451609,05578250|05586300,2015|2016|2017|2018|2019|2020|2021|2022,0.7560539275795984,0.6204725634207932,0.6224956438982876,0.9308899372451608,1.0683958422027722,1.0683958422027722,1.1102230246251565e-16,0.0
usgs2_huc6_071300,05578100,180,0.8275040236760579,0.6204725634207932,0.6209846489393025,0.9308899372451609,05578250|05586300,2015|2016|2017|2018|2019|2020|2021|2022,0.8275040236760579,0.6204725634207932,0.6209846489393025,0.9308899372451608,2.1898060176307514,2.1898060176307514,1.1102230246251565e-16,0.0
usgs2_huc6_071300,05578250,7,0.23048256626191777,0.6580045653395918,0.7722593578565061,0.9308899372451609,05578100|05586300,2015|2016|2017|2018|2019|2020|2021|2022,0.2304825662619177,0.6580045653395918,0.7722593578565061,0.9308899372451608,0.629998027331423,0.629998027331423,1.1102230246251565e-16,0.0
usgs2_huc6_071300,05578250,14,0.3480206724540632,0.6580045653395918,0.7042811499705307,0.9308899372451609,05578100|05586300,2015|2016|2017|2018|2019|2020|2021|2022,0.3480206724540632,0.6580045653395918,0.7042811499705307,0.9308899372451608,0.6924934449473334,0.6924934449473334,1.1102230246251565e-16,0.0
usgs2_huc6_071300,05578250,30,0.5137672860779974,0.6580045653395918,0.670140417889793,0.9308899372451609,05578100|05586300,2015|2016|2017|2018|2019|2020|2021|2022,0.5137672860779974,0.6580045653395918,0.670140417889793,0.9308899372451608,0.6772828455714006,0.6772828455714006,1.1102230246251565e-16,0.0
usgs2_huc6_071300,05578250,60,0.6516940333962187,0.6580045653395918,0.6633546376135304,0.9308899372451609,05578100|05586300,2015|2016|2017|2018|2019|2020|2021|2022,0.6516940333962187,0.6580045653395918,0.6633546376135304,0.9308899372451608,0.8328410429354158,0.8328410429354158,1.1102230246251565e-16,0.0
usgs2_huc6_071300,05578250,90,0.7155137350649458,0.6580045653395918,0.6603003769917429,0.9308899372451609,05578100|05586300,2015|2016|2017|2018|2019|2020|2021|2022,0.7155137350649458,0.6580045653395918,0.6603003769917429,0.9308899372451608,1.1312048130003662,1.1312048130003662,1.1102230246251565e-16,0.0
usgs2_huc6_071300,05578250,180,0.7988360085513788,0.6580045653395918,0.6581081211320907,0.9308899372451609,05578100|05586300,2015|2016|2017|2018|2019|2020|2021|2022,0.7988360085513788,0.6580045653395918,0.6581081211320907,0.9308899372451608,2.229993373201717,2.229993373201717,1.1102230246251565e-16,0.0
usgs2_huc6_071300,05586300,7,0.06969660299896285,0.24531017458557336,0.6992285691778585,0.7110655127106836,05578100|05578250,2015|2016|2017|2018|2019|2020|2021|2022,0.0696966029989628,0.2453101745855733,0.6992285691778585,0.7110655127106836,0.3243769792948705,0.3243769792948705,5.551115123125783e-17,0.0
usgs2_huc6_071300,05586300,14,0.11681486055678625,0.24531017458557336,0.5185640961543856,0.7110655127106836,05578100|05578250,2015|2016|2017|2018|2019|2020|2021|2022,0.1168148605567862,0.2453101745855733,0.5185640961543856,0.7110655127106836,0.8794835294864258,0.8794835294864258,5.551115123125783e-17,0.0
usgs2_huc6_071300,05586300,30,0.21147758807810424,0.24531017458557336,0.32331641438301706,0.7110655127106836,05578100|05578250,2015|2016|2017|2018|2019|2020|2021|2022,0.2114775880781042,0.2453101745855733,0.323316414383017,0.7110655127106836,1.5069504399587033,1.5069504399587033,5.551115123125783e-17,0.0
usgs2_huc6_071300,05586300,60,0.3445427296544167,0.24531017458557336,0.2586012903859122,0.7110655127106836,05578100|05578250,2015|2016|2017|2018|2019|2020|2021|2022,0.3445427296544167,0.2453101745855733,0.2586012903859122,0.7110655127106836,1.850510805203136,1.8505108052031356,5.551115123125783e-17,4.440892098500626e-16
usgs2_huc6_071300,05586300,90,0.4372824745034446,0.24531017458557336,0.25153223138650127,0.7110655127106836,05578100|05578250,2015|2016|2017|2018|2019|2020|2021|2022,0.4372824745034446,0.2453101745855733,0.2515322313865012,0.7110655127106836,2.101001722941583,2.101001722941583,5.551115123125783e-17,0.0
usgs2_huc6_071300,05586300,180,0.591163587709354,0.24531017458557336,0.24634187478797598,0.7110655127106836,05578100|05578250,2015|2016|2017|2018|2019|2020|2021|2022,0.591163587709354,0.2453101745855733,0.2463418747879759,0.7110655127106836,3.0621186917845864,3.0621186917845864,8.326672684688674e-17,0.0
usgs2_huc6_071401,07014000,7,0.25224793755843666,0.38967549986973415,0.5856978171417766,0.8043926937890735,07017610|07020850,2015|2016|2017|2018|2019|2020|2021|2022,0.2522479375584366,0.3896754998697341,0.5856978171417766,0.8043926937890735,0.5823762064675719,0.5823762064675719,5.551115123125783e-17,0.0
usgs2_huc6_071401,07014000,14,0.37539791622403995,0.38967549986973415,0.47866918635105893,0.8043926937890735,07017610|07020850,2015|2016|2017|2018|2019|2020|2021|2022,0.3753979162240399,0.3896754998697341,0.4786691863510589,0.8043926937890735,0.7531008346949057,0.7531008346949057,5.551115123125783e-17,0.0
usgs2_huc6_071401,07014000,30,0.5411727891878535,0.38967549986973415,0.42125746572481126,0.8043926937890735,07017610|07020850,2015|2016|2017|2018|2019|2020|2021|2022,0.5411727891878535,0.3896754998697341,0.4212574657248112,0.8043926937890735,0.8092890081319948,0.8092890081319948,5.551115123125783e-17,0.0
usgs2_huc6_071401,07014000,60,0.672786568359018,0.38967549986973415,0.40445381553550763,0.8043926937890735,07017610|07020850,2015|2016|2017|2018|2019|2020|2021|2022,0.672786568359018,0.3896754998697341,0.4044538155355076,0.8043926937890735,1.008750107104548,1.008750107104548,5.551115123125783e-17,0.0
usgs2_huc6_071401,07014000,90,0.7327926337265191,0.38967549986973415,0.396449505540598,0.8043926937890735,07017610|07020850,2015|2016|2017|2018|2019|2020|2021|2022,0.7327926337265191,0.3896754998697341,0.396449505540598,0.8043926937890735,1.330252460938302,1.330252460938302,5.551115123125783e-17,0.0
usgs2_huc6_071401,07014000,180,0.8110553810487446,0.38967549986973415,0.39000875230660814,0.8043926937890735,07017610|07020850,2015|2016|2017|2018|2019|2020|2021|2022,0.8110553810487446,0.3896754998697341,0.3900087523066081,0.8043926937890735,2.45261885650496,2.4526188565049596,5.551115123125783e-17,4.440892098500626e-16
usgs2_huc6_071401,07017610,7,0.24677066410118886,0.4202810780387477,0.6058070494198261,0.8043926937890734,07014000|07020850,2015|2016|2017|2018|2019|2020|2021|2022,0.2467706641011888,0.4202810780387477,0.6058070494198261,0.8043926937890734,0.6090934253473337,0.6090934253473337,5.551115123125783e-17,0.0
usgs2_huc6_071401,07017610,14,0.36859242481829657,0.4202810780387477,0.4979668534371263,0.8043926937890734,07014000|07020850,2015|2016|2017|2018|2019|2020|2021|2022,0.3685924248182965,0.4202810780387477,0.4979668534371263,0.8043926937890734,0.7850749704780191,0.7850749704780191,5.551115123125783e-17,0.0
usgs2_huc6_071401,07017610,30,0.5344951509318674,0.4202810780387477,0.4368645485746505,0.8043926937890734,07014000|07020850,2015|2016|2017|2018|2019|2020|2021|2022,0.5344951509318674,0.4202810780387477,0.4368645485746505,0.8043926937890734,0.8523295779969016,0.8523295779969016,0.0,0.0
usgs2_huc6_071401,07017610,60,0.6677026440238201,0.4202810780387477,0.4262910347275807,0.8043926937890734,07014000|07020850,2015|2016|2017|2018|2019|2020|2021|2022,0.6677026440238201,0.4202810780387477,0.4262910347275807,0.8043926937890734,1.029342433598791,1.029342433598791,0.0,0.0
usgs2_huc6_071401,07017610,90,0.7286315673775612,0.4202810780387477,0.42140226888189947,0.8043926937890734,07014000|07020850,2015|2016|2017|2018|2019|2020|2021|2022,0.7286315673775612,0.4202810780387477,0.4214022688818994,0.8043926937890734,1.3393569159780254,1.3393569159780254,5.551115123125783e-17,0.0
usgs2_huc6_071401,07017610,180,0.8081128679934361,0.4202810780387477,0.4210048496460713,0.8043926937890734,07014000|07020850,2015|2016|2017|2018|2019|2020|2021|2022,0.8081128679934361,0.4202810780387477,0.4210048496460713,0.8043926937890734,2.440629624748964,2.440629624748964,0.0,0.0
usgs2_huc6_071401,07020850,7,0.05164406834273627,0.07262839919143338,0.6929495449669306,0.6126847344076095,07014000|07017610,2015|2016|2017|2018|2019|2020|2021|2022,0.0516440683427362,0.0726283991914333,0.6929495449669306,0.6126847344076095,0.0245610673863132,0.02456106738631325,8.326672684688674e-17,5.204170427930421e-17
usgs2_huc6_071401,07020850,14,0.08754306232170816,0.07262839919143338,0.5081545197323194,0.6126847344076095,07014000|07017610,2015|2016|2017|2018|2019|2020|2021|2022,0.0875430623217081,0.0726283991914333,0.5081545197323194,0.6126847344076095,0.6157056093689797,0.6157056093689797,8.326672684688674e-17,0.0
usgs2_huc6_071401,07020850,30,0.16255506007406084,0.07262839919143338,0.25762560655803235,0.6126847344076095,07014000|07017610,2015|2016|2017|2018|2019|2020|2021|2022,0.1625550600740608,0.0726283991914333,0.2576256065580323,0.6126847344076095,1.453828764600128,1.453828764600128,8.326672684688674e-17,0.0
usgs2_huc6_071401,07020850,60,0.2760087164408005,0.07262839919143338,0.11875650308653873,0.6126847344076095,07014000|07017610,2015|2016|2017|2018|2019|2020|2021|2022,0.2760087164408005,0.0726283991914333,0.1187565030865387,0.6126847344076095,2.065915721499113,2.065915721499113,8.326672684688674e-17,0.0
usgs2_huc6_071401,07020850,90,0.3622879653405383,0.07262839919143338,0.09144788112207625,0.6126847344076095,07014000|07017610,2015|2016|2017|2018|2019|2020|2021|2022,0.3622879653405383,0.0726283991914333,0.0914478811220762,0.6126847344076095,2.3920041177972573,2.3920041177972573,8.326672684688674e-17,0.0
usgs2_huc6_071401,07020850,180,0.5225365440701374,0.07262839919143338,0.0744472477919903,0.6126847344076095,07014000|07017610,2015|2016|2017|2018|2019|2020|2021|2022,0.5225365440701374,0.0726283991914333,0.0744472477919903,0.6126847344076095,3.376131844010975,3.376131844010975,8.326672684688674e-17,0.0
usgs2_huc6_120301,08048000,7,0.15981683075696762,0.5713692757108,0.759024489787542,0.8809686527368308,08049500|08052700|08052745,2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.1598168307569676,0.5713692757108,0.759024489787542,0.8809686527368308,0.6392396908629239,0.6392396908629239,2.7755575615628914e-17,0.0
usgs2_huc6_120301,08048000,14,0.2528228617946987,0.5713692757108,0.6643307616049065,0.8809686527368308,08049500|08052700|08052745,2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.2528228617946987,0.5713692757108,0.6643307616049065,0.8809686527368308,0.834836574022257,0.834836574022257,0.0,0.0
usgs2_huc6_120301,08048000,30,0.40594927711828666,0.5713692757108,0.6014922109373354,0.8809686527368308,08049500|08052700|08052745,2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.4059492771182866,0.5713692757108,0.6014922109373354,0.8809686527368308,0.9340182456627232,0.9340182456627233,5.551115123125783e-17,1.1102230246251565e-16
usgs2_huc6_120301,08048000,60,0.5607746621752951,0.5713692757108,0.5810363268025354,0.8809686527368308,08049500|08052700|08052745,2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.5607746621752951,0.5713692757108,0.5810363268025354,0.8809686527368308,1.0963760606197872,1.0963760606197872,0.0,0.0
usgs2_huc6_120301,08049500,7,0.22941038923365487,0.5294070690716954,0.6839171252052814,0.8809686527368308,08048000|08052700|08052745,2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.2294103892336548,0.5294070690716954,0.6839171252052814,0.8809686527368308,0.6193411993340865,0.6193411993340865,5.551115123125783e-17,0.0
usgs2_huc6_120301,08049500,14,0.34664886117059146,0.5294070690716954,0.5898418677689425,0.8809686527368308,08048000|08052700|08052745,2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.3466488611705914,0.5294070690716954,0.5898418677689425,0.8809686527368308,0.7625958541750604,0.7625958541750604,5.551115123125783e-17,0.0
usgs2_huc6_120301,08049500,30,0.5123552083656777,0.5294070690716954,0.5500815675789305,0.8809686527368308,08048000|08052700|08052745,2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.5123552083656777,0.5294070690716954,0.5500815675789305,0.8809686527368308,0.7647249314299227,0.7647249314299227,0.0,0.0
usgs2_huc6_120301,08049500,60,0.6505899285044876,0.5294070690716954,0.5394589843035941,0.8809686527368308,08048000|08052700|08052745,2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.6505899285044876,0.5294070690716954,0.5394589843035941,0.8809686527368308,0.9314236094137224,0.9314236094137225,0.0,1.1102230246251565e-16
usgs2_huc6_120301,08052700,7,0.31620628818631025,0.41216332559295155,0.5502417459258129,0.8052315862236975,08048000|08049500|08052745,2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.3162062881863102,0.4121633255929515,0.5502417459258129,0.8052315862236975,0.6140700149354599,0.6140700149354599,5.551115123125783e-17,0.0
usgs2_huc6_120301,08052700,14,0.450813546054339,0.41216332559295155,0.4497641407248498,0.8052315862236975,08048000|08049500|08052745,2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.450813546054339,0.4121633255929515,0.4497641407248498,0.8052315862236975,0.7408287071391007,0.7408287071391007,5.551115123125783e-17,0.0
usgs2_huc6_120301,08052700,30,0.6098494002356831,0.41216332559295155,0.42162625435619994,0.8052315862236975,08048000|08049500|08052745,2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.6098494002356831,0.4121633255929515,0.4216262543561999,0.8052315862236975,0.721154685358296,0.721154685358296,5.551115123125783e-17,0.0
usgs2_huc6_120301,08052700,60,0.723516968649873,0.41216332559295155,0.41798272395883795,0.8052315862236975,08048000|08049500|08052745,2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.723516968649873,0.4121633255929515,0.4179827239588379,0.8052315862236975,0.9175628261708836,0.9175628261708837,5.551115123125783e-17,1.1102230246251565e-16
usgs2_huc6_120301,08052745,7,0.23525005879514915,0.30594407574524773,0.5611175097011403,0.7378913425982038,08048000|08049500|08052700,2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.2352500587951491,0.3059440757452477,0.5611175097011403,0.7378913425982038,0.535218994907475,0.535218994907475,5.551115123125783e-17,0.0
usgs2_huc6_120301,08052745,14,0.35409399432537314,0.30594407574524773,0.44867733196064474,0.7378913425982038,08048000|08049500|08052700,2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.3540939943253731,0.3059440757452477,0.4486773319606447,0.7378913425982038,0.7315243265941793,0.7315243265941793,5.551115123125783e-17,0.0
usgs2_huc6_120301,08052745,30,0.519973387331316,0.30594407574524773,0.3786301671071617,0.7378913425982038,08048000|08049500|08052700,2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.519973387331316,0.3059440757452477,0.3786301671071617,0.7378913425982038,0.8262942460621443,0.8262942460621443,5.551115123125783e-17,0.0
usgs2_huc6_120301,08052745,60,0.6565253767186228,0.30594407574524773,0.3365076094573397,0.7378913425982038,08048000|08049500|08052700,2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.6565253767186228,0.3059440757452477,0.3365076094573397,0.7378913425982038,1.093221879800936,1.093221879800936,5.551115123125783e-17,0.0
usgs2_huc6_120800,08120700,7,0.2675380414230837,0.38101928943381924,0.5658018468058714,0.8097108600704448,08123800|08123850,1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996,0.2675380414230837,0.3810192894338192,0.5658018468058714,0.8097108600704448,0.5856218650858793,0.5856218650858793,5.551115123125783e-17,0.0
usgs2_huc6_120800,08120700,14,0.39410057487681893,0.38101928943381924,0.4537854294889059,0.8097108600704448,08123800|08123850,1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996,0.3941005748768189,0.3810192894338192,0.4537854294889059,0.8097108600704448,0.7645586603543797,0.7645586603543797,5.551115123125783e-17,0.0
usgs2_huc6_120800,08120700,30,0.5590865784731447,0.38101928943381924,0.40332371622798224,0.8097108600704448,08123800|08123850,1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996,0.5590865784731447,0.3810192894338192,0.4033237162279822,0.8097108600704448,0.8010477715567856,0.8010477715567856,5.551115123125783e-17,0.0
usgs2_huc6_120800,08120700,60,0.6862698846681459,0.38101928943381924,0.3897049532002568,0.8097108600704448,08123800|08123850,1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996,0.6862698846681459,0.3810192894338192,0.3897049532002568,0.8097108600704448,0.9999517525988127,0.9999517525988129,5.551115123125783e-17,1.1102230246251565e-16
usgs2_huc6_120800,08120700,90,0.7438203692120452,0.38101928943381924,0.3846344331536774,0.8097108600704448,08123800|08123850,1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996,0.7438203692120452,0.3810192894338192,0.3846344331536774,0.8097108600704448,1.3175570205407567,1.3175570205407567,5.551115123125783e-17,0.0
usgs2_huc6_120800,08120700,180,0.818853464903536,0.38101928943381924,0.3810997343051129,0.8097108600704448,08123800|08123850,1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996,0.818853464903536,0.3810192894338192,0.3810997343051129,0.8097108600704448,2.437722830257706,2.437722830257706,5.551115123125783e-17,0.0
usgs2_huc6_120800,08123800,7,0.2886203546440317,0.4170317491787784,0.5758522872966509,0.7820718614334345,08120700|08123850,1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996,0.2886203546440317,0.4170317491787784,0.5758522872966509,0.7820718614334345,0.6235045113766706,0.6235045113766706,0.0,0.0
usgs2_huc6_120800,08123800,14,0.4191862703869257,0.4170317491787784,0.4719629941958088,0.7820718614334345,08120700|08123850,1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996,0.4191862703869257,0.4170317491787784,0.4719629941958088,0.7820718614334345,0.7691519826646973,0.7691519826646973,0.0,0.0
usgs2_huc6_120800,08123800,30,0.5821639507654529,0.4170317491787784,0.43321759785367864,0.7820718614334345,08120700|08123850,1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996,0.5821639507654529,0.4170317491787784,0.4332175978536786,0.7820718614334345,0.773844711422168,0.773844711422168,5.551115123125783e-17,0.0
usgs2_huc6_120800,08123800,60,0.7033534387199157,0.4170317491787784,0.4218953336587944,0.7820718614334345,08120700|08123850,1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996,0.7033534387199157,0.4170317491787784,0.4218953336587944,0.7820718614334345,0.9781738395207988,0.9781738395207988,0.0,0.0
usgs2_huc6_120800,08123800,90,0.7577812457570485,0.4170317491787784,0.419321954223152,0.7820718614334345,08120700|08123850,1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996,0.7577812457570485,0.4170317491787784,0.419321954223152,0.7820718614334345,1.294611481015659,1.294611481015659,0.0,0.0
usgs2_huc6_120800,08123800,180,0.828725431098462,0.4170317491787784,0.4176243651564481,0.7820718614334345,08120700|08123850,1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996,0.828725431098462,0.4170317491787784,0.4176243651564481,0.7820718614334345,2.4176477476877976,2.4176477476877976,0.0,0.0
usgs2_huc6_120800,08123850,7,0.344062914875776,0.49263198470451464,0.6072493781153887,0.8097108600704447,08120700|08123800,1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996,0.344062914875776,0.4926319847045146,0.6072493781153887,0.8097108600704447,0.5800923414151067,0.5800923414151067,5.551115123125783e-17,0.0
usgs2_huc6_120800,08123850,14,0.48142244936431156,0.49263198470451464,0.523746997618466,0.8097108600704447,08120700|08123800,1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996,0.4814224493643115,0.4926319847045146,0.523746997618466,0.8097108600704447,0.6489964313657084,0.6489964313657084,5.551115123125783e-17,0.0
usgs2_huc6_120800,08123850,30,0.6353232236341184,0.49263198470451464,0.4976519306157803,0.8097108600704447,08120700|08123800,1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996,0.6353232236341184,0.4926319847045146,0.4976519306157803,0.8097108600704447,0.6337389432494387,0.6337389432494387,5.551115123125783e-17,0.0
usgs2_huc6_120800,08123850,60,0.7418407517855952,0.49263198470451464,0.49358207827820444,0.8097108600704447,08120700|08123800,1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996,0.7418407517855952,0.4926319847045146,0.4935820782782044,0.8097108600704447,0.8463399563061755,0.8463399563061755,5.551115123125783e-17,0.0
usgs2_huc6_120800,08123850,90,0.7892133097674887,0.49263198470451464,0.49309175502998137,0.8097108600704447,08120700|08123800,1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996,0.7892133097674887,0.4926319847045146,0.4930917550299813,0.8097108600704447,1.1710676694065374,1.1710676694065374,5.551115123125783e-17,0.0
usgs2_huc6_120800,08123850,180,0.850951301069186,0.49263198470451464,0.4928932939440922,0.8097108600704447,08120700|08123800,1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996,0.850951301069186,0.4926319847045146,0.4928932939440922,0.8097108600704447,2.3086645435445057,2.3086645435445057,5.551115123125783e-17,0.0
usgs2_huc6_121003,08181500,7,0.23502156569913402,0.5607026943006098,0.7082956684541383,0.9151621110448849,08181800|08188060,2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.235021565699134,0.5607026943006098,0.7082956684541383,0.9151621110448848,0.5844474888291249,0.5844474888291249,1.1102230246251565e-16,0.0
usgs2_huc6_121003,08181500,14,0.3538039021878212,0.5607026943006098,0.6256452383266191,0.9151621110448849,08181800|08188060,2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.3538039021878212,0.5607026943006098,0.6256452383266191,0.9151621110448848,0.6894064707151037,0.6894064707151037,1.1102230246251565e-16,0.0
usgs2_huc6_121003,08181500,30,0.5196786290790969,0.5607026943006098,0.5845052125171073,0.9151621110448849,08181800|08188060,2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.5196786290790969,0.5607026943006098,0.5845052125171073,0.9151621110448848,0.6954217291738414,0.6954217291738414,1.1102230246251565e-16,0.0
usgs2_huc6_121003,08181500,60,0.6562966800723552,0.5607026943006098,0.579722716737563,0.9151621110448849,08181800|08188060,2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.6562966800723552,0.5607026943006098,0.579722716737563,0.9151621110448848,0.8475527233288267,0.8475527233288267,1.1102230246251565e-16,0.0
usgs2_huc6_121003,08181500,90,0.7192879808159134,0.5607026943006098,0.5686080313939605,0.9151621110448849,08181800|08188060,2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.7192879808159134,0.5607026943006098,0.5686080313939605,0.9151621110448848,1.172391851425643,1.172391851425643,1.1102230246251565e-16,0.0
usgs2_huc6_121003,08181500,180,0.801505242031124,0.5607026943006098,0.569710264530227,0.9151621110448849,08181800|08188060,2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.801505242031124,0.5607026943006098,0.569710264530227,0.9151621110448848,2.263364345563252,2.263364345563252,1.1102230246251565e-16,0.0
usgs2_huc6_121003,08181800,7,0.30112192194500065,0.6324713066845278,0.7227128778956118,0.915162111044885,08181500|08188060,2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.3011219219450006,0.6324713066845278,0.7227128778956118,0.915162111044885,0.5832924566201834,0.5832924566201834,5.551115123125783e-17,0.0
