log_gap,gap_days,duration_effect_log1p,duration_effect_mae
4.9172149139721455,136.62157997413848,0.8563922119440818,1.3546502719109432
4.918438432916492,136.7888413683198,0.8567807337318886,1.355565282583527
4.919661951860838,136.95630753523153,0.8571695689540791,1.3564813874289379
4.9208854708051835,137.12397872557045,0.8575587176106534,1.3573985874471008
4.92210898974953,137.29185519034027,0.8579481797016119,1.3583168836393607
4.923332508693877,137.45993718085174,0.8583379552269543,1.359236277008482
4.924556027638221,137.6282249487231,0.85872804418668,1.3601567685586506
4.925779546582568,137.7967187458815,0.8591184465807903,1.3610783592954812
4.927003065526915,137.96541882456165,0.8595091624092845,1.3620010502260107
4.92822658447126,138.13432543730727,0.8599001916721621,1.3629248423587041
4.929450103415606,138.30343883697148,0.8602915343694237,1.363849736703459
4.9306736223599525,138.47275927671694,0.8606831905010697,1.3647757342716045
4.931897141304298,138.6422870100159,0.8610751600670992,1.3657028360758998
4.933120660248644,138.8120222906513,0.8614674430675126,1.3666310431305433
4.9343441791929905,138.9819653727168,0.86186003950231,1.3675603564511691
4.935567698137337,139.1521165106168,0.8622529493714916,1.368490777054851
4.936791217081683,139.32247595906728,0.8626461726750565,1.3694223059601012
4.9380147360260285,139.49304397309623,0.8630397094130053,1.370354944186878
4.939238254970375,139.6638208080439,0.8634335595853385,1.3712886927565844
4.940461773914721,139.83480671956278,0.8638277231920553,1.372223552692066
4.941685292859066,140.00600196361862,0.8642222002331558,1.3731595250176203
4.942908811803413,140.1774067964907,0.8646169907086407,1.3740966107589954
4.944132330747759,140.34902147477155,0.8650120946185093,1.3750348109433874
4.945355849692104,140.52084625536827,0.8654075119627614,1.3759741265994494
4.946579368636451,140.6928813955025,0.865803242741398,1.3769145587572909
4.947802887580798,140.86512715271047,0.8661992869544185,1.3778561084484773
4.949026406525143,141.03758378484378,0.8665956446018224,1.3787987767060323
4.950249925469489,141.2102515500699,0.8669923156836103,1.3797425645644443
4.9514734444138355,141.3831307068724,0.8673893001997824,1.3806874730596634
4.952696963358181,141.55622151405097,0.8677865981503383,1.3816335032291038
4.953920482302527,141.72952423072238,0.8681842095352779,1.3825806561116476
4.9551440012468735,141.90303911632077,0.8685821343546016,1.3835289327476468
4.95636752019122,142.07676643059756,0.8689803726083093,1.3844783341789226
4.957591039135565,142.2507064336221,0.8693789242964004,1.3854288614487682
4.9588145580799114,142.42485938578284,0.8697777894188758,1.3863805156019546
4.960038077024258,142.59922554778632,0.8701769679757352,1.3873332976847266
4.961261595968604,142.77380518065834,0.8705764599669783,1.3882872087448077
4.962485114912949,142.94859854574452,0.8709762653926051,1.3892422498314014
4.963708633857296,143.12360590471042,0.8713763842526163,1.3901984219951962
4.964932152801642,143.29882751954162,0.8717768165470109,1.3911557262883596
4.966155671745987,143.4742636525448,0.8721775622757896,1.39211416376455
4.967379190690334,143.64991456634775,0.8725786214389524,1.3930737354789116
4.9686027096346805,143.82578052389954,0.8729799940364991,1.3940344424880777
4.969826228579026,144.0018617884712,0.8733816800684295,1.3949962858501745
4.971049747523372,144.1781586236563,0.8737836795347436,1.3959592666248206
4.9722732664677185,144.35467129337104,0.8741859924354418,1.3969233858731331
4.973496785412064,144.53140006185453,0.874588618770524,1.3978886446577237
4.97472030435641,144.70834519366954,0.8749915585399899,1.3988550440427043
4.9759438233007565,144.88550695370296,0.87539481174384,1.3998225850936896
4.977167342245103,145.06288560716553,0.875798378382074,1.4007912688777957
4.978390861189448,145.24048141959264,0.8762022584546915,1.4017610964636444
4.979614380133794,145.41829465684552,0.8766064519616931,1.4027320689213663
4.980837899078141,145.5963255851101,0.8770109589030788,1.4037041873226004
4.982061418022487,145.77457447089833,0.8774157792788481,1.404677452740495
4.983284936966832,145.95304158104878,0.8778209130890013,1.4056518662497144
4.984508455911179,146.13172718272654,0.8782263603335386,1.4066274289264367
4.985731974855525,146.31063154342354,0.8786321210124595,1.407604141848356
4.98695549379987,146.4897549309595,0.8790381951257644,1.4085820060946876
4.988179012744217,146.66909761348202,0.8794445826734536,1.409561022746167
4.9894025316885635,146.8486598594668,0.8798512836555265,1.4105411928850509
4.990626050632909,147.02844193771813,0.8802582980719832,1.4115225175951227
4.991849569577255,147.20844411736974,0.8806656259228237,1.4125049979616924
4.9930730885216015,147.38866666788476,0.8810732672080483,1.4134886350715992
4.994296607465947,147.56910985905589,0.8814812219276568,1.414473430013212
4.995520126410293,147.7497739610065,0.8818894900816489,1.415459383876433
4.996743645354639,147.93065924419065,0.882298071670025,1.416446497752701
4.997967164298985,148.11176597939317,0.882706966692785,1.417434772734989
4.999190683243331,148.2930944377307,0.883116175149929,1.4184242099178106
5.000414202187677,148.47464489065192,0.8835256970414572,1.4194148103972204
5.001637721132024,148.65641760993742,0.883935532367369,1.4204065752708137
5.00286124007637,148.8384128677007,0.8843456811276647,1.4213995056377327
5.004084759020715,149.0206309363885,0.8847561433223441,1.4223936025986654
5.005308277965062,149.20307208878123,0.8851669189514079,1.423388867255851
5.006531796909408,149.3857365979928,0.8855780080148551,1.4243853007130753
5.007755315853753,149.56862473747188,0.8859894105126861,1.4253829040756807
5.0089788347981,149.75173678100194,0.8864011264449015,1.4263816784505645
5.0102023537424465,149.93507300270133,0.8868131558115008,1.4273816249461784
5.011425872686791,150.11863367702392,0.8872254986124836,1.4283827446725341
5.012649391631138,150.30241907876035,0.8876381548478506,1.4293850387412066
5.0138729105754845,150.48642948303683,0.8880511245176014,1.4303885082653307
5.01509642951983,150.67066516531665,0.8884644076217362,1.4313931543596086
5.016319948464176,150.8551264014005,0.8888780041602545,1.432398978140308
5.017543467408522,151.03981346742674,0.8892919141331572,1.433405980725268
5.018766986352868,151.22472663987145,0.8897061375404434,1.434414163233896
5.019990505297214,151.40986619554957,0.8901206743821136,1.435423526787176
5.02121402424156,151.5952324116149,0.8905355246581679,1.4364340725076652
5.022437543185907,151.7808255655603,0.890950688368606,1.4374458015194989
5.023661062130253,151.96664593521837,0.8913661655134281,1.4384587149483914
5.024884581074598,152.15269379876213,0.8917819560926338,1.4394728139216388
5.026108100018945,152.33896943470515,0.8921980601062238,1.4404880995681224
5.027331618963291,152.52547312190154,0.8926144775541972,1.4415045730183058
5.028555137907636,152.71220513954722,0.8930312084365548,1.4425222354042442
5.029778656851983,152.89916576717997,0.8934482527532964,1.4435410878595805
5.031002175796329,153.0863552846793,0.8938656105044216,1.444561131519549
5.032225694740674,153.2737739722679,0.894283281689931,1.4455823675209805
5.033449213685021,153.46142211051136,0.894701266309824,1.446604797002299
5.034672732629367,153.6492999803187,0.8951195643641013,1.44762842110353
5.035896251573713,153.8374078629426,0.8955381758527622,1.4486532409662956
5.037119770518059,154.02574603998056,0.895957100775807,1.4496792577338231
5.038343289462405,154.2143147933747,0.8963763391332359,1.450706472550944
5.039566808406751,154.40311440541197,0.8967958909250485,1.451734886564095
5.040790327351097,154.59214515872526,0.8972157561512447,1.4527645009213224
5.042013846295443,154.78140733629357,0.8976359348118255,1.4537953167722855
5.04323736523979,154.97090122144198,0.8980564269067901,1.4548273352682528
5.044460884184135,155.1606270978423,0.8984772324361379,1.4558605575621082
5.045684403128481,155.35058524951455,0.8988983513998702,1.4568949848083577
5.046907922072828,155.54077596082556,0.8993197837979865,1.4579306181631217
5.048131441017174,155.73119951649045,0.8997415296304864,1.4589674587841428
5.049354959961519,155.92185620157318,0.90016358889737,1.4600055078307885
5.050578478905866,156.11274630148674,0.9005859615986378,1.4610447664640525
5.051801997850212,156.30387010199308,0.9010086477342895,1.462085235846555
5.053025516794557,156.49522788920447,0.9014316473043248,1.4631269171425463
5.054249035738904,156.6868199495834,0.9018549603087445,1.4641698115179111
5.05547255468325,156.8786465699428,0.9022785867475479,1.4652139201401657
5.056696073627596,157.07070803744676,0.9027025266207351,1.4662592441784634
5.057919592571942,157.26300463961124,0.9031267799283063,1.4673057848035975
5.059143111516288,157.45553666430413,0.9035513466702614,1.4683535431880017
5.060366630460634,157.64830439974534,0.9039762268466003,1.4694025205057517
5.06159014940498,157.84130813450813,0.9044014204573229,1.4704527179325688
5.062813668349326,158.03454815751897,0.9048269275024297,1.4715041366458235
5.064037187293673,158.22802475805778,0.9052527479819207,1.472556777824534
5.065260706238018,158.42173822575856,0.9056788818957948,1.473610642649368
5.066484225182364,158.61568885061064,0.9061053292440535,1.474665732302653
5.067707744126711,158.80987692295764,0.906532090026696,1.4757220479683675
5.068931263071057,159.00430273349872,0.906959164243722,1.4767795908321488
5.070154782015402,159.19896657328923,0.907386551895132,1.4778383620812972
5.071378300959749,159.39386873374085,0.9078142529809262,1.478898362904775
5.0726018199040945,159.58900950662155,0.9082422675011042,1.479959594493207
5.07382533884844,159.784389184057,0.9086705954556656,1.4810220580388862
5.075048857792787,159.9800080585305,0.9090992368446116,1.482085754735778
5.076272376737133,160.17586642288313,0.9095281916679415,1.4831506857795151
5.077495895681479,160.37196457031447,0.9099574599256548,1.484216852367404
5.078719414625825,160.56830279438333,0.9103870416177522,1.4852842556984305
5.079942933570171,160.76488138900797,0.9108169367442337,1.4863528969732565
5.081166452514517,160.961700648466,0.9112471453050989,1.4874227773942235
5.082389971458863,161.15876086739578,0.9116776673003477,1.4884938981653562
5.083613490403209,161.35606234079637,0.9121085027299811,1.4895662604923665
5.084837009347555,161.5536053640275,0.912539651593998,1.4906398655826492
5.086060528291901,161.75139023281102,0.9129711138923985,1.4917147146452905
5.087284047236247,161.94941724323078,0.9134028896251833,1.49279080889107
5.088507566180594,162.14768669173284,0.9138349787923523,1.4938681495324586
5.0897310851249395,162.3461988751262,0.9142673813939046,1.4949467377836223
5.090954604069285,162.54495409058342,0.9147000974298408,1.4960265748604282
5.092178123013632,162.74395263564102,0.9151331269001614,1.4971076619804442
5.0934016419579775,162.9431948081993,0.9155664698048656,1.498190000362938
5.094625160902323,163.1426809065237,0.9160001261439533,1.4992735912288835
5.09584867984667,163.34241122924482,0.9164340959174258,1.5003584358009656
5.097072198791016,163.5423860753585,0.9168683791252817,1.501444535303573
5.098295717735361,163.7426057442266,0.9173029757675212,1.502531890962809
5.099519236679708,163.94307053557833,0.917737885844145,1.5036205040064932
5.100742755624054,164.14378074950892,0.9181731093551528,1.5047103756641593
5.101966274568399,164.34473668648104,0.9186086463005437,1.5058015071670576
5.103189793512746,164.54593864732604,0.9190444966803195,1.5068938997481667
5.104413312457092,164.74738693324275,0.919480660494479,1.5079875546421808
5.105636831401439,164.949081845799,0.9199171377430223,1.509082473085524
5.106860350345784,165.15102368693155,0.9203539284259489,1.5101786563163448
5.10808386929013,165.35321275894765,0.9207910325432603,1.5112761055745296
5.109307388234477,165.55564936452382,0.9212284500949554,1.5123748221016884
5.110530907178822,165.75833380670713,0.9216661810810337,1.5134748071411694
5.111754426123168,165.96126638891653,0.9221042255014965,1.5145760619380617
5.112977945067515,166.16444741494155,0.9225425833563433,1.5156785877391898
5.114201464011861,166.36787718894394,0.9229812546455739,1.5167823857931202
5.115424982956206,166.57155601545753,0.9234202393691878,1.5178874573501637
5.116648501900553,166.77548419938987,0.9238595375271864,1.5189938036623818
5.117872020844899,166.9796620460209,0.9242991491195688,1.5201014259835792
5.119095539789244,167.18408986100437,0.9247390741463344,1.5212103255693128
5.120319058733591,167.388767950369,0.9251793126074848,1.5223205036768985
5.121542577677937,167.59369662051736,0.9256198645030187,1.5234319615654006
5.122766096622282,167.79887617822712,0.9260607298329361,1.5245447004956452
5.123989615566629,168.00430693065246,0.9265019085972379,1.525658721730221
5.125213134510975,168.20998918532266,0.9269434007959236,1.5267740265334766
5.126436653455322,168.41592325014378,0.9273852064289932,1.5278906161715267
5.127660172399667,168.62210943339858,0.9278273254964463,1.5290084919122526
5.128883691344013,168.82854804374816,0.9282697579982838,1.5301276550253096
5.13010721028836,169.03523939023052,0.9287125039345051,1.5312481067821213
5.131330729232705,169.24218378226206,0.9291555633051097,1.5323698484558863
5.132554248177051,169.4493815296389,0.9295989361100988,1.5334928813215847
5.133777767121398,169.65683294253557,0.930042622349472,1.5346172066559725
5.135001286065743,169.8645383315062,0.9304866220232281,1.5357428257375851
5.136224805010089,170.07249800748616,0.9309309351313693,1.5368697398467515
5.137448323954436,170.2807122817905,0.9313755616738939,1.5379979502655772
5.138671842898782,170.48918146611575,0.9318205016508027,1.539127458277963
5.139895361843127,170.69790587253974,0.9322657550620946,1.5402582651695975
5.141118880787474,170.90688581352325,0.9327113219077711,1.5413903722279685
5.14234239973182,171.1161216019087,0.9331572021878312,1.5425237807423546
5.143565918676165,171.3256135509215,0.9336033959022749,1.5436584920038363
5.144789437620512,171.53536197417145,0.9340499030511031,1.5447945073052964
5.146012956564858,171.74536718565142,0.9344967236343151,1.5459318279414183
5.147236475509205,171.9556294997389,0.934943857651911,1.5470704552086927
5.14845999445355,172.16614923119604,0.9353913051038903,1.5482103904054185
5.149683513397896,172.37692669517128,0.9358390659902541,1.5493516348317085
5.150907032342243,172.58796220719785,0.9362871403110017,1.5504941897894848
5.152130551286588,172.7992560831954,0.9367355280661326,1.5516380565824859
5.153354070230934,173.01080863947118,0.9371842292556479,1.5527832365162728
5.154577589175281,173.22262019271884,0.9376332438795473,1.5539297308982232
5.1558011081196256,173.4346910600197,0.9380825719378301,1.5550775410375375
5.157024627063972,173.64702155884422,0.9385322134304971,1.5562266682452452
5.158248146008319,173.85961200705057,0.9389821683575481,1.557377113834202
5.159471664952665,174.0724627228864,0.9394324367189831,1.5585288791190943
5.16069518389701,174.28557402498868,0.9398830185148015,1.5596819654164396
5.161918702841357,174.4989462323854,0.9403339137450041,1.5608363740445952
5.163142221785703,174.71257966449414,0.9407851224095907,1.5619921063237538
5.164365740730048,174.92647464112363,0.9412366445085607,1.5631491635759478
5.165589259674395,175.14063148247502,0.941688480041915,1.5643075471250554
5.166812778618741,175.35505050914045,0.9421406290096533,1.565467258296799
5.168036297563086,175.56973204210473,0.9425930914117752,1.5666282984187465
5.169259816507433,175.78467640274644,0.943045867248281,1.5677906688203203
5.170483335451779,175.9998839128367,0.9434989565191712,1.5689543708327949
5.171706854396126,176.21535489454092,0.9439523592244451,1.5701194057892978
5.172930373340471,176.43108967041854,0.9444060753641025,1.5712857750248157
5.174153892284817,176.64708856342497,0.9448601049381439,1.5724534798761975
5.175377411229164,176.8633518969099,0.9453144479465697,1.5736225216821553
5.1766009301735085,177.079879994619,0.9457691043893784,1.5747929017832614
5.177824449117855,177.2966731806952,0.946224074266572,1.5759646215219654
5.179047968062202,177.5137317796773,0.9466793575781491,1.5771376822425793
5.180271487006548,177.7310561165018,0.9471349543241105,1.5783120852912933
5.181495005950893,177.94864651650263,0.9475908645044551,1.5794878320161683
5.18271852489524,178.166503305413,0.948047088119184,1.5806649237671502
5.183942043839586,178.3846268093639,0.9485036251682969,1.5818433618960608
5.185165562783931,178.6030173548857,0.9489604756517932,1.5830231477566055
5.186389081728278,178.8216752689094,0.9494176395696737,1.5842042827043787
5.187612600672624,179.04060087876528,0.9498751169219384,1.5853867680968614
5.188836119616969,179.25979451218444,0.9503329077085862,1.5865706052934232
5.190059638561316,179.4792564973001,0.9507910119296187,1.5877557956553334
5.191283157505662,179.69898716264626,0.9512494295850349,1.5889423405457517
5.192506676450009,179.91898683715948,0.9517081606748353,1.5901302413297402
5.1937301953943535,180.13925585017867,0.9521672051990188,1.5913194993742577
5.1949537143387,180.35979453144694,0.9526265631575868,1.592510116048174
5.196177233283047,180.5806032111101,0.9530862345505388,1.5937020927222605
5.1974007522273915,180.80168221971812,0.9535462193778738,1.5948954307691965
5.198624271171738,181.0230318882267,0.9540065176395934,1.5960901315635794
5.199847790116085,181.2446525479957,0.9544671293356971,1.5972861964819154
5.201071309060431,181.46654453079097,0.9549280544661847,1.5984836269026292
5.202294828004776,181.68870816878422,0.9553892930310555,1.5996824242060632
5.203518346949123,181.91114379455476,0.9558508450303107,1.600882589774487
5.204741865893469,182.1338517410882,0.9563127104639498,1.6020841249920905
5.205965384837814,182.35683234177768,0.9567748893319725,1.6032870312449916
5.207188903782161,182.58008593042558,0.9572373816343793,1.6044913099212406
5.208412422726507,182.8036128412419,0.9577001873711704,1.605696962410819
5.209635941670852,183.02741340884586,0.9581633065423444,1.6069039901056408
5.210859460615199,183.25148796826724,0.9586267391479029,1.608112394399564
5.212082979559545,183.47583685494513,0.9590904851878459,1.6093221766883847
5.213306498503892,183.70046040472948,0.9595545446621724,1.6105333383698384
5.2145300174482365,183.9253589538812,0.960018917570882,1.6117458808436087
5.215753536392583,184.15053283907375,0.9604836039139764,1.612959805511333
5.21697705533693,184.37598239739185,0.9609486036914546,1.6141751137765936
5.2182005742812745,184.60170796633292,0.9614139169033159,1.6153918070449262
5.219424093225621,184.8277098838085,0.9618795435495618,1.61660988672383
5.220647612169968,185.05398848814286,0.9623454836301916,1.6178293542227569
5.2218711311143124,185.28054411807446,0.962811737145205,1.6190502109531224
5.223094650058659,185.5073771127575,0.9632783040946026,1.6202724583283086
5.224318169003006,185.7344878117603,0.9637451844783842,1.6214960977636628
5.225541687947352,185.96187655506736,0.9642123782965497,1.6227211306765026
5.226765206891697,186.18954368307902,0.9646798855490986,1.6239475584861172
5.227988725836044,186.41748953661332,0.9651477062360316,1.625175382613775
5.22921224478039,186.64571445690464,0.965615840357349,1.62640460448272
5.230435763724735,186.87421878560508,0.9660842879130492,1.6276352255181734
5.2316592826690815,187.10300286478596,0.9665530489031342,1.6288672471473487
5.232882801613428,187.33206703693648,0.967022123327603,1.630100670799438
5.234106320557775,187.5614116449654,0.9674915111864558,1.6313354979056258
5.2353298395021195,187.79103703220105,0.967961212479692,1.6325717298990854
5.236553358446466,188.02094354239296,0.9684312272073127,1.6338093682149895
5.237776877390813,188.25113151971055,0.9689015553693171,1.635048414290503
5.2390003963351575,188.4816013087447,0.9693721969657045,1.636288869564791
5.240223915279504,188.71235325450897,0.969843151996477,1.6375307354790283
5.241447434223851,188.94338770243849,0.9703144204616333,1.6387740134763866
5.242670953168195,189.17470499839118,0.9707860023611725,1.6400187050020463
5.243894472112542,189.40630548864942,0.9712578976950965,1.6412648115032065
5.245117991056889,189.63818951991854,0.9717301064634043,1.642512334429072
5.246341510001235,189.87035743932867,0.9722026286660961,1.6437612752308677
5.24756502894558,190.10280959443455,0.9726754643031712,1.645011635361835
5.2487885478899265,190.33554633321742,0.973148613374631,1.6462634162772425
5.250012066834273,190.56856800408363,0.9736220758804743,1.6475166194343778
5.251235585778618,190.80187495586594,0.9740958518207009,1.6487712462925572
5.2524591047229645,191.0354675378253,0.9745699411953124,1.6500272983131334
5.253682623667311,191.26934609964914,0.9750443440043075,1.6512847769594843
5.254906142611656,191.50351099145308,0.9755190602476856,1.6525436836970249
5.2561296615560025,191.73796256378233,0.9759940899254488,1.6538040199932165
5.257353180500349,191.9727011676103,0.9764694330375956,1.6550657873175532
5.258576699444696,192.20772715434038,0.9769450895841263,1.6563289871415767
5.25980021838904,192.44304087580585,0.9774210595650406,1.6575936209388757
5.261023737333387,192.67864268427175,0.9778973429803389,1.6588596901850905
5.262247256277734,192.9145329324334,0.9783739398300215,1.660127196357913
5.263470775222078,193.15071197341777,0.978850850114087,1.6613961409370872
5.264694294166425,193.3871801607854,0.9793280738325376,1.6626665254044248
5.265917813110772,193.62393784852847,0.9798056109853717,1.663938351243789
5.267141332055118,193.860985391073,0.9802834615725898,1.6652116199411129
5.268364850999463,194.0983231432785,0.9807616255941907,1.666486332984391
5.2695883699438095,194.33595146043996,0.9812401030501767,1.667762491863699
5.270811888888156,194.57387069828638,0.9817188939405465,1.6690400980711737
5.272035407832501,194.81208121298224,0.9821979982652994,1.6703191531010306
5.2732589267768475,195.05058336112907,0.9826774160244367,1.6715996584495678
5.274482445721194,195.28937749976393,0.9831571472179585,1.672881615615163
5.275705964665539,195.52846398636103,0.9836371918458631,1.6741650260982717
5.2769294836098855,195.76784317883323,0.9841175499081526,1.675449891401448
5.278153002554232,196.00751543553056,0.9845982214048254,1.6767362130293257
5.279376521498579,196.24748111524212,0.9850792063358828,1.6780239924886384
5.280600040442923,196.48774057719586,0.9855605047013228,1.6793132312882086
5.28182355938727,196.72829418106062,0.9860421165011476,1.6806039309389664
5.283047078331617,196.9691422869445,0.9865240417353562,1.6818960929539366
5.284270597275961,197.21028525539646,0.9870062804039483,1.6831897188482499
5.285494116220308,197.45172344740791,0.9874888325069249,1.6844848101391472
5.2867176351646545,197.69345722441128,0.9879716980442853,1.6857813683459766
5.287941154109001,197.93548694828166,0.9884548770160296,1.6870793949902003
5.289164673053346,198.17781298133693,0.9889383694221574,1.688378891595396
5.2903881919976925,198.42043568633957,0.9894221752626692,1.6896798596872626
5.291611710942039,198.66335542649512,0.9899062945375653,1.690982300793621
5.292835229886384,198.90657256545379,0.9903907272468446,1.6922862164444135
5.2940587488307305,199.15008746731203,0.9908754733905086,1.693591608171716
5.295282267775077,199.39390049661102,0.9913605329685562,1.6948984775097293
5.296505786719422,199.63801201833823,0.991845905980987,1.6962068259947902
5.297729305663768,199.88242239792902,0.9923315924278027,1.6975166551653775
5.298952824608115,200.12713200126504,0.992817592309002,1.6988279665621022
5.300176343552462,200.37214119467632,0.9933039056245853,1.7001407617277216
5.301399862496806,200.61745034494092,0.9937905323745522,1.7014550422071377
5.302623381441153,200.86305981928712,0.9942774725589031,1.7027708095474028
5.3038469003854996,201.10896998539158,0.9947647261776382,1.7040880652977206
5.305070419329844,201.35518121138122,0.9952522932307565,1.7054068110094458
5.306293938274191,201.60169386583462,0.9957401737182592,1.7067270482360974
5.3075174572185375,201.8485083177806,0.9962283676401458,1.70804877853335
5.308740976162882,202.09562493669972,0.9967168749964156,1.7093720034590416
5.309964495107229,202.34304409252601,0.9972056957870703,1.7106967245731834
5.3111880140515755,202.59076615564524,0.9976948300121088,1.7120229434379484
5.312411532995922,202.8387914968971,0.998184277671531,1.7133506616176855
5.313635051940267,203.0871204875748,0.9986740387653366,1.7146798806789187
5.314858570884613,203.33575349942728,0.9991641132935267,1.7160106021903545
5.31608208982896,203.58469090465755,0.9996545012561008,1.7173428277228766
5.317305608773305,203.8339330759242,1.000145202653058,1.7186765588495532
5.318529127717651,204.08348038634315,1.0006362174843997,1.7200117971456461
5.319752646661998,204.33333320948614,1.0011275457501256,1.7213485441886036
5.320976165606345,204.58349191938248,1.001619187450235,1.7226868015580665
5.322199684550689,204.83395689051912,1.002111142584728,1.7240265708358764
5.323423203495036,205.08472849784255,1.0026034111536057,1.7253678536060757
5.3246467224393825,205.3358071167572,1.0030959931568668,1.7267106514549044
5.325870241383727,205.58719312312707,1.003588888594511,1.728054965970812
5.327093760328074,205.83888689327745,1.0040820974665403,1.7294007987444626
5.3283172792724205,206.09088880399327,1.0045756197729534,1.7307481513687248
5.329540798216765,206.3431992325207,1.0050694555137496,1.7320970254386838
5.330764317161112,206.59581855656887,1.0055636046889305,1.7334474225516494
5.3319878361054585,206.84874715430826,1.006058067298495,1.7347993443071463
5.333211355049805,207.10198540437267,1.0065528433424435,1.7361527923069289
5.33443487399415,207.3555336858591,1.0070479328207753,1.7375077681549742
5.335658392938496,207.6093923783297,1.007543335733492,1.7388642734574984
5.336881911882843,207.8635618618103,1.0080390520805922,1.7402223098229435
5.338105430827188,208.11804251679195,1.0085350818620757,1.7415818788619915
5.339328949771534,208.37283472423263,1.0090314250779437,1.7429429821875693
5.340552468715881,208.62793886555556,1.0095280817281957,1.7443056214148418
5.341775987660226,208.88335532265097,1.0100250518128309,1.7456697981612206
5.342999506604572,209.13908447787776,1.0105223353318507,1.7470355140463731
5.344223025548919,209.39512671406177,1.0110199322852544,1.748402770692214
5.3454465444932655,209.6514824144979,1.011517842673042,1.749771569722915
5.34667006343761,209.90815196295,1.012016066495213,1.751141912764907
5.347893582381957,210.1651357436528,1.012514603751768,1.7525138014468866
5.3491171013263035,210.42243414131033,1.0130134544427076,1.7538872373998142
5.350340620270648,210.68004754109762,1.01351261856803,1.7552622222569145
5.351564139214995,210.93797632866233,1.014012096127737,1.7566387576536926
5.352787658159341,211.19622089012321,1.014511887121828,1.758016845227923
5.354011177103688,211.45478161207205,1.0150119915503029,1.7593964866196603
5.355234696048033,211.71365888157356,1.0155124094131607,1.7607776834712372
5.356458214992379,211.97285308616745,1.0160131407104036,1.7621604374272803
5.357681733936726,212.23236461386674,1.01651418544203,1.7635447501346944
5.358905252881071,212.4921938531595,1.01701554360804,1.7649306232426785
5.360128771825417,212.75234119301058,1.0175172152084344,1.7663180584027305
5.361352290769764,213.01280702285982,1.018019200243213,1.7677070572686404
5.362575809714109,213.27359173262388,1.018521498712374,1.7690976214964975
5.363799328658455,213.53469571269792,1.0190241106159204,1.7704897527447052
5.365022847602802,213.7961193539539,1.0195270359538504,1.7718834526739637
5.3662463665471485,214.05786304774273,1.020030274726164,1.7732787229472877
5.367469885491493,214.319927185894,1.020533826932861,1.7746755652300046
5.36869340443584,214.58231216071812,1.0210376925739428,1.7760739811897646
5.3699169233801864,214.84501836500473,1.0215418716494082,1.7774739724965296
5.371140442324531,215.10804619202437,1.0220463641592574,1.77887554082259
5.372363961268878,215.37139603553007,1.0225511701034904,1.780278687842562
5.373587480213224,215.6350682897559,1.0230562894821078,1.7816834152333942
5.374810999157571,215.8990633494189,1.0235617222951092,1.783089724674365
5.376034518101916,216.16338160971893,1.0240674685424933,1.7844976178470877
5.377258037046262,216.42802346634093,1.0245735282242623,1.7859070964355246
5.378481555990609,216.69298931545302,1.0250799013404153,1.7873181621259735
5.379705074934954,216.9582795537084,1.0255865878909511,1.7887308166070774
5.3809285938793,217.22389457824696,1.0260935878758721,1.790145061569839
5.382152112823647,217.48983478669373,1.0266009012951762,1.7915608987076024
5.383375631767992,217.75610057716048,1.027108528148864,1.7929783297160755
5.384599150712338,218.02269234824755,1.0276164684369364,1.794397356293326
5.385822669656685,218.2896104990421,1.028124722159393,1.7958179801397824
5.3870461886010315,218.55685542912033,1.0286332893162329,1.7972402029582377
5.388269707545376,218.82442753854713,1.0291421699074563,1.7986640264538583
5.389493226489723,219.09232722787843,1.0296513639330644,1.8000894523341855
5.390716745434069,219.36055489815934,1.0301608713930561,1.8015164823091316
5.391940264378414,219.62911095092596,1.0306706922874311,1.8029451180909908
5.393163783322761,219.8979957882072,1.0311808266161908,1.8043753613944453
5.394387302267107,220.1672098125229,1.0316912743793345,1.8058072139365582
5.395610821211452,220.4367534268858,1.032202035576861,1.8072406774367809
5.396834340155799,220.7066270348031,1.0327131102087723,1.8086757536169669
5.398057859100145,220.97683104027485,1.0332244982750678,1.81011244420136
5.399281378044492,221.24736584779615,1.0337361997757468,1.8115507509166033
5.400504896988837,221.5182318623569,1.0342482147108094,1.8129906754917455
5.401728415933183,221.789429489444,1.0347605430802562,1.814432219658244
5.40295193487753,222.06095913503952,1.035273184884087,1.815875385149964
5.404175453821875,222.33282120562268,1.035786140122301,1.817320173703183
5.405398972766221,222.6050161081714,1.0362994087948996,1.8187665870566017
5.406622491710568,222.87754425016075,1.0368129909018822,1.8202146269513357
5.407846010654914,223.15040603956507,1.0373268864432486,1.8216642951309259
5.409069529599259,223.42360188485767,1.037841095418998,1.823115593341339
5.410293048543606,223.69713219501324,1.0383556178291327,1.8245685233309803
5.411516567487952,223.97099737950592,1.0388704536736508,1.8260230868506795
5.412740086432297,224.24519784831114,1.0393856029525521,1.827479285653707
5.413963605376644,224.51973401190747,1.039901065665838,1.82893712149578
5.41518712432099,224.7946062812748,1.0404168418135076,1.8303965961350532
5.416410643265335,225.0698150678963,1.0409329313955606,1.8318577113321322
5.417634162209682,225.34536078375982,1.0414493344119986,1.8333204688500782
5.418857681154028,225.6212438413567,1.04196605086282,1.834784870454399
5.420081200098375,225.89746465368347,1.0424830807480252,1.8362509179130677
5.42130471904272,226.174023634242,1.0430004240676138,1.8377186129965155
5.422528237987066,226.45092119704148,1.043518080821587,1.839187957477644
