network_id,station_id,gap_length,min_loss,L_seasonal_boundary_ridge,L_donor_blup_ridge,L_xgboost,best_family,best_fixed_xgboost,best_fixed_xgboost_released,global_CV,global_CV_released,per_network_CV,per_network_CV_released,gap_rule,gap_rule_released,oracle,oracle_released,proposed_l0,proposed_l0_released,proposed_l0.5,proposed_l0.5_released,proposed_l1,proposed_l1_released,proposed_l0_abstain,proposed_l0_abstain_released,proposed_l0.5_abstain,proposed_l0.5_abstain_released,proposed_l1_abstain,proposed_l1_abstain_released
gkd_bayern_donau,10026293,14,0.7156606328487396,0.8032417142673269,0.7524650956388779,0.7156606328487396,2,2,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10026293,30,1.1175989238421122,1.3017158798111,1.1725605542924615,1.1175989238421122,2,2,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
gkd_bayern_donau,10026293,60,1.1067213126420974,1.2985423054675524,1.1725265205238764,1.1067213126420974,2,2,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10026293,90,1.4372027536233267,1.6998804534120002,1.5161182029387805,1.4372027536233267,2,2,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
gkd_bayern_donau,10026293,180,2.469237150934007,3.1610977268587175,2.8436667141085556,2.469237150934007,2,2,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10026293,365,4.954420638006027,6.478894790786721,5.84740248417158,4.954420638006027,2,2,True,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10039802,7,0.4465645997702804,0.60363313016055,0.4465645997702804,0.5210932094710214,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
gkd_bayern_donau,10039802,14,0.5310873943154781,0.8408414165263473,0.5310873943154781,0.6854519363812038,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10039802,30,0.7361141620220805,1.2957817013855493,0.7361141620220805,1.0407752840518951,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
gkd_bayern_donau,10039802,60,0.7912644991081653,1.4406849320643134,0.7912644991081653,1.1318089439868928,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10039802,90,0.9682537928503392,1.8408771896445195,0.9682537928503392,1.4714355386363136,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
gkd_bayern_donau,10039802,180,1.8422615067720496,3.4631201420387896,1.8422615067720496,2.5459720478256544,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10039802,365,3.782029192115272,7.029976423019678,3.782029192115272,4.53981672392806,1,2,True,2,True,1,True,1,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10046105,7,0.3843741508892605,0.43977187414818764,0.4330935237673992,0.3843741508892605,2,2,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True
gkd_bayern_donau,10046105,14,0.6158799479688917,0.6992870051236093,0.679564210718139,0.6158799479688917,2,2,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10046105,30,1.1198282709121705,1.248896994250081,1.210606886769672,1.1198282709121705,2,2,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
gkd_bayern_donau,10046105,60,1.168375167131424,1.3219325181476589,1.2785116175803317,1.168375167131424,2,2,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10046105,90,1.5803123907777998,1.775228143798444,1.7156736348791415,1.5803123907777998,2,2,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
gkd_bayern_donau,10046105,180,3.0149532968733044,3.4775165568133177,3.366892382058888,3.0149532968733044,2,2,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10046105,365,6.422818369486561,7.339858253755456,7.110877154438478,6.422818369486561,2,2,True,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10051105,7,0.3550554721696036,0.4959973775515662,0.3617749206555473,0.3550554721696036,2,2,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10051105,14,0.44459915787984033,0.6406684997468374,0.44459915787984033,0.5023684299843652,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10051105,30,0.7859540837625434,1.1883970567128732,0.7859540837625434,0.8991680750449499,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10051105,60,0.8751144030719183,1.3348048660096723,0.8751144030719183,1.0035523838798206,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10051105,90,1.0740895898156426,1.6617343214534313,1.0740895898156426,1.2373264709313712,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10051105,180,2.1965900975740658,3.3618727204232863,2.1965900975740658,2.5343950088156597,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10051105,365,4.702373092942264,7.148105168552213,4.702373092942264,5.364622682035786,1,2,True,2,True,1,True,1,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10053009,7,0.22648234956979696,0.4609614613243333,0.22648234956979696,0.28845443453107555,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10053009,14,0.23570249720887207,0.667017187892027,0.23570249720887207,0.36115259511130193,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10053009,30,0.2671409956803569,1.2058914598983108,0.2671409956803569,0.6056139064629873,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10053009,60,0.24780999234004328,1.2638502555287583,0.24780999234004328,0.6559118132193883,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10053009,90,0.2859137888602153,1.6296818626763856,0.2859137888602153,0.9473880070845286,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10053009,180,0.37866082836882226,3.309841701448164,0.37866082836882226,1.7283981601264742,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10053009,365,0.6644421834337934,7.092103511472457,0.6644421834337934,2.2972584573406065,1,2,True,2,True,1,True,1,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10056302,7,0.36295290129525315,0.4155912439564097,0.37276712105529897,0.36295290129525315,2,2,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True
gkd_bayern_donau,10056302,14,0.5964501242126737,0.7390740237996922,0.5970967694432571,0.5964501242126737,2,2,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10056302,30,0.9387148450740265,1.181732160760857,0.9387148450740265,0.946487898906072,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
gkd_bayern_donau,10056302,60,0.9871851232582062,1.257486332512953,0.9871851232582062,1.0066946106950443,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10056302,90,1.4327697661972911,1.8046330173167007,1.4327697661972911,1.4673959129121568,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
gkd_bayern_donau,10056302,180,2.8019641750239965,3.5780228093482136,2.8019641750239965,2.856547448436419,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10056302,365,5.948402902387498,7.658734765665467,5.948402902387498,6.197641458720377,1,2,True,2,True,1,True,1,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10062000,7,0.4294279182809679,0.5069788390954784,0.4294279182809679,0.4628586568151202,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
gkd_bayern_donau,10062000,14,0.5547271108249929,0.7790753147101238,0.5547271108249929,0.6421790331176348,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10062000,30,0.7287215266793033,1.3052787354602846,0.7287215266793033,1.0505930867989857,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
gkd_bayern_donau,10062000,60,0.8185981350166912,1.4074741164686213,0.8185981350166912,1.1619991496950388,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10062000,90,1.0020736756721969,1.8538904808576706,1.0020736756721969,1.5143846086793478,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
gkd_bayern_donau,10062000,180,2.1357335362032805,3.8025673956087593,2.1357335362032805,2.8688697594801584,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10062000,365,4.625765135685635,8.234173795804079,4.625765135685635,5.396035437740691,1,2,True,2,True,1,True,1,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10074009,7,0.37266403678194415,0.4554745813282867,0.37266403678194415,0.409527953352247,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
gkd_bayern_donau,10074009,14,0.4109083261486404,0.7358715615437142,0.4109083261486404,0.5671785998344421,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10074009,30,0.5599056970751135,1.1556318698309433,0.5599056970751135,0.8832321248849233,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
gkd_bayern_donau,10074009,60,0.7161100259739396,1.3701591818412695,0.7161100259739396,1.0793262359052895,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10074009,90,0.8949131373822287,1.7825180948080177,0.8949131373822287,1.342124205244912,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
gkd_bayern_donau,10074009,180,1.8786383100028476,3.9418734812892673,1.8786383100028476,2.835559030387137,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10074009,365,4.027843971515352,8.407708031679633,4.027843971515352,5.220154965021839,1,2,True,2,True,1,True,1,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10081004,7,0.3286979892019018,0.3683056719962947,0.3286979892019018,0.3305881660325187,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
gkd_bayern_donau,10081004,14,0.4338639715407844,0.7228615814660696,0.4338639715407844,0.5078037352221352,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10081004,30,0.6431633024591322,1.1461602464042389,0.6431633024591322,0.8343018492857615,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
gkd_bayern_donau,10081004,60,0.6962597563019928,1.3102166885962325,0.6962597563019928,0.9091357150189578,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10081004,90,0.807364890440876,1.754527956341241,0.807364890440876,1.1609108916256163,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
gkd_bayern_donau,10081004,180,1.817744697959066,3.736345521843871,1.817744697959066,2.3226884054607817,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10081004,365,3.950046949358049,8.064908311543498,3.950046949358049,4.2370330737388295,1,2,True,2,True,1,True,1,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10089006,7,0.3194352020536151,0.3354800165598323,0.3725259456408408,0.3194352020536151,2,2,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True
gkd_bayern_donau,10089006,14,0.47184681753246904,0.7159757234139109,0.47184681753246904,0.515132735967636,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10089006,30,0.5791821948700143,1.077560869515601,0.5791821948700143,0.7133968019485473,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
gkd_bayern_donau,10089006,60,0.6201248994703334,1.2092910862198218,0.6201248994703334,0.7795830943410594,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10089006,90,0.8800073398061266,1.711154637849636,0.8800073398061266,1.1081203627056546,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
gkd_bayern_donau,10089006,180,1.7865694409362565,3.742721082715968,1.7865694409362565,2.2501656540897157,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10089006,365,3.7011082443063144,8.09697339415053,3.7011082443063144,4.742593070683414,1,2,True,2,True,1,True,1,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10091008,7,0.29880154439381185,0.34372438125043614,0.3274266494430087,0.29880154439381185,2,2,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True
gkd_bayern_donau,10091008,14,0.46210992985112964,0.7607131067431216,0.46210992985112964,0.5610069188049861,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10091008,30,0.6507045674555251,1.1207053981210835,0.6507045674555251,0.821754875699679,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
gkd_bayern_donau,10091008,60,0.7591758399853267,1.304361224726211,0.7591758399853267,0.9869694065948327,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10091008,90,0.9588301097491261,1.817812618009048,0.9588301097491261,1.3274183282057446,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
gkd_bayern_donau,10091008,180,1.8182503243473556,3.8261836831272626,1.8182503243473556,2.4624516209099028,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10091008,365,3.6450822306508557,7.914518940508576,3.6450822306508557,4.244291892979243,1,2,True,2,True,1,True,1,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10097809,7,0.39579656566892346,0.7544012148830138,0.39892679843560275,0.39579656566892346,2,2,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10097809,14,0.40252208700857633,0.8729092788878934,0.40252208700857633,0.474491970028196,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10097809,30,0.5525717126589434,1.0603051701908082,0.5525717126589434,0.6930783013900121,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10097809,60,0.5476985467199598,1.0243890402124627,0.5476985467199598,0.7662178252538044,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10097809,90,0.5966528308410619,1.055552052655686,0.5966528308410619,0.9904070446491243,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10097809,180,1.0254816172080405,1.7711944285493417,1.0254816172080405,2.2028751239379245,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10097809,365,1.934809355424817,3.4317298753494443,1.934809355424817,2.738282161216213,1,2,True,2,True,1,True,1,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10098007,7,0.33438487150728075,0.33438487150728075,0.34339139766570037,0.3630632277897426,0,2,True,2,True,1,True,2,True,0,True,2,True,2,True,2,True,2,True,2,True,2,True
gkd_bayern_donau,10098007,14,0.5349432749348217,0.5827002414649176,0.5349432749348217,0.561783081293106,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10098007,30,0.8247896899767527,0.9127856894128106,0.8247896899767527,0.8707715013027191,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
gkd_bayern_donau,10098007,60,1.0185829090896612,1.1071750793818596,1.0185829090896612,1.0491225484410922,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10098007,90,1.3752337117362607,1.478808412800905,1.3752337117362607,1.406721714258194,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
gkd_bayern_donau,10098007,180,2.688678890317634,2.9396302995383325,2.688678890317634,2.7157211987376213,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_donau,10098007,365,6.1689189018876585,6.775525536663785,6.217999483576767,6.1689189018876585,2,2,True,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_fraenkische_saale,24405002,7,0.60574135354587,0.6274762303395275,0.6234671189793504,0.60574135354587,2,2,True,1,True,1,True,2,True,2,True,1,True,1,True,1,True,1,True,1,True,1,True
gkd_bayern_fraenkische_saale,24405002,14,0.8310136978115354,0.9319799427604553,0.9401158178594174,0.8310136978115354,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_fraenkische_saale,24405002,30,1.1536679405371348,1.2292909964934515,1.2278790130431243,1.1536679405371348,2,2,True,1,True,1,True,2,True,2,True,1,True,1,True,1,True,1,False,1,False,1,False
gkd_bayern_fraenkische_saale,24405002,60,1.3695392005840936,1.4359665636135264,1.4297993064526533,1.3695392005840936,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_fraenkische_saale,24405002,90,1.4233724891278479,1.4966537354519764,1.4854840140215664,1.4233724891278479,2,2,True,1,True,1,True,2,True,2,True,1,True,1,True,1,True,1,False,1,False,1,True
gkd_bayern_fraenkische_saale,24405002,180,3.00671007645958,3.27812538530089,3.256082245474299,3.00671007645958,2,2,True,1,True,1,True,2,True,2,True,0,True,1,True,1,True,0,False,1,False,1,False
gkd_bayern_fraenkische_saale,24405002,365,5.116255545255256,6.180429139315801,6.160316299869299,5.116255545255256,2,2,True,1,True,1,True,1,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_fraenkische_saale,24409003,7,0.4205226778984069,0.5166455227332116,0.4472039478032658,0.4205226778984069,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_fraenkische_saale,24409003,14,0.48848225598714823,0.9856851159937815,0.48848225598714823,0.6877783358097076,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_fraenkische_saale,24409003,30,0.6267961918490295,1.2275352232340433,0.6267961918490295,0.9027235545317331,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_fraenkische_saale,24409003,60,0.6492423163712886,1.4394886868163659,0.6492423163712886,1.0422875216404597,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_fraenkische_saale,24409003,90,0.6952519364611751,1.5404445677048064,0.6952519364611751,1.095229219118754,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
gkd_bayern_fraenkische_saale,24409003,180,1.3983445245742774,3.1576240936579096,1.3983445245742774,2.1039512773205837,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
